ら戳_str,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,MA5,MA10,MA20,DIF,DEA,OSC,K,D,J,RSI5,RSI10,RSI_DIF,VOL5,VOL10
2022/07/21,913355,11531658,12.55,12.8,12.45,12.7,0.3,393.0,12.36,12.1,12.15,-0.30553812095611654,-0.482406457608345,0.17686833665222845,83.07,71.44,106.33,91.86,73.16,18.7,770416.0,759552.0
2022/07/22,671101,8581692,12.8,12.9,12.7,12.8,0.1,321.0,12.51,12.18,12.15,-0.23818705649392058,-0.43356257738546017,0.1953755208915396,86.56,76.48,106.72,93.58,75.63,17.95,797395.0,736609.0
2022/07/25,519949,6583941,12.8,12.8,12.6,12.65,-0.15,250.0,12.58,12.26,12.12,-0.19467055805209732,-0.38578417351878763,0.1911136154666903,84.37,79.11,94.89,63.42,64.72,-1.3,736981.0,738152.0
2022/07/26,683376,8499626,12.65,12.65,12.35,12.45,-0.2,273.0,12.6,12.36,12.1,-0.17431238339765365,-0.34348981549456087,0.16917743209690722,77.58,78.6,75.54,38.57,52.39,-13.82,775385.0,703956.0
2022/07/27,775371,9749061,12.45,12.75,12.35,12.7,0.25,329.0,12.66,12.44,12.09,-0.1364327607094431,-0.3020784045375373,0.1656456438280942,78.39,78.53,78.11,64.59,63.12,1.47,712630.0,705835.0
2022/07/28,660639,8351966,12.8,12.8,12.5,12.55,-0.15,317.0,12.63,12.5,12.11,-0.11716601631600554,-0.26509592689323097,0.14792991057722543,70.04,75.7,58.72,46.76,54.17,-7.41,662087.0,716252.0
2022/07/29,468432,5925773,12.7,12.75,12.6,12.6,0.05,232.0,12.59,12.55,12.16,-0.09674715941156364,-0.2314261733968975,0.13467901398533386,65.74,72.38,52.46,53.22,56.67,-3.45,621553.0,709474.0
2022/08/01,682213,8642841,12.6,12.75,12.6,12.7,0.1,264.0,12.6,12.59,12.22,-0.07166973979228253,-0.19947488667597452,0.127805146883692,65.04,69.93,55.26,65.7,61.78,3.92,654006.0,695493.0
2022/08/02,658966,8112705,12.5,12.5,12.2,12.25,0.0,363.0,12.56,12.58,12.23,-0.08710287553452822,-0.17700048444768526,0.08989760891315704,45.74,61.87,13.48,23.46,37.49,-14.03,649124.0,712254.0
2022/08/03,547903,6675983,12.2,12.35,12.15,12.15,-0.1,306.0,12.45,12.56,12.28,-0.10617894626666491,-0.16283617681148121,0.056657230544816306,30.49,51.41,-11.35,19.32,33.87,-14.55,603631.0,658130.0
2022/08/04,609218,7300899,12.25,12.25,11.8,12.05,-0.1,294.0,12.35,12.49,12.29,-0.12789177722470058,-0.15584729689412508,0.0279555196694245,28.66,43.83,-1.68,15.27,30.3,-15.03,593346.0,627717.0
2022/08/05,554000,6855550,12.15,12.45,12.15,12.4,0.35,265.0,12.31,12.45,12.32,-0.11552557040008793,-0.14778295159531765,0.03225738119522972,39.11,42.25,32.83,59.63,51.97,7.66,610460.0,616007.0
2022/08/08,341030,4211875,12.35,12.4,12.25,12.4,0.0,181.0,12.25,12.42,12.34,-0.10452041610274065,-0.13913044449680226,0.034610028394061604,46.07,43.53,51.15,59.63,51.97,7.66,542223.0,598115.0
2022/08/09,321512,3962943,12.4,12.4,12.25,12.35,-0.05,174.0,12.27,12.42,12.39,-0.09869563235293555,-0.13104348206802893,0.032347849715093385,49.05,45.37,56.41,51.04,48.74,2.3,474733.0,561928.0
2022/08/10,349912,4292751,12.25,12.35,12.2,12.25,-0.1,210.0,12.29,12.37,12.41,-0.1009845267671583,-0.12503169100785483,0.024047164240696528,48.49,46.41,52.65,35.64,42.3,-6.66,435134.0,519382.0
2022/08/11,993465,12540699,12.65,12.75,12.55,12.6,0.35,483.0,12.4,12.38,12.43,-0.07370677137354775,-0.11476670708099343,0.04105993570744568,60.4,51.07,79.06,75.1,63.13,11.97,511984.0,552665.0
2022/08/12,751870,9506597,12.7,12.7,12.55,12.65,0.05,285.0,12.45,12.38,12.46,-0.047506743399937434,-0.10131471434478224,0.05380797094484481,70.09,57.41,95.45,77.99,65.31,12.68,551558.0,581009.0
2022/08/15,2091569,27207786,12.75,13.25,12.7,13.15,0.5,898.0,12.6,12.42,12.51,0.013447771318984891,-0.07836221721202882,0.09180998853101371,77.76,64.19,104.9,91.97,79.89,12.08,901666.0,721944.0
2022/08/16,1040632,13807149,13.2,13.4,13.1,13.3,0.15,509.0,12.79,12.53,12.56,0.07301671850539115,-0.048086430068544836,0.12110314857393599,83.09,70.49,108.29,93.76,82.57,11.19,1045490.0,760111.0
2022/08/17,879220,11579815,13.2,13.35,13.05,13.1,-0.2,442.0,12.96,12.62,12.59,0.10290103076248514,-0.01788893790233884,0.12078996866482397,80.73,73.9,94.39,64.9,67.82,-2.92,1151351.0,793243.0
2022/08/18,1049483,13619981,13.0,13.1,12.9,13.05,-0.05,382.0,13.05,12.72,12.61,0.1211534004139132,0.00991952976091157,0.11123387065300164,77.43,75.08,82.13,58.18,64.31,-6.13,1162555.0,837269.0
2022/08/19,882865,11731672,13.1,13.4,13.1,13.35,0.3,400.0,13.19,12.82,12.64,0.15800464842669548,0.03953655349406836,0.11846809493262712,83.56,77.91,94.86,78.35,74.13,4.22,1188754.0,870156.0
2022/08/22,706279,9361208,13.35,13.35,13.1,13.15,-0.2,303.0,13.19,12.9,12.66,0.16912167010706014,0.06545357681666672,0.10366809329039342,82.1,79.3,87.7,52.86,60.55,-7.69,911696.0,906681.0
2022/08/23,398730,5183679,13.1,13.1,12.95,13.0,-0.15,215.0,13.13,12.96,12.69,0.16393846293233594,0.08515055403980057,0.07878790889253537,72.38,77.0,63.14,38.7,51.85,-13.15,783315.0,914402.0
2022/08/24,462306,6087576,13.1,13.25,13.1,13.15,0.15,233.0,13.14,13.05,12.71,0.16997511300419355,0.10211546583267916,0.06785964717151438,71.78,75.26,64.82,56.27,59.04,-2.77,699933.0,925642.0
2022/08/25,601778,8032780,13.2,13.45,13.2,13.35,0.2,314.0,13.2,13.12,12.75,0.1887220597783923,0.11943678462182179,0.0692852751565705,76.74,75.75,78.72,72.21,67.06,5.15,610392.0,886473.0
2022/08/26,1658391,22564940,13.45,13.75,13.45,13.65,0.3,649.0,13.26,13.22,12.8,0.22519078377779778,0.140587584453017,0.08460319932478078,80.57,77.36,86.99,84.73,75.77,8.96,765497.0,977125.0
2022/08/29,946928,12473889,13.25,13.25,13.05,13.15,-0.5,383.0,13.26,13.22,12.82,0.21131082926134503,0.15473223341468262,0.056578595846662416,63.52,72.75,45.06,39.85,49.26,-9.41,813627.0,862661.0
2022/08/30,466066,6198438,13.15,13.4,13.15,13.4,0.25,224.0,13.34,13.24,12.88,0.21797114034661647,0.1673800148010694,0.05059112554554707,61.95,69.15,47.55,56.95,58.2,-1.25,827094.0,805205.0
2022/08/31,717026,9659890,13.3,13.6,13.3,13.5,0.1,262.0,13.41,13.28,12.95,0.22868253917015835,0.1796405196748872,0.04904201949527115,64.22,67.51,57.64,63.22,61.51,1.71,878038.0,788985.0
2022/09/01,942922,12474477,13.3,13.4,13.15,13.2,-0.3,366.0,13.38,13.29,13.01,0.21053696800147925,0.18581980934020562,0.024717158661273636,53.23,62.75,34.19,38.18,47.66,-9.48,946267.0,778329.0
2022/09/02,393700,5190850,13.25,13.35,13.1,13.1,-0.1,181.0,13.27,13.26,13.04,0.1859438627496477,0.18584462002209406,9.924272755362784e-05,41.74,55.74,13.74,31.87,43.65,-11.78,693328.0,729413.0
2022/09/05,890881,11421384,13.1,13.1,12.7,12.7,-0.4,372.0,13.18,13.22,13.06,0.1326479100566207,0.17520527802899938,-0.04255736797237869,27.82,46.44,-9.42,16.0,30.94,-14.94,682119.0,747873.0
2022/09/06,1051110,13319736,12.8,12.85,12.5,12.6,-0.1,293.0,13.02,13.18,13.07,0.08140295669249298,0.1564448137616981,-0.07504185706920513,21.22,38.03,-12.4,13.48,28.41,-14.93,799128.0,813111.0
2022/09/07,585729,7274446,12.5,12.55,12.3,12.45,-0.15,272.0,12.81,13.11,13.08,0.02836029571840548,0.1308279101530396,-0.10246761443463412,17.59,31.22,-9.67,9.96,24.71,-14.75,772868.0,825453.0
2022/09/08,993400,12479909,12.6,12.7,12.5,12.65,0.2,303.0,12.7,13.04,13.08,0.0024338770553065103,0.105149103533493,-0.10271522647818648,20.7,27.71,6.68,40.88,37.89,2.99,782964.0,864615.0
2022/09/12,558911,7263720,12.8,13.1,12.8,13.0,0.35,279.0,12.68,12.98,13.1,0.010013647310081808,0.08612201228881076,-0.07610836497872896,31.75,29.06,37.13,68.9,54.82,14.08,816006.0,754667.0
2022/09/13,490174,6442540,13.05,13.25,13.05,13.15,0.15,255.0,12.77,12.98,13.1,0.027803910075959948,0.0744583918462406,-0.046654481770280656,42.96,33.69,61.5,76.17,60.46,15.71,735865.0,708992.0
2022/09/14,415080,5352745,12.8,13.0,12.75,13.0,-0.15,195.0,12.85,12.93,13.08,0.029459484492804222,0.06545861037555334,-0.03599912588274912,49.85,39.08,71.39,56.41,52.46,3.95,608659.0,703893.0
2022/09/15,448220,5865332,13.0,13.15,12.95,13.1,0.1,196.0,12.98,12.9,13.08,0.03839807431235265,0.0600465031629132,-0.02164842885056055,58.63,45.6,84.69,65.39,57.09,8.3,581157.0,677013.0
2022/09/16,388768,5017230,12.9,13.0,12.85,12.9,-0.2,195.0,13.03,12.86,13.08,0.029009242127525425,0.053839050955835646,-0.02482980882831022,60.14,50.45,79.52,40.41,46.11,-5.7,460231.0,621597.0
2022/09/19,662162,8457920,13.0,13.0,12.7,12.75,-0.15,186.0,12.98,12.83,13.05,0.009356917855908975,0.04494262433585031,-0.03558570647994134,55.88,52.26,63.12,28.27,39.2,-10.93,480881.0,648444.0
2022/09/20,333321,4270408,12.95,12.95,12.75,12.75,0.0,147.0,12.9,12.84,13.03,-0.006146833842434418,0.03472473270019337,-0.04087156654262779,53.05,52.52,54.11,28.27,39.2,-10.93,449510.0,592688.0
2022/09/21,604320,7652224,12.75,12.8,12.55,12.55,-0.2,264.0,12.81,12.83,13.0,-0.03417801441700519,0.02094418327675366,-0.05512219769375885,37.59,47.54,17.69,14.86,30.19,-15.33,487358.0,548008.0
2022/09/22,541044,6764030,12.5,12.65,12.3,12.55,0.0,240.0,12.7,12.84,12.98,-0.055750272537627765,0.005605292113877376,-0.06135556465150514,33.83,42.97,15.55,14.86,30.19,-15.33,505923.0,543540.0
2022/09/23,585313,7298681,12.55,12.7,12.35,12.45,-0.1,232.0,12.61,12.82,12.93,-0.0799934916060625,-0.011514464630110601,-0.0684790269759519,27.82,37.92,7.62,9.69,25.76,-16.07,545232.0,502731.0
2022/09/26,1335830,15888760,12.15,12.15,11.6,11.8,-0.65,554.0,12.42,12.7,12.84,-0.14992771176958009,-0.0391971140580045,-0.11073059771157559,22.84,32.89,2.74,2.21,11.9,-9.69,679966.0,580423.0
2022/09/27,742849,8766251,11.8,11.9,11.7,11.9,0.1,256.0,12.25,12.58,12.78,-0.19503369381484958,-0.07036443000937354,-0.12466926380547605,21.68,29.16,6.72,17.0,20.0,-3.0,761871.0,605691.0
2022/09/28,1262359,14539533,11.9,11.9,11.3,11.45,-0.45,666.0,12.03,12.42,12.68,-0.2640479681373282,-0.10910113763496448,-0.15494683050236374,17.4,25.24,1.72,8.41,13.28,-4.87,893479.0,690419.0
2022/09/29,563788,6604533,11.6,11.9,11.5,11.65,0.2,261.0,11.85,12.28,12.58,-0.29915547117474084,-0.14711200434291977,-0.15204346683182107,18.46,22.98,9.42,31.49,26.66,4.83,898028.0,701975.0
2022/09/30,692225,7974447,11.6,11.75,11.35,11.7,0.05,316.0,11.7,12.16,12.51,-0.3192635664755663,-0.1815423167694491,-0.1377212497061172,20.39,22.11,16.95,37.4,29.96,7.44,919410.0,732321.0
2022/10/03,1235918,14188250,11.5,11.65,11.3,11.45,-0.25,456.0,11.63,12.02,12.43,-0.3513224608967196,-0.21549834559490322,-0.13582411530181637,16.92,20.38,10.0,22.7,23.5,-0.8,899428.0,789697.0
2022/10/04,520118,6088798,11.65,11.85,11.55,11.8,0.35,256.0,11.61,11.93,12.38,-0.3445159256324182,-0.24130186160240621,-0.10321406403001196,23.19,21.32,26.93,57.65,44.12,13.53,854882.0,808376.0
2022/10/05,1122085,13359719,11.95,12.05,11.75,11.75,-0.05,508.0,11.67,11.85,12.34,-0.3392456666574528,-0.26089062261341556,-0.07835504404403726,26.17,22.94,32.63,52.56,42.14,10.42,826827.0,860153.0
2022/10/06,730037,8674733,11.9,12.0,11.75,11.8,0.05,341.0,11.7,11.78,12.31,-0.32726189490604085,-0.2741648770719406,-0.05309701783410026,37.06,27.64,55.9,58.11,45.15,12.96,860077.0,879052.0
2022/10/07,389210,4622524,11.8,11.95,11.8,11.9,0.1,185.0,11.74,11.72,12.27,-0.3061662116830721,-0.2805651439941669,-0.025601067688905244,51.37,35.55,83.01,68.99,51.34,17.65,799474.0,859442.0
2022/10/11,1278277,14557536,11.7,11.7,11.3,11.35,-0.55,506.0,11.72,11.68,12.19,-0.33002382497922866,-0.2904568801911792,-0.03956694478804945,36.47,35.86,37.69,21.95,29.19,-7.24,807945.0,853687.0
2022/10/12,738354,8329839,11.4,11.5,11.15,11.25,-0.1,327.0,11.61,11.61,12.09,-0.35293193995508965,-0.30295189214396134,-0.0499800478111283,28.02,33.24,17.58,18.51,26.63,-8.12,851593.0,853237.0
2022/10/13,1851160,19992104,11.35,11.35,10.5,10.5,-0.75,784.0,11.36,11.51,11.97,-0.426686936703069,-0.3276989010557829,-0.09898803564728609,18.68,28.39,-0.74,6.7,14.78,-8.08,997408.0,912117.0
2022/10/14,766622,8427752,10.85,11.1,10.8,11.05,0.55,335.0,11.21,11.46,11.86,-0.4357350174976027,-0.3493061243441469,-0.08642889315345581,24.28,27.02,18.8,45.18,39.08,6.1,1004725.0,932401.0
2022/10/17,608155,6559604,10.9,11.0,10.65,11.0,-0.05,329.0,11.03,11.38,11.77,-0.44184693245061446,-0.3678142859654404,-0.07403264648517405,26.94,26.99,26.84,42.77,37.88,4.89,1048514.0,923994.0
2022/10/18,440100,4892260,11.05,11.25,11.0,11.2,0.2,251.0,11.0,11.36,11.69,-0.4256457611750477,-0.3793805810073619,-0.046265180167685827,33.01,29.0,41.03,56.63,45.99,10.64,880878.0,844412.0
2022/10/19,406177,4519844,11.1,11.25,11.0,11.05,-0.15,243.0,10.96,11.28,11.61,-0.4200676838374928,-0.3875180015733881,-0.03254968226410471,34.23,30.74,41.21,44.51,41.08,3.43,814443.0,833018.0
2022/10/20,612873,6616385,10.95,10.95,10.65,10.85,-0.2,279.0,11.03,11.2,11.52,-0.4268647151674738,-0.39538734429220523,-0.031477370875268584,30.87,30.78,31.05,31.16,34.98,-3.82,566785.0,782096.0
2022/10/21,940031,10051251,10.9,10.9,10.6,10.65,-0.2,338.0,10.95,11.08,11.43,-0.4432798854098525,-0.4049658525157347,-0.03831403289411783,24.74,28.77,16.68,21.5,29.61,-8.11,601467.0,803096.0
2022/10/24,489721,5339889,10.85,11.0,10.8,10.8,0.15,256.0,10.91,10.97,11.34,-0.4391233391848228,-0.41179734984955235,-0.027325989335270473,26.5,28.01,23.48,41.81,38.29,3.52,577780.0,813147.0
2022/10/25,359200,3879187,10.9,10.95,10.65,10.8,0.0,239.0,10.83,10.92,11.3,-0.43086253129700935,-0.4156103861390438,-0.01525214515796558,29.43,28.48,31.33,41.81,38.29,3.52,561600.0,721239.0
2022/10/26,511955,5510684,10.85,10.85,10.65,10.7,-0.1,304.0,10.76,10.86,11.24,-0.427457482025396,-0.41797980531631423,-0.009477676709081784,24.75,27.24,19.77,30.12,34.11,-3.99,582756.0,698599.0
2022/10/27,445074,4843819,10.8,10.95,10.8,10.95,0.25,187.0,10.78,10.9,11.21,-0.3999753781000539,-0.4143789198730622,0.014403541773008288,34.45,29.64,44.07,65.88,50.61,15.27,549196.0,557991.0
2022/10/28,464632,5013138,11.0,11.0,10.7,10.7,-0.25,202.0,10.79,10.87,11.16,-0.3938287111716505,-0.4102688781327799,0.016440166961129377,28.09,29.13,26.01,37.27,38.75,-1.48,454116.0,527792.0
2022/10/31,288069,3123726,10.85,10.95,10.75,10.8,0.1,187.0,10.79,10.85,11.12,-0.3765476620263595,-0.4035246349114958,0.02697697288513634,28.99,29.08,28.81,50.24,45.05,5.19,413786.0,495783.0
2022/11/01,638907,7052129,10.9,11.15,10.85,11.1,0.3,331.0,10.85,10.84,11.1,-0.33478561312875144,-0.38977683055494694,0.054991217426195504,49.63,35.93,77.03,74.22,60.09,14.13,469727.0,515664.0
2022/11/02,2186847,25476526,11.3,11.9,11.3,11.7,0.6,948.0,11.05,10.9,11.1,-0.2503875906234576,-0.3618989825686491,0.1115113919451915,61.29,44.38,95.11,89.46,76.09,13.37,804706.0,693731.0
2022/11/03,1315097,15449265,11.5,11.95,11.4,11.85,0.15,501.0,11.23,11.0,11.1,-0.16944455201534048,-0.32340809645798735,0.15396354444264687,71.63,53.46,107.97,91.37,78.7,12.67,978710.0,763953.0
2022/11/04,677509,8021781,11.85,12.05,11.6,11.95,0.1,333.0,11.48,11.14,11.11,-0.09611944140196726,-0.27795036544678337,0.1818309240448161,78.7,61.88,112.34,92.7,80.44,12.26,1021286.0,737701.0
2022/11/07,961291,11598305,12.15,12.15,11.95,12.15,0.2,413.0,11.75,11.27,11.12,-0.021621198711695655,-0.22668453209976586,0.2050633333880702,85.8,69.85,117.7,95.0,83.7,11.3,1155930.0,784858.0
2022/11/08,1031289,12542500,12.2,12.3,12.0,12.1,-0.05,381.0,11.95,11.4,11.16,0.033004161785944675,-0.17474679332262374,0.20775095510856842,86.37,75.36,108.39,84.95,79.65,5.3,1234407.0,852067.0
2022/11/09,606945,7375986,12.3,12.3,12.1,12.1,0.0,291.0,12.03,11.54,11.2,0.07542569309565295,-0.1247122960389684,0.20013798913462133,86.75,79.15,101.95,84.95,79.65,5.3,918426.0,861566.0
2022/11/10,644097,7826187,12.0,12.25,12.0,12.25,0.15,303.0,12.11,11.67,11.29,0.11976819548251072,-0.07581619773467257,0.1955843932171833,90.09,82.8,104.67,91.22,83.27,7.95,784226.0,881468.0
2022/11/11,1267057,15775070,12.55,12.7,12.25,12.45,0.2,464.0,12.21,11.84,11.36,0.1690990085151487,-0.02683315648470832,0.19593216499985702,88.89,84.83,97.01,95.21,87.04,8.17,902136.0,961711.0
2022/11/14,1170499,14717079,12.45,12.7,12.45,12.6,0.15,471.0,12.3,12.02,11.44,0.2177872636431104,0.022090927540855426,0.19569633610225498,90.21,86.62,97.39,96.83,89.25,7.58,943977.0,1049954.0
2022/11/15,2121243,27000653,12.6,12.9,12.55,12.8,0.2,1054.0,12.44,12.19,11.52,0.2694058422915919,0.07155391049100274,0.1978519318005892,91.25,88.17,97.41,98.11,91.6,6.51,1161968.0,1198187.0
2022/11/16,977810,12330365,12.9,12.9,12.5,12.5,-0.3,531.0,12.52,12.28,11.59,0.28284597265958666,0.11381232292471952,0.16903364973486715,83.91,86.75,78.23,51.42,65.45,-14.03,1236141.0,1077284.0
2022/11/17,908804,11453458,12.5,12.8,12.45,12.6,0.1,410.0,12.59,12.35,11.68,0.2981298813791309,0.1506758346156018,0.14745404676352908,78.75,84.08,68.09,60.76,69.05,-8.29,1289083.0,1036654.0
2022/11/18,963387,12135890,12.65,12.75,12.5,12.6,0.0,434.0,12.62,12.42,11.78,0.3067069622120595,0.18188206013489336,0.12482490207716615,74.72,80.96,62.24,60.76,69.05,-8.29,1228349.0,1065242.0
2022/11/21,572034,7176827,12.7,12.7,12.5,12.5,-0.1,244.0,12.6,12.45,11.86,0.30195445332376103,0.2058965387726669,0.09605791455109414,68.33,76.75,51.49,42.41,59.75,-17.34,1108656.0,1026316.0
2022/11/22,828549,10242187,12.55,12.55,12.25,12.3,-0.2,386.0,12.5,12.47,11.93,0.27883548535345604,0.22048432808882473,0.058351157264631304,56.67,70.06,29.89,22.26,44.95,-22.69,850117.0,1006042.0
2022/11/23,603642,7469791,12.45,12.5,12.3,12.3,0.0,289.0,12.46,12.49,12.02,0.25754472144106977,0.22789640675927375,0.029648314681796017,40.34,60.15,0.72,22.26,44.95,-22.69,775283.0,1005712.0
2022/11/24,375500,4672724,12.4,12.5,12.35,12.5,0.2,202.0,12.44,12.52,12.09,0.25388335687790686,0.23309379678300038,0.020789560094906484,39.71,53.34,12.45,62.43,59.82,2.61,668622.0,978852.0
2022/11/25,438998,5524472,12.55,12.65,12.5,12.55,0.05,217.0,12.43,12.52,12.18,0.25211011276855544,0.2368970599801114,0.015213052788444037,41.86,49.51,26.56,68.53,62.88,5.65,563745.0,896047.0
2022/11/28,535441,6655582,12.55,12.55,12.35,12.4,-0.15,251.0,12.41,12.5,12.26,0.23588195726671835,0.2366940394374328,-0.0008120821707144621,35.6,44.88,17.04,39.6,49.14,-9.54,556426.0,832541.0
2022/11/29,971188,12035709,12.4,12.55,12.25,12.5,0.1,272.0,12.45,12.48,12.34,0.22845668492463211,0.23504656853487269,-0.006589883610240571,38.88,42.88,30.88,57.53,56.83,0.7,584954.0,717535.0
2022/11/30,1604812,20619770,12.5,13.0,12.5,12.9,0.4,629.0,12.57,12.51,12.4,0.25194450078283026,0.2384261549844642,0.013518345798366055,54.81,46.86,70.71,84.73,75.17,9.56,785188.0,780236.0
2022/12/01,1304914,17065103,13.1,13.2,13.0,13.1,0.2,517.0,12.69,12.57,12.46,0.2834298892667988,0.24742690184093113,0.03600298742586766,66.37,53.36,92.39,89.68,80.29,9.39,971071.0,819846.0
2022/12/02,788794,10362089,13.05,13.25,13.0,13.05,-0.05,381.0,12.79,12.61,12.51,0.3008793544406565,0.2581173923608762,0.04276196207978028,70.91,59.21,94.31,79.95,75.53,4.42,1041030.0,802387.0
2022/12/05,598208,7829597,13.05,13.15,13.05,13.05,0.0,260.0,12.92,12.66,12.56,0.3111217632869483,0.26871826654609066,0.04240349674085764,73.94,64.12,93.58,79.95,75.53,4.42,1053583.0,805005.0
2022/12/06,990420,12653310,13.05,13.05,12.65,12.65,-0.4,433.0,12.95,12.7,12.58,0.28369206351367815,0.27171302593960817,0.011979037574069984,62.63,63.62,60.65,27.08,44.22,-17.14,1057430.0,821192.0
2022/12/07,1011397,12672588,12.75,12.85,12.4,12.4,-0.25,418.0,12.85,12.71,12.6,0.23902558006153107,0.26517553676399275,-0.026149956702461674,46.75,58.0,24.25,16.72,33.58,-16.86,938747.0,861967.0
2022/12/08,712421,8892446,12.5,12.6,12.3,12.5,0.1,300.0,12.73,12.71,12.61,0.2092837416866402,0.25399717774852226,-0.04471343606188205,39.5,51.83,14.84,32.27,40.57,-8.3,820248.0,895659.0
2022/12/09,573430,7201877,12.55,12.7,12.45,12.45,-0.05,253.0,12.61,12.7,12.61,0.179608127669999,0.2391193677328176,-0.059511240062818604,33.0,45.56,7.88,28.3,38.12,-9.82,777175.0,909102.0
2022/12/12,480230,5935269,12.4,12.45,12.25,12.35,-0.1,247.0,12.47,12.69,12.6,0.14633397848123408,0.22056228988250093,-0.07422831140126684,25.33,38.81,-1.63,20.68,33.22,-12.54,753580.0,903581.0
2022/12/13,702263,8671649,12.45,12.45,12.3,12.35,0.0,192.0,12.41,12.68,12.58,0.11859686468968178,0.2001692048439371,-0.08157234015425532,20.22,32.62,-4.58,20.68,33.22,-12.54,695948.0,876689.0
2022/12/14,446863,5593252,12.45,12.65,12.4,12.5,0.15,278.0,12.43,12.64,12.58,0.10747978847476425,0.18163132157010256,-0.07415153309533831,21.81,29.02,7.39,58.45,48.16,10.29,583041.0,760894.0
2022/12/15,464065,5755057,12.5,12.5,12.35,12.4,-0.1,251.0,12.41,12.57,12.57,0.08956777960581341,0.16321861317724473,-0.07365083357143132,20.1,26.04,8.22,39.6,40.73,-1.13,533370.0,676809.0
2022/12/16,1053029,12742326,12.3,12.3,12.0,12.0,-0.4,426.0,12.32,12.46,12.54,0.0426046070776529,0.13909581195732637,-0.09649120487967347,13.4,21.83,-3.46,13.49,23.22,-9.73,629290.0,703233.0
2022/12/19,713481,8494227,12.05,12.05,11.8,11.8,-0.2,340.0,12.21,12.34,12.5,-0.010629839855550216,0.10915068159475105,-0.11978052145030127,8.93,17.53,-8.27,9.03,18.39,-9.36,675940.0,714760.0
2022/12/20,806537,9432361,11.8,11.9,11.5,11.55,-0.25,356.0,12.05,12.23,12.46,-0.07215962204133142,0.07288862086753457,-0.14504824290886598,7.34,14.13,-6.24,5.57,13.96,-8.39,696795.0,696372.0
2022/12/21,325673,3810916,11.6,11.8,11.6,11.65,0.1,179.0,11.88,12.16,12.43,-0.1115671764941073,0.0359974613952062,-0.1475646378893135,9.06,12.44,2.3,23.21,23.03,0.18,672557.0,627799.0
2022/12/22,412036,4857767,11.8,11.85,11.75,11.75,0.1,208.0,11.75,12.08,12.4,-0.13319341230190496,0.0021592866557839686,-0.13535269895768892,13.29,12.73,14.41,40.02,31.82,8.2,662151.0,597761.0
2022/12/23,672066,7728292,11.7,11.7,11.4,11.6,-0.15,294.0,11.67,12.0,12.35,-0.16058498266639631,-0.030389567208652088,-0.1301954154577442,14.19,13.21,16.15,26.81,26.31,0.5,585959.0,607624.0
2022/12/26,263307,3054481,11.6,11.65,11.55,11.55,-0.05,133.0,11.62,11.92,12.31,-0.18420419041445868,-0.0611524918498134,-0.12305169856464528,13.46,13.3,13.78,23.02,24.58,-1.56,495924.0,585932.0
2022/12/27,446844,5211133,11.6,11.75,11.6,11.7,0.15,204.0,11.65,11.85,12.26,-0.1886442626909801,-0.08665084601804675,-0.10199341667293337,18.07,14.89,24.43,52.98,39.25,13.73,423985.0,560390.0
2022/12/28,368684,4261667,11.6,11.7,11.45,11.45,-0.25,219.0,11.61,11.74,12.19,-0.2099161795721205,-0.1113039127288615,-0.098612266843259,13.9,14.56,12.58,26.85,28.11,-1.26,432587.0,552572.0
2022/12/29,361808,4078124,11.45,11.45,11.15,11.35,-0.1,190.0,11.53,11.64,12.1,-0.2321672121191991,-0.13547657260692902,-0.09669063951227008,16.67,15.26,19.49,20.72,24.69,-3.97,422542.0,542346.0
2022/12/30,248828,2837038,11.45,11.5,11.35,11.35,0.0,153.0,11.48,11.58,12.02,-0.2469545770820769,-0.1577721735019586,-0.08918240358011831,20.0,16.84,26.32,20.72,24.69,-3.97,337894.0,461926.0
2023/01/03,398567,4504334,11.4,11.4,11.2,11.35,0.0,178.0,11.44,11.53,11.93,-0.255725822257185,-0.17736290325300388,-0.0783629190041811,22.86,18.85,30.88,20.72,24.69,-3.97,364946.0,430435.0
