證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""037488""",蔚華科元富53購01,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""038345""",第一銅凱基53購01,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""039046""",南茂中信54購01  ,0,0,0,"37,000","102,000","-65,000","37,000","102,000","-65,000",
"=""039597""",愛普永豐56購01  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""040626""",景碩統一5A購01  ,0,0,0,"14,000","79,000","-65,000","14,000","79,000","-65,000",
"=""041206""",定穎控台新54購01,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""041219""",日本2X永豐55購02,0,0,0,"10,000","75,000","-65,000","10,000","75,000","-65,000",
"=""042261""",旺宏永豐55購04  ,0,0,0,0,"65,000","-65,000",0,"65,000","-65,000",
"=""087989""",帆宣群益51購01  ,0,0,0,"10,000","75,000","-65,000","10,000","75,000","-65,000",
"=""088421""",欣興統一57購04  ,0,0,0,"13,000","78,000","-65,000","13,000","78,000","-65,000",
"=""032008""",台玻富邦52購02  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""035177""",南寶元大59購01  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""035788""",陽明元富53購01  ,0,0,0,"48,000","112,000","-64,000","48,000","112,000","-64,000",
"=""035825""",強茂元大54購05  ,0,0,0,"10,000","74,000","-64,000","10,000","74,000","-64,000",
"=""037311""",臻鼎元大54購16  ,0,0,0,"10,000","74,000","-64,000","10,000","74,000","-64,000",
"=""038825""",智邦統一6A購01  ,0,0,0,"153,000","217,000","-64,000","153,000","217,000","-64,000",
"=""040329""",亞翔群益55購01  ,0,0,0,"45,000","109,000","-64,000","45,000","109,000","-64,000",
"=""041178""",富世達群益56購04,0,0,0,"10,000","74,000","-64,000","10,000","74,000","-64,000",
"=""042368""",華新科元大54購11,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""06047U""",力積電國票56售02,0,0,0,"82,000","146,000","-64,000","82,000","146,000","-64,000",
"=""06395U""",臺股指凱基57售03,0,0,0,"226,000","290,000","-64,000","226,000","290,000","-64,000",
"=""083223""",愛普群益51購02  ,0,0,0,"36,000","100,000","-64,000","36,000","100,000","-64,000",
"=""085511""",華城凱基4C購05  ,0,0,0,"2,000","66,000","-64,000","2,000","66,000","-64,000",
"=""085660""",智原元富51購04  ,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""086171""",晶心科凱基52購02,0,0,0,0,"64,000","-64,000",0,"64,000","-64,000",
"=""086445""",創見統一57購02  ,0,0,0,"40,000","104,000","-64,000","40,000","104,000","-64,000",
"=""087154""",復盛國票52購01  ,0,0,0,"30,000","94,000","-64,000","30,000","94,000","-64,000",
2492  ,華新科          ,"128,000","114,000","14,000","37,267","115,248","-77,981","165,267","229,248","-63,981",
2360  ,致茂            ,"41,000","70,000","-29,000","77,244","111,465","-34,221","118,244","181,465","-63,221",
"=""030034""",亞光群益51購05  ,0,0,0,"17,000","80,000","-63,000","17,000","80,000","-63,000",
"=""030470""",AES富邦55購02   ,0,0,0,"6,000","69,000","-63,000","6,000","69,000","-63,000",
"=""031306""",神達統一57購02  ,0,0,0,"838,000","901,000","-63,000","838,000","901,000","-63,000",
"=""031988""",洋基元大53購01  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""034251""",群創元大58購01  ,0,0,0,"19,000","82,000","-63,000","19,000","82,000","-63,000",
"=""036478""",嘉澤兆豐53購01  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""038986""",東元統一6A購01  ,0,0,0,"4,000","67,000","-63,000","4,000","67,000","-63,000",
"=""039500""",華邦電元大54購18,0,0,0,"27,000","90,000","-63,000","27,000","90,000","-63,000",
"=""042438""",鴻海富邦56購03  ,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""05080U""",川湖群益52售03  ,0,0,0,"998,000","1,061,000","-63,000","998,000","1,061,000","-63,000",
"=""071020""",慧洋統一52購01  ,0,0,0,"299,000","362,000","-63,000","299,000","362,000","-63,000",
"=""082918""",聯發科永豐5A購02,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""084171""",聯發科凱基4C購12,0,0,0,"864,000","927,000","-63,000","864,000","927,000","-63,000",
"=""087305""",牧德永豐52購02  ,0,0,0,"68,000","131,000","-63,000","68,000","131,000","-63,000",
"=""089472""",精成科統一61購01,0,0,0,0,"63,000","-63,000",0,"63,000","-63,000",
"=""089713""",台塑元富54購02  ,0,0,0,"46,000","109,000","-63,000","46,000","109,000","-63,000",
"=""00971 """,野村美國研發龍頭,0,0,0,"153,000","215,179","-62,179","153,000","215,179","-62,179",
"=""030001""",大同凱基51購02  ,0,0,0,"789,000","851,000","-62,000","789,000","851,000","-62,000",
"=""031361""",中砂國票53購02  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""031407""",精成科兆豐54購02,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""033041""",T50反1中信62購02,0,0,0,"9,000","71,000","-62,000","9,000","71,000","-62,000",
"=""033392""",宏達電國票56購01,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""033635""",大亞統一5A購01  ,0,0,0,"2,000","64,000","-62,000","2,000","64,000","-62,000",
"=""03698B""",臺股指元大59熊10,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""038984""",東元統一5A購01  ,0,0,0,"24,000","86,000","-62,000","24,000","86,000","-62,000",
"=""04644U""",川湖元大51售12  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""06657U""",元黃金元大55售02,0,0,0,"2,000","64,000","-62,000","2,000","64,000","-62,000",
"=""072605""",上銀永豐53購01  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""078228""",所羅門永豐4C購02,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""079615""",陽明群益54購01  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""081907""",聯鈞元大4B購04  ,0,0,0,"10,000","72,000","-62,000","10,000","72,000","-62,000",
"=""083146""",德律凱基51購01  ,0,0,0,"18,000","80,000","-62,000","18,000","80,000","-62,000",
"=""087703""",聯發科永豐53購02,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""088861""",宇隆元大51購03  ,0,0,0,0,"62,000","-62,000",0,"62,000","-62,000",
"=""089674""",欣興永豐51購07  ,0,0,0,"26,000","88,000","-62,000","26,000","88,000","-62,000",
"=""030629""",華通元大52購03  ,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""032146""",富世達元大54購07,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""033046""",聯發科永豐54購04,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""035737""",士電統一59購02  ,0,0,0,"29,000","90,000","-61,000","29,000","90,000","-61,000",
"=""036394""",台虹元大54購04  ,0,0,0,"17,000","78,000","-61,000","17,000","78,000","-61,000",
"=""039055""",楠梓電永豐55購01,0,0,0,"5,000","66,000","-61,000","5,000","66,000","-61,000",
"=""041022""",健鼎凱基54購02  ,0,0,0,"38,000","99,000","-61,000","38,000","99,000","-61,000",
"=""041198""",聯發科富邦54購05,0,0,0,"75,000","136,000","-61,000","75,000","136,000","-61,000",
"=""041401""",鴻海凱基56購07  ,0,0,0,"100,000","161,000","-61,000","100,000","161,000","-61,000",
"=""041688""",漢翔凱基54購08  ,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""041920""",啟�硈肭�56購01  ,0,0,0,"39,000","100,000","-61,000","39,000","100,000","-61,000",
"=""05537U""",滬深2X凱基55售04,0,0,0,"2,000","63,000","-61,000","2,000","63,000","-61,000",
"=""05603U""",京元電元大54售17,0,0,0,"30,000","91,000","-61,000","30,000","91,000","-61,000",
"=""06320U""",緯創元富54售07  ,0,0,0,"20,000","81,000","-61,000","20,000","81,000","-61,000",
"=""070079""",國巨凱基4B購01  ,0,0,0,"442,000","503,000","-61,000","442,000","503,000","-61,000",
"=""076325""",偉訓元富53購02  ,0,0,0,"1,000","62,000","-61,000","1,000","62,000","-61,000",
"=""081744""",智原兆豐51購01  ,0,0,0,"30,000","91,000","-61,000","30,000","91,000","-61,000",
"=""081834""",士電台新4B購01  ,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""082195""",愛普國票4C購01  ,0,0,0,"38,000","99,000","-61,000","38,000","99,000","-61,000",
"=""082529""",所羅門永豐52購01,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""082726""",神基兆豐56購01  ,0,0,0,"10,000","71,000","-61,000","10,000","71,000","-61,000",
"=""082728""",智原兆豐53購01  ,0,0,0,"26,000","87,000","-61,000","26,000","87,000","-61,000",
"=""082907""",所羅門兆豐52購01,0,0,0,0,"61,000","-61,000",0,"61,000","-61,000",
"=""084457""",智邦元大4C購07  ,0,0,0,"39,000","100,000","-61,000","39,000","100,000","-61,000",
"=""089048""",欣興凱基51購07  ,0,0,0,"10,000","71,000","-61,000","10,000","71,000","-61,000",
"=""089270""",華擎元大51購06  ,0,0,0,"11,000","72,000","-61,000","11,000","72,000","-61,000",
"=""089341""",晶心科凱基51購01,0,0,0,"3,000","64,000","-61,000","3,000","64,000","-61,000",
"=""00641R""",富邦日本反1     ,0,0,0,"368,280","428,394","-60,114","368,280","428,394","-60,114",
"=""030801""",德律凱基52購03  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""031917""",帆宣元富52購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""032059""",精成科國票54購01,0,0,0,"5,000","65,000","-60,000","5,000","65,000","-60,000",
"=""033412""",台化永豐54購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""033575""",欣興統一58購02  ,0,0,0,"5,000","65,000","-60,000","5,000","65,000","-60,000",
"=""033580""",神達統一58購05  ,0,0,0,"170,000","230,000","-60,000","170,000","230,000","-60,000",
"=""033633""",世紀鋼統一55購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""034023""",鴻海群益4B購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""034199""",友達國票53購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""034249""",聯鈞元大53購01  ,0,0,0,"25,000","85,000","-60,000","25,000","85,000","-60,000",
"=""034333""",志聖元富53購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""034628""",冠德群益53購01  ,0,0,0,"20,000","80,000","-60,000","20,000","80,000","-60,000",
"=""034816""",穎崴永豐54購01  ,0,0,0,"64,000","124,000","-60,000","64,000","124,000","-60,000",
"=""035393""",華新元大58購02  ,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""036045""",亞光富邦59購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""036540""",上銀元大54購05  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""037225""",愛普群益56購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""037263""",智邦凱基53購05  ,0,0,0,"145,000","205,000","-60,000","145,000","205,000","-60,000",
"=""037696""",欣興永豐58購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""037829""",晶豪科第一54購01,0,0,0,"37,000","97,000","-60,000","37,000","97,000","-60,000",
"=""037840""",國巨凱基59購02  ,0,0,0,"13,000","73,000","-60,000","13,000","73,000","-60,000",
"=""038033""",來億國票53購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""038068""",欣興凱基53購05  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""038396""",卜蜂永豐54購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""039245""",昇貿凱基54購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""039767""",富世達群益58購02,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""039804""",佳世達永豐55購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""039955""",滬深2X群益54購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""040700""",兆聯元大54購01  ,0,0,0,"104,000","164,000","-60,000","104,000","164,000","-60,000",
"=""04085U""",華城凱基52售01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""041770""",佳能元大54購09  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""042118""",聯發科國票55購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""042482""",富鼎國泰56購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""042499""",中工凱基54購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""042568""",致茂群益54購05  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""04487U""",台塑元富51售04  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""04988U""",金像電凱基52售04,0,0,0,"2,000","62,000","-60,000","2,000","62,000","-60,000",
"=""053010""",大銀統一4C購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""066852""",元債2X元富61購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""069968""",華新統一58購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""070495""",萬海統一4C購01  ,0,0,0,"88,000","148,000","-60,000","88,000","148,000","-60,000",
"=""071070""",台化群益52購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""072546""",中502X凱基4C購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""073138""",華城元大51購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""074056""",聯發科凱基61購01,0,0,0,"40,000","100,000","-60,000","40,000","100,000","-60,000",
"=""074539""",鴻海群益63購01  ,0,0,0,"15,000","75,000","-60,000","15,000","75,000","-60,000",
"=""075071""",富邦金元富53購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""075508""",喬山統一55購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""077733""",采鈺統一5A購01  ,0,0,0,"5,000","65,000","-60,000","5,000","65,000","-60,000",
"=""078729""",上銀群益4C購04  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""079990""",滬深2X元富55購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""081367""",訊芯統一54購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""081889""",聯鈞統一5B購03  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""081890""",聯鈞統一65購02  ,0,0,0,"6,000","66,000","-60,000","6,000","66,000","-60,000",
"=""082713""",瑞昱元大4C購01  ,0,0,0,"30,000","90,000","-60,000","30,000","90,000","-60,000",
"=""084904""",中砂元大51購03  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""086035""",上銀國泰52購02  ,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""086981""",光寶科統一57購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""087074""",智伸科國票52購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088904""",台積電群益57購05,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""088993""",健鼎永豐52購01  ,0,0,0,"22,000","82,000","-60,000","22,000","82,000","-60,000",
"=""089950""",FB越南元大53購03,0,0,0,"175,000","235,000","-60,000","175,000","235,000","-60,000",
"=""030658""",南電元大52購05  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""030843""",亞光元大54購03  ,0,0,0,"1,000","60,000","-59,000","1,000","60,000","-59,000",
"=""031512""",富世達元大58購02,0,0,0,"4,000","63,000","-59,000","4,000","63,000","-59,000",
"=""032444""",南亞元大53購03  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""032497""",亞光永豐53購04  ,0,0,0,"5,000","64,000","-59,000","5,000","64,000","-59,000",
"=""032948""",神基統一56購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""033798""",南寶元大53購04  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""033959""",漢翔統一56購01  ,0,0,0,"3,000","62,000","-59,000","3,000","62,000","-59,000",
"=""034211""",眾達國票53購01  ,0,0,0,"20,000","79,000","-59,000","20,000","79,000","-59,000",
"=""035701""",辛耘永豐55購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""036745""",楠梓電群益54購02,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""037024""",台達電統一59購02,0,0,0,"212,000","271,000","-59,000","212,000","271,000","-59,000",
"=""037783""",聯鈞元大54購06  ,0,0,0,"55,000","114,000","-59,000","55,000","114,000","-59,000",
"=""038093""",華邦電元大53購03,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""038789""",第一銅國票55購01,0,0,0,"12,000","71,000","-59,000","12,000","71,000","-59,000",
"=""039492""",上銀元大54購10  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""039671""",東元元大54購06  ,0,0,0,"4,000","63,000","-59,000","4,000","63,000","-59,000",
"=""041460""",富世達永豐55購02,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""041598""",日電貿群益55購01,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""041757""",東元元大54購12  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""042020""",緯穎元大54購49  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""064982""",劍麟元富51購01  ,0,0,0,"4,000","63,000","-59,000","4,000","63,000","-59,000",
"=""065822""",台化統一51購01  ,0,0,0,"20,000","79,000","-59,000","20,000","79,000","-59,000",
"=""078739""",亞光群益4C購01  ,0,0,0,"20,000","79,000","-59,000","20,000","79,000","-59,000",
"=""079936""",上銀永豐51購02  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""081922""",國企2X凱基51購01,0,0,0,"1,000","60,000","-59,000","1,000","60,000","-59,000",
"=""084155""",愛普元大4C購03  ,0,0,0,"60,000","119,000","-59,000","60,000","119,000","-59,000",
"=""086490""",宏泰永豐53購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""086896""",華碩統一56購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""030476""",台光電元富52購02,0,0,0,"23,000","81,000","-58,000","23,000","81,000","-58,000",
"=""032295""",創意元大54購02  ,0,0,0,"8,000","66,000","-58,000","8,000","66,000","-58,000",
"=""032601""",華通元大53購03  ,0,0,0,"20,000","78,000","-58,000","20,000","78,000","-58,000",
"=""033019""",志聖元大53購02  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""037616""",致茂群益54購03  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""039276""",東元群益54購01  ,0,0,0,"188,000","246,000","-58,000","188,000","246,000","-58,000",
"=""040165""",T50正2國泰55購01,0,0,0,"170,000","228,000","-58,000","170,000","228,000","-58,000",
"=""040339""",昇貿永豐56購02  ,0,0,0,"1,000","59,000","-58,000","1,000","59,000","-58,000",
"=""041300""",瀚宇博元大54購01,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""041330""",愛普元富54購04  ,0,0,0,"33,000","91,000","-58,000","33,000","91,000","-58,000",
"=""042258""",國巨永豐57購01  ,0,0,0,"220,000","278,000","-58,000","220,000","278,000","-58,000",
"=""077965""",士電統一54購01  ,0,0,0,"308,000","366,000","-58,000","308,000","366,000","-58,000",
"=""080583""",聯發科元大51購16,0,0,0,"12,000","70,000","-58,000","12,000","70,000","-58,000",
"=""086341""",宏達電富邦53購01,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""086590""",和椿群益51購01  ,0,0,0,"5,000","63,000","-58,000","5,000","63,000","-58,000",
"=""088730""",景碩元大51購10  ,0,0,0,"10,000","68,000","-58,000","10,000","68,000","-58,000",
3004  ,豐達科          ,0,"35,000","-35,000",0,"22,140","-22,140",0,"57,140","-57,140",
"=""030017""",南亞群益51購02  ,0,0,0,"10,000","67,000","-57,000","10,000","67,000","-57,000",
"=""031409""",中砂富邦54購02  ,0,0,0,"65,000","122,000","-57,000","65,000","122,000","-57,000",
"=""031790""",建準永豐53購02  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""032202""",香港2X國票58購01,0,0,0,"10,000","67,000","-57,000","10,000","67,000","-57,000",
"=""033869""",佳能凱基53購02  ,0,0,0,"50,000","107,000","-57,000","50,000","107,000","-57,000",
"=""035962""",jpp凱基54購02   ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""037803""",華泰群益53購02  ,0,0,0,"43,000","100,000","-57,000","43,000","100,000","-57,000",
"=""039408""",智邦凱基58購02  ,0,0,0,"324,000","381,000","-57,000","324,000","381,000","-57,000",
"=""041180""",臺股指群益61購01,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
