證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""031781""",智邦中信52購02  ,0,0,0,"1,046,000","455,000","591,000","1,046,000","455,000","591,000",
"=""086300""",大同元大51購01  ,0,0,0,"799,000","210,000","589,000","799,000","210,000","589,000",
"=""037362""",力積電永豐53購01,0,0,0,"588,000",0,"588,000","588,000",0,"588,000",
"=""087953""",精成科兆豐53購01,0,0,0,"828,000","241,000","587,000","828,000","241,000","587,000",
6257  ,矽格            ,"225,432","143,281","82,151","1,628,588","1,126,096","502,492","1,854,020","1,269,377","584,643",
"=""031255""",南寶元大52購03  ,0,0,0,"584,000",0,"584,000","584,000",0,"584,000",
"=""039849""",愛普元富54購02  ,0,0,0,"1,335,000","752,000","583,000","1,335,000","752,000","583,000",
"=""031777""",訊芯元大52購04  ,0,0,0,"592,000","10,000","582,000","592,000","10,000","582,000",
"=""087192""",上銀統一56購02  ,0,0,0,"612,000","30,000","582,000","612,000","30,000","582,000",
"=""037304""",創意元大54購15  ,0,0,0,"695,000","115,000","580,000","695,000","115,000","580,000",
"=""041672""",元金2X凱基54購03,0,0,0,"650,000","73,000","577,000","650,000","73,000","577,000",
"=""033861""",統一凱基53購01  ,0,0,0,"613,000","40,000","573,000","613,000","40,000","573,000",
"=""078689""",聯發科元大54購02,0,0,0,"576,000","3,000","573,000","576,000","3,000","573,000",
"=""081904""",智原元大51購08  ,0,0,0,"634,000","62,000","572,000","634,000","62,000","572,000",
"=""033337""",世芯凱基53購10  ,0,0,0,"570,000",0,"570,000","570,000",0,"570,000",
"=""085960""",AES兆豐54購01   ,0,0,0,"638,000","70,000","568,000","638,000","70,000","568,000",
"=""037790""",鈺邦元大54購05  ,0,0,0,"566,000",0,"566,000","566,000",0,"566,000",
2368  ,金像電          ,"414,000","119,478","294,522","469,947","199,016","270,931","883,947","318,494","565,453",
"=""033194""",中砂富邦53購02  ,0,0,0,"565,000",0,"565,000","565,000",0,"565,000",
"=""035424""",創意元大59購01  ,0,0,0,"598,000","35,000","563,000","598,000","35,000","563,000",
"=""082627""",聯發科統一53購07,0,0,0,"581,000","20,000","561,000","581,000","20,000","561,000",
"=""058905""",欣興元大4B購01  ,0,0,0,"557,000",0,"557,000","557,000",0,"557,000",
"=""034583""",台光電元大54購16,0,0,0,"606,000","50,000","556,000","606,000","50,000","556,000",
"=""030422""",台光電永豐53購04,0,0,0,"604,000","49,000","555,000","604,000","49,000","555,000",
"=""030020""",華城群益51購08  ,0,0,0,"647,000","93,000","554,000","647,000","93,000","554,000",
"=""032717""",金像電富邦52購02,0,0,0,"797,000","244,000","553,000","797,000","244,000","553,000",
"=""038856""",jpp統一5A購01   ,0,0,0,"563,000","10,000","553,000","563,000","10,000","553,000",
"=""034336""",欣興元富53購01  ,0,0,0,"606,000","55,000","551,000","606,000","55,000","551,000",
"=""031986""",和椿元大54購01  ,0,0,0,"980,000","430,000","550,000","980,000","430,000","550,000",
"=""03422U""",智邦國票51售02  ,0,0,0,"550,000",0,"550,000","550,000",0,"550,000",
"=""06066U""",臺股指凱基53售25,0,0,0,"550,000",0,"550,000","550,000",0,"550,000",
"=""063364""",世芯凱基4C購02  ,0,0,0,"600,000","50,000","550,000","600,000","50,000","550,000",
"=""079329""",智原元大51購06  ,0,0,0,"561,000","14,000","547,000","561,000","14,000","547,000",
"=""086753""",創意元大52購01  ,0,0,0,"851,000","304,000","547,000","851,000","304,000","547,000",
"=""030687""",智邦兆豐54購01  ,0,0,0,"772,000","229,000","543,000","772,000","229,000","543,000",
"=""037015""",富鼎元大54購02  ,0,0,0,"630,000","87,000","543,000","630,000","87,000","543,000",
"=""030244""",台玻統一58購01  ,0,0,0,"1,013,000","471,000","542,000","1,013,000","471,000","542,000",
"=""037898""",聯鈞元大53購02  ,0,0,0,"883,000","341,000","542,000","883,000","341,000","542,000",
"=""088192""",華城凱基51購08  ,0,0,0,"577,000","35,000","542,000","577,000","35,000","542,000",
"=""032129""",創意元大54購01  ,0,0,0,"540,000",0,"540,000","540,000",0,"540,000",
"=""034819""",京元電兆豐59購01,0,0,0,"679,000","141,000","538,000","679,000","141,000","538,000",
"=""06406U""",臺股指元大54售26,0,0,0,"672,000","135,000","537,000","672,000","135,000","537,000",
"=""034994""",祥碩兆豐59購01  ,0,0,0,"984,000","451,000","533,000","984,000","451,000","533,000",
"=""035902""",jpp中信54購01   ,0,0,0,"597,000","64,000","533,000","597,000","64,000","533,000",
"=""05878U""",南亞科中信53售03,0,0,0,"600,000","67,000","533,000","600,000","67,000","533,000",
"=""031213""",立積國票52購01  ,0,0,0,"537,000","5,000","532,000","537,000","5,000","532,000",
"=""030773""",鴻海永豐52購04  ,0,0,0,"530,000",0,"530,000","530,000",0,"530,000",
"=""032589""",T50反1元大56購02,0,0,0,"550,000","20,000","530,000","550,000","20,000","530,000",
"=""036967""",京元電群益57購01,0,0,0,"540,000","10,000","530,000","540,000","10,000","530,000",
"=""088880""",世芯元大51購46  ,0,0,0,"546,000","16,000","530,000","546,000","16,000","530,000",
"=""080599""",中砂富邦52購01  ,0,0,0,"528,000",0,"528,000","528,000",0,"528,000",
"=""036708""",光寶科國票5A購01,0,0,0,"526,000","2,000","524,000","526,000","2,000","524,000",
"=""039687""",致茂元大54購03  ,0,0,0,"545,000","22,000","523,000","545,000","22,000","523,000",
"=""039095""",東元元富54購01  ,0,0,0,"695,000","173,000","522,000","695,000","173,000","522,000",
"=""037654""",T50反1凱基54購07,0,0,0,"519,000",0,"519,000","519,000",0,"519,000",
2882  ,國泰金          ,"64,000","151,990","-87,990","622,999","17,291","605,708","686,999","169,281","517,718",
"=""040605""",南亞統一58購03  ,0,0,0,"516,000",0,"516,000","516,000",0,"516,000",
"=""086883""",欣興群益52購02  ,0,0,0,"549,000","33,000","516,000","549,000","33,000","516,000",
"=""034085""",健策永豐53購02  ,0,0,0,"519,000","4,000","515,000","519,000","4,000","515,000",
"=""039087""",晶碩永豐55購01  ,0,0,0,"886,000","371,000","515,000","886,000","371,000","515,000",
1504  ,東元            ,"304,063","238,005","66,058","604,676","157,063","447,613","908,739","395,068","513,671",
"=""083780""",緯創元大51購03  ,0,0,0,"530,000","17,000","513,000","530,000","17,000","513,000",
"=""071267""",創意凱基4C購02  ,0,0,0,"512,000",0,"512,000","512,000",0,"512,000",
"=""089119""",神達群益51購04  ,0,0,0,"517,000","6,000","511,000","517,000","6,000","511,000",
"=""031824""",帆宣富邦52購01  ,0,0,0,"957,000","447,000","510,000","957,000","447,000","510,000",
"=""086728""",士電元大52購01  ,0,0,0,"830,000","321,000","509,000","830,000","321,000","509,000",
"=""030854""",AES元大52購05   ,0,0,0,"906,000","399,000","507,000","906,000","399,000","507,000",
"=""033243""",神達元富52購07  ,0,0,0,"508,000","2,000","506,000","508,000","2,000","506,000",
"=""034338""",昇貿元富56購01  ,0,0,0,"1,467,000","961,000","506,000","1,467,000","961,000","506,000",
"=""037078""",愛普富邦53購04  ,0,0,0,"539,000","33,000","506,000","539,000","33,000","506,000",
"=""046429""",鴻海統一58購01  ,0,0,0,"545,000","41,000","504,000","545,000","41,000","504,000",
"=""03695B""",臺股指富邦58熊03,0,0,0,"1,904,000","1,401,000","503,000","1,904,000","1,401,000","503,000",
"=""038464""",祥碩群益56購01  ,0,0,0,"506,000","4,000","502,000","506,000","4,000","502,000",
"=""05325U""",元金2X永豐52售01,0,0,0,"501,000",0,"501,000","501,000",0,"501,000",
"=""036899""",智邦富邦56購01  ,0,0,0,"587,000","87,000","500,000","587,000","87,000","500,000",
"=""040489""",華新群益54購05  ,0,0,0,"560,000","60,000","500,000","560,000","60,000","500,000",
"=""040772""",緯穎中信5A購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""087930""",富世達國泰52購02,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""03517U""",S&P正2國票52售02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""036769""",香港反元大55購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""038892""",大立光元大54購10,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""04398U""",穎崴國票52售03  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""05747U""",臺股指元大53售26,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""073738""",和大統一5B購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""076558""",順德國票4B購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""081378""",美指反元大4C購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""08343P""",臺股指群益55售09,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""03726U""",臺股指富邦53售07,0,0,0,"499,000","1,000","498,000","499,000","1,000","498,000",
"=""040953""",緯創群益54購09  ,0,0,0,"500,000","2,000","498,000","500,000","2,000","498,000",
"=""081155""",萬海國票4C購02  ,0,0,0,"499,000","1,000","498,000","499,000","1,000","498,000",
"=""037901""",南寶元大53購06  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""087254""",中砂元大51購10  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""032122""",大立光元大54購04,0,0,0,"720,000","225,000","495,000","720,000","225,000","495,000",
"=""039523""",jpp元大55購01   ,0,0,0,"593,000","98,000","495,000","593,000","98,000","495,000",
"=""040684""",緯創元大54購25  ,0,0,0,"495,000",0,"495,000","495,000",0,"495,000",
"=""083545""",AES永豐56購01   ,0,0,0,"685,000","190,000","495,000","685,000","190,000","495,000",
"=""034776""",毅嘉元大54購04  ,0,0,0,"496,000","2,000","494,000","496,000","2,000","494,000",
"=""00949 """,復華日本龍頭    ,0,0,0,"844,000","351,526","492,474","844,000","351,526","492,474",
"=""031253""",世芯元大52購14  ,0,0,0,"495,000","4,000","491,000","495,000","4,000","491,000",
"=""030068""",欣興永豐52購02  ,0,0,0,"673,000","183,000","490,000","673,000","183,000","490,000",
"=""033892""",香港2X元富53購03,0,0,0,"509,000","19,000","490,000","509,000","19,000","490,000",
"=""079135""",大成鋼群益51購02,0,0,0,"500,000","10,000","490,000","500,000","10,000","490,000",
"=""081806""",大立光富邦51購01,0,0,0,"490,000",0,"490,000","490,000",0,"490,000",
"=""034368""",漢翔群益53購02  ,0,0,0,"499,000","10,000","489,000","499,000","10,000","489,000",
"=""036268""",定穎控元大54購04,0,0,0,"488,000",0,"488,000","488,000",0,"488,000",
"=""038571""",FB越南國票5A購01,0,0,0,"498,000","10,000","488,000","498,000","10,000","488,000",
"=""077593""",智原元大51購05  ,0,0,0,"495,000","8,000","487,000","495,000","8,000","487,000",
"=""086980""",美時統一61購01  ,0,0,0,"503,000","16,000","487,000","503,000","16,000","487,000",
"=""089570""",零壹元大51購02  ,0,0,0,"494,000","7,000","487,000","494,000","7,000","487,000",
"=""089793""",AES富邦53購02   ,0,0,0,"488,000","1,000","487,000","488,000","1,000","487,000",
"=""030853""",AES元大52購04   ,0,0,0,"486,000",0,"486,000","486,000",0,"486,000",
"=""076046""",AES中信4B購01   ,0,0,0,"533,000","47,000","486,000","533,000","47,000","486,000",
"=""083128""",嘉澤元大4C購06  ,0,0,0,"486,000",0,"486,000","486,000",0,"486,000",
"=""030838""",漢唐元大52購04  ,0,0,0,"485,000",0,"485,000","485,000",0,"485,000",
"=""034629""",漢翔群益53購03  ,0,0,0,"499,000","14,000","485,000","499,000","14,000","485,000",
"=""06477U""",臺股指凱基57售04,0,0,0,"493,000","10,000","483,000","493,000","10,000","483,000",
"=""089808""",大立光元大53購01,0,0,0,"483,000",0,"483,000","483,000",0,"483,000",
"=""035113""",京元電國票55購01,0,0,0,"486,000","4,000","482,000","486,000","4,000","482,000",
"=""089368""",欣興群益55購01  ,0,0,0,"500,000","18,000","482,000","500,000","18,000","482,000",
"=""041567""",牧德富邦56購01  ,0,0,0,"536,000","55,000","481,000","536,000","55,000","481,000",
"=""035735""",AES凱基58購01   ,0,0,0,"830,000","351,000","479,000","830,000","351,000","479,000",
"=""00733 """,富邦臺灣中小    ,0,0,0,"993,732","515,622","478,110","993,732","515,622","478,110",
"=""030343""",AES凱基57購03   ,0,0,0,"500,000","23,000","477,000","500,000","23,000","477,000",
"=""036716""",強茂國票53購03  ,0,0,0,"494,000","17,000","477,000","494,000","17,000","477,000",
"=""032469""",奇鋐元大54購15  ,0,0,0,"476,000",0,"476,000","476,000",0,"476,000",
"=""037166""",亞光元大54購21  ,0,0,0,"476,000",0,"476,000","476,000",0,"476,000",
"=""041327""",牧德元富54購01  ,0,0,0,"527,000","52,000","475,000","527,000","52,000","475,000",
"=""034587""",漢翔元大54購01  ,0,0,0,"474,000",0,"474,000","474,000",0,"474,000",
"=""041715""",立隆電元富54購01,0,0,0,"495,000","21,000","474,000","495,000","21,000","474,000",
"=""059578""",欣興元大4B購03  ,0,0,0,"663,000","189,000","474,000","663,000","189,000","474,000",
"=""041556""",東元富邦54購02  ,0,0,0,"565,000","92,000","473,000","565,000","92,000","473,000",
"=""081906""",聯鈞元大4B購03  ,0,0,0,"635,000","162,000","473,000","635,000","162,000","473,000",
"=""089287""",晶心科中信51購01,0,0,0,"648,000","175,000","473,000","648,000","175,000","473,000",
"=""032397""",奇鋐凱基53購09  ,0,0,0,"856,000","384,000","472,000","856,000","384,000","472,000",
"=""086549""",華擎元大51購03  ,0,0,0,"567,000","95,000","472,000","567,000","95,000","472,000",
"=""041299""",全訊元大54購03  ,0,0,0,"499,000","28,000","471,000","499,000","28,000","471,000",
"=""039722""",華新科國泰55購01,0,0,0,"504,000","34,000","470,000","504,000","34,000","470,000",
"=""030160""",世芯群益52購05  ,0,0,0,"489,000","20,000","469,000","489,000","20,000","469,000",
"=""037612""",華邦電群益53購11,0,0,0,"468,000",0,"468,000","468,000",0,"468,000",
"=""081990""",聯鈞富邦4B購01  ,0,0,0,"498,000","32,000","466,000","498,000","32,000","466,000",
"=""033277""",所羅門元大53購04,0,0,0,"465,000",0,"465,000","465,000",0,"465,000",
"=""037576""",鉅祥元大54購09  ,0,0,0,"465,000",0,"465,000","465,000",0,"465,000",
"=""075935""",世芯凱基51購04  ,0,0,0,"547,000","85,000","462,000","547,000","85,000","462,000",
"=""072687""",台積電國票51購01,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""087208""",大立光兆豐51購02,0,0,0,"567,000","108,000","459,000","567,000","108,000","459,000",
2455  ,全新            ,"141,398","24,107","117,291","371,178","29,873","341,305","512,576","53,980","458,596",
"=""080317""",大銀國泰52購01  ,0,0,0,"508,000","50,000","458,000","508,000","50,000","458,000",
"=""032762""",眾達元大53購02  ,0,0,0,"516,000","60,000","456,000","516,000","60,000","456,000",
"=""037794""",采鈺元大54購12  ,0,0,0,"456,000",0,"456,000","456,000",0,"456,000",
"=""032151""",元石油中信56購01,0,0,0,"455,000",0,"455,000","455,000",0,"455,000",
"=""040294""",jpp元大58購02   ,0,0,0,"471,000","16,000","455,000","471,000","16,000","455,000",
"=""087679""",台光電統一56購07,0,0,0,"573,000","119,000","454,000","573,000","119,000","454,000",
"=""089092""",AES元大56購02   ,0,0,0,"514,000","60,000","454,000","514,000","60,000","454,000",
"=""05213U""",鴻海元大53售07  ,0,0,0,"454,000","2,000","452,000","454,000","2,000","452,000",
"=""06345U""",臺股指凱基54售27,0,0,0,"483,000","31,000","452,000","483,000","31,000","452,000",
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"613,311","161,749","451,562","613,311","161,749","451,562",
"=""032257""",精成科富邦54購01,0,0,0,"502,000","51,000","451,000","502,000","51,000","451,000",
"=""05299U""",台光電凱基53售10,0,0,0,"472,000","22,000","450,000","472,000","22,000","450,000",
"=""080135""",大成鋼永豐4C購02,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""037570""",台光電元大54購25,0,0,0,"854,000","406,000","448,000","854,000","406,000","448,000",
2881  ,富邦金          ,"201,000","151,000","50,000","401,828","4,000","397,828","602,828","155,000","447,828",
"=""037782""",創意元大54購18  ,0,0,0,"507,000","60,000","447,000","507,000","60,000","447,000",
"=""088391""",世芯元大51購42  ,0,0,0,"447,000",0,"447,000","447,000",0,"447,000",
"=""036835""",jpp凱基53購05   ,0,0,0,"480,000","34,000","446,000","480,000","34,000","446,000",
"=""084301""",亞光元大54購01  ,0,0,0,"461,000","15,000","446,000","461,000","15,000","446,000",
"=""088726""",零壹元大51購01  ,0,0,0,"446,000",0,"446,000","446,000",0,"446,000",
"=""036141""",昇陽半中信53購01,0,0,0,"974,000","529,000","445,000","974,000","529,000","445,000",
"=""040791""",康舒統一5A購02  ,0,0,0,"502,000","57,000","445,000","502,000","57,000","445,000",
"=""06456U""",台積電凱基54售25,0,0,0,"455,000","10,000","445,000","455,000","10,000","445,000",
"=""034878""",亞光元大54購11  ,0,0,0,"444,000",0,"444,000","444,000",0,"444,000",
"=""035623""",富世達元大58購03,0,0,0,"468,000","24,000","444,000","468,000","24,000","444,000",
"=""082427""",精成科國票51購02,0,0,0,"453,000","10,000","443,000","453,000","10,000","443,000",
"=""036091""",台達電永豐55購01,0,0,0,"443,000","2,000","441,000","443,000","2,000","441,000",
"=""038470""",台積電國泰54購08,0,0,0,"450,000","10,000","440,000","450,000","10,000","440,000",
"=""076074""",AES統一59購02   ,0,0,0,"576,000","136,000","440,000","576,000","136,000","440,000",
"=""034609""",jpp元大54購02   ,0,0,0,"718,000","279,000","439,000","718,000","279,000","439,000",
"=""037585""",創意元大54購16  ,0,0,0,"438,000",0,"438,000","438,000",0,"438,000",
"=""041050""",台積電元大54購71,0,0,0,"542,000","104,000","438,000","542,000","104,000","438,000",
"=""030225""",AES元大56購03   ,0,0,0,"661,000","224,000","437,000","661,000","224,000","437,000",
"=""042011""",昇貿元大59購02  ,0,0,0,"575,000","139,000","436,000","575,000","139,000","436,000",
"=""037795""",富世達元大54購24,0,0,0,"665,000","230,000","435,000","665,000","230,000","435,000",
"=""039942""",鈺邦元大54購07  ,0,0,0,"440,000","5,000","435,000","440,000","5,000","435,000",
