證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""038661""",台達電元大57購04,0,0,0,"8,000","50,000","-42,000","8,000","50,000","-42,000",
"=""039142""",台灣50元大56購01,0,0,0,"268,000","310,000","-42,000","268,000","310,000","-42,000",
"=""041604""",至上群益54購02  ,0,0,0,"7,000","49,000","-42,000","7,000","49,000","-42,000",
"=""058866""",世芯凱基4B購01  ,0,0,0,"23,000","65,000","-42,000","23,000","65,000","-42,000",
"=""060069""",元日2X國票4C購01,0,0,0,"8,000","50,000","-42,000","8,000","50,000","-42,000",
"=""067768""",神基統一51購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""068840""",精銳統一62購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""069994""",台積電永豐62購02,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""074171""",臺股指元大54購01,0,0,0,"125,000","167,000","-42,000","125,000","167,000","-42,000",
"=""080317""",大銀國泰52購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""081483""",智邦統一55購01  ,0,0,0,"161,000","203,000","-42,000","161,000","203,000","-42,000",
"=""081786""",鴻準國票4C購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""082530""",陽明永豐53購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""083310""",長榮中信52購01  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""085607""",晶技永豐4C購01  ,0,0,0,"45,000","87,000","-42,000","45,000","87,000","-42,000",
"=""087985""",材料群益51購03  ,0,0,0,0,"42,000","-42,000",0,"42,000","-42,000",
"=""088596""",燿華凱基53購01  ,0,0,0,"20,000","62,000","-42,000","20,000","62,000","-42,000",
"=""088890""",AES元大56購01   ,0,0,0,"7,000","49,000","-42,000","7,000","49,000","-42,000",
"=""089248""",川湖元大51購11  ,0,0,0,"5,000","47,000","-42,000","5,000","47,000","-42,000",
2428  ,興勤            ,"8,000","33,336","-25,336","1,485","17,460","-15,975","9,485","50,796","-41,311",
9941  ,裕融            ,"6,868","4,000","2,868",0,"44,000","-44,000","6,868","48,000","-41,132",
"=""030687""",智邦兆豐54購01  ,0,0,0,"4,000","45,000","-41,000","4,000","45,000","-41,000",
"=""030757""",漢唐統一57購03  ,0,0,0,"19,000","60,000","-41,000","19,000","60,000","-41,000",
"=""031317""",愛普統一58購02  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""032009""",上銀富邦53購01  ,0,0,0,"30,000","71,000","-41,000","30,000","71,000","-41,000",
"=""033078""",神達凱基53購04  ,0,0,0,"14,000","55,000","-41,000","14,000","55,000","-41,000",
"=""033279""",金像電元大54購08,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""033475""",廣宇元大54購03  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""033558""",漢唐統一58購01  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""033827""",jpp群益54購01   ,0,0,0,"21,000","62,000","-41,000","21,000","62,000","-41,000",
"=""033975""",泓德統一5A購01  ,0,0,0,"108,000","149,000","-41,000","108,000","149,000","-41,000",
"=""034178""",聯發科富邦53購03,0,0,0,"10,000","51,000","-41,000","10,000","51,000","-41,000",
"=""034561""",南電國泰54購01  ,0,0,0,"1,999,000","2,040,000","-41,000","1,999,000","2,040,000","-41,000",
"=""035740""",川湖統一59購01  ,0,0,0,"695,000","736,000","-41,000","695,000","736,000","-41,000",
"=""03706U""",元石油國票52售01,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""037190""",華碩國票53購01  ,0,0,0,"19,000","60,000","-41,000","19,000","60,000","-41,000",
"=""038171""",南港國票53購02  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""039419""",明泰凱基54購01  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""039487""",東元元大54購04  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""040206""",台達電凱基56購02,0,0,0,"63,000","104,000","-41,000","63,000","104,000","-41,000",
"=""041082""",富鼎元大54購04  ,0,0,0,"34,000","75,000","-41,000","34,000","75,000","-41,000",
"=""041241""",南電國泰55購03  ,0,0,0,"1,000","42,000","-41,000","1,000","42,000","-41,000",
"=""056818""",聯電元富51購01  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""05693U""",台達電國泰55售01,0,0,0,"54,000","95,000","-41,000","54,000","95,000","-41,000",
"=""05724U""",京元電凱基53售08,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""066650""",日電貿統一51購01,0,0,0,"159,000","200,000","-41,000","159,000","200,000","-41,000",
"=""072484""",智原元大51購04  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""073756""",愛普統一59購01  ,0,0,0,"8,000","49,000","-41,000","8,000","49,000","-41,000",
"=""078827""",聯發科中信4C購02,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
"=""082274""",慧洋統一55購02  ,0,0,0,"4,000","45,000","-41,000","4,000","45,000","-41,000",
"=""087299""",漢唐永豐53購02  ,0,0,0,"3,000","44,000","-41,000","3,000","44,000","-41,000",
"=""089663""",長榮中信54購02  ,0,0,0,0,"41,000","-41,000",0,"41,000","-41,000",
8039  ,台虹            ,"75,000","124,090","-49,090","41,104","32,136","8,968","116,104","156,226","-40,122",
"=""030349""",滬深2X元大58購01,0,0,0,"50,000","90,000","-40,000","50,000","90,000","-40,000",
"=""030382""",台郡元大52購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""030903""",智邦元富58購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""031840""",奇鋐凱基53購06  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""032180""",金像電凱基53購03,0,0,0,"40,000","80,000","-40,000","40,000","80,000","-40,000",
"=""032565""",光罩國票53購01  ,0,0,0,"6,000","46,000","-40,000","6,000","46,000","-40,000",
"=""032639""",瀚宇博元大53購01,0,0,0,"2,000","42,000","-40,000","2,000","42,000","-40,000",
"=""033178""",臻鼎元大54購04  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""033285""",裕民元大53購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""033434""",志聖凱基53購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""034126""",龍德船元富53購02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""034388""",宇隆凱基53購05  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""034764""",道瓊銅元大54購01,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""034904""",A50正2元富53購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""035003""",國泰金富邦55購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""035427""",上品元大54購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""035826""",強茂元大54購06  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""036276""",同欣電元大54購01,0,0,0,"18,000","58,000","-40,000","18,000","58,000","-40,000",
"=""036709""",金寶國票54購01  ,0,0,0,"210,000","250,000","-40,000","210,000","250,000","-40,000",
"=""036805""",緯穎元大59購03  ,0,0,0,"39,000","79,000","-40,000","39,000","79,000","-40,000",
"=""037161""",晶豪科元大54購02,0,0,0,"6,000","46,000","-40,000","6,000","46,000","-40,000",
"=""037297""",毅嘉元大54購07  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""037366""",華泰元富53購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""038109""",瀚宇博元大53購04,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""038330""",仁寶中信53購01  ,0,0,0,"15,000","55,000","-40,000","15,000","55,000","-40,000",
"=""038605""",智邦凱基54購05  ,0,0,0,"7,000","47,000","-40,000","7,000","47,000","-40,000",
"=""038894""",緯創元大54購15  ,0,0,0,"96,000","136,000","-40,000","96,000","136,000","-40,000",
"=""039028""",緯穎統一5A購02  ,0,0,0,"15,000","55,000","-40,000","15,000","55,000","-40,000",
"=""039035""",昇陽半統一6A購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""039370""",奇鋐永豐56購07  ,0,0,0,"19,000","59,000","-40,000","19,000","59,000","-40,000",
"=""039383""",全新兆豐56購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""039981""",材料群益54購07  ,0,0,0,"20,000","60,000","-40,000","20,000","60,000","-40,000",
"=""040000""",神達富邦5A購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""040162""",台虹凱基56購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""040354""",上銀凱基56購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""040711""",台積電凱基54購30,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""041093""",聯詠兆豐5A購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""041105""",旭隼元富54購03  ,0,0,0,"32,000","72,000","-40,000","32,000","72,000","-40,000",
"=""041146""",兆聯國泰55購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""041520""",華新科元大54購04,0,0,0,"64,000","104,000","-40,000","64,000","104,000","-40,000",
"=""041854""",亞翔永豐54購04  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""042003""",長榮元大54購10  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""042043""",國巨永豐55購04  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""044526""",T50正2統一4C購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04773U""",南電中信51售03  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""04886U""",台灣50永豐54售02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05152U""",京元電群益53售02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05306U""",台積電中信58售03,0,0,0,"30,000","70,000","-40,000","30,000","70,000","-40,000",
"=""057265""",宏達電國票4B購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""057276""",滬深2X富邦4B購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""05748U""",台灣50富邦59售02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""058609""",臺股指群益4B購02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""06034U""",智原凱基53售03  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""06053U""",金像電元大54售16,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""061680""",仲琦群益4C購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""062868""",聯發科統一5C購01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""067390""",科妍元富51購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""067810""",台塑化元富51購02,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""07901P""",元黃金凱基5B售01,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""079943""",亞光永豐4C購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""080452""",聯發科群益51購02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""081941""",道瓊反國票51購01,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""083824""",碩天統一56購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""084522""",華城群益4C購05  ,0,0,0,"1,000","41,000","-40,000","1,000","41,000","-40,000",
"=""085111""",長榮永豐57購01  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""085753""",愛普元大4C購06  ,0,0,0,"60,000","100,000","-40,000","60,000","100,000","-40,000",
"=""086647""",世芯凱基55購02  ,0,0,0,"14,000","54,000","-40,000","14,000","54,000","-40,000",
"=""086905""",亞翔統一56購04  ,0,0,0,"22,000","62,000","-40,000","22,000","62,000","-40,000",
"=""087379""",聯發科元大51購35,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""087487""",矽統統一57購02  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""087621""",聯發科凱基51購11,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""088016""",欣興元大56購02  ,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""088457""",宏達電元富51購07,0,0,0,"20,000","60,000","-40,000","20,000","60,000","-40,000",
"=""088696""",聯發科凱基55購02,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""089609""",欣興凱基51購09  ,0,0,0,"46,000","86,000","-40,000","46,000","86,000","-40,000",
"=""089680""",南電永豐53購04  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
"=""089872""",台化元富51購02  ,0,0,0,"10,000","50,000","-40,000","10,000","50,000","-40,000",
"=""089952""",聚陽元大51購03  ,0,0,0,0,"40,000","-40,000",0,"40,000","-40,000",
7799  ,禾榮科          ,"4,000","44,000","-40,000",0,0,0,"4,000","44,000","-40,000",
"=""030203""",廣宇元大52購01  ,0,0,0,"11,000","50,000","-39,000","11,000","50,000","-39,000",
"=""030595""",健策統一58購02  ,0,0,0,"40,000","79,000","-39,000","40,000","79,000","-39,000",
"=""031912""",定穎控元富52購03,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""033035""",緯穎元大54購15  ,0,0,0,"25,000","64,000","-39,000","25,000","64,000","-39,000",
"=""033174""",京鼎元大53購03  ,0,0,0,"1,000","40,000","-39,000","1,000","40,000","-39,000",
"=""033349""",昇陽半凱基53購03,0,0,0,"12,000","51,000","-39,000","12,000","51,000","-39,000",
"=""034663""",致茂永豐54購01  ,0,0,0,"80,000","119,000","-39,000","80,000","119,000","-39,000",
"=""035959""",日月光凱基54購02,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""037838""",國巨凱基56購01  ,0,0,0,"6,000","45,000","-39,000","6,000","45,000","-39,000",
"=""038648""",蔚華科群益5A購01,0,0,0,"4,000","43,000","-39,000","4,000","43,000","-39,000",
"=""038887""",京元電元大57購04,0,0,0,"10,000","49,000","-39,000","10,000","49,000","-39,000",
"=""039323""",南茂群益55購01  ,0,0,0,"11,000","50,000","-39,000","11,000","50,000","-39,000",
"=""039887""",嘉晶凱基54購06  ,0,0,0,"1,000","40,000","-39,000","1,000","40,000","-39,000",
"=""039991""",京鼎兆豐56購01  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""040756""",創見群益54購01  ,0,0,0,"70,000","109,000","-39,000","70,000","109,000","-39,000",
"=""041389""",台灣50凱基54購14,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""041764""",鴻海元大54購71  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""041789""",緯創元大57購01  ,0,0,0,"27,000","66,000","-39,000","27,000","66,000","-39,000",
"=""063111""",緯穎中信4C購01  ,0,0,0,"11,000","50,000","-39,000","11,000","50,000","-39,000",
"=""06384U""",電子類國票54售04,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""068403""",力積電統一52購02,0,0,0,"17,000","56,000","-39,000","17,000","56,000","-39,000",
"=""071331""",健策統一54購01  ,0,0,0,"79,000","118,000","-39,000","79,000","118,000","-39,000",
"=""083200""",大銀統一59購01  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""083299""",世芯元大51購19  ,0,0,0,"50,000","89,000","-39,000","50,000","89,000","-39,000",
"=""083502""",聯發科台新4C購01,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""083810""",第一銅統一56購01,0,0,0,"28,000","67,000","-39,000","28,000","67,000","-39,000",
"=""084125""",廣宇元大4C購07  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""085831""",上品國泰52購01  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""087749""",萬海元富51購01  ,0,0,0,"10,000","49,000","-39,000","10,000","49,000","-39,000",
"=""087989""",帆宣群益51購01  ,0,0,0,0,"39,000","-39,000",0,"39,000","-39,000",
"=""088583""",聯鈞統一67購01  ,0,0,0,"16,000","55,000","-39,000","16,000","55,000","-39,000",
"=""030469""",AES富邦55購01   ,0,0,0,"37,000","75,000","-38,000","37,000","75,000","-38,000",
"=""030960""",華擎富邦53購02  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""031534""",亞光凱基52購04  ,0,0,0,"42,000","80,000","-38,000","42,000","80,000","-38,000",
"=""031570""",華擎群益52購03  ,0,0,0,"20,000","58,000","-38,000","20,000","58,000","-38,000",
"=""032850""",亞光永豐54購03  ,0,0,0,"3,000","41,000","-38,000","3,000","41,000","-38,000",
"=""034181""",裕民富邦55購01  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""034390""",台達電凱基53購05,0,0,0,"2,000","40,000","-38,000","2,000","40,000","-38,000",
"=""035658""",緯創群益53購07  ,0,0,0,"15,000","53,000","-38,000","15,000","53,000","-38,000",
"=""035957""",貿聯凱基59購01  ,0,0,0,"23,000","61,000","-38,000","23,000","61,000","-38,000",
"=""036529""",奇鋐群益55購02  ,0,0,0,"30,000","68,000","-38,000","30,000","68,000","-38,000",
"=""037997""",長榮富邦55購01  ,0,0,0,"88,000","126,000","-38,000","88,000","126,000","-38,000",
"=""038089""",仁寶元大53購01  ,0,0,0,"10,000","48,000","-38,000","10,000","48,000","-38,000",
"=""03942U""",世紀鋼凱基4C售03,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""03989C""",臺股指凱基5A牛04,0,0,0,"4,000","42,000","-38,000","4,000","42,000","-38,000",
"=""040045""",鴻海永豐54購07  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""042104""",至上富邦54購02  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""05561U""",電子類凱基54售02,0,0,0,"4,000","42,000","-38,000","4,000","42,000","-38,000",
"=""062213""",T50反1元富5C購01,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""080476""",緯創元大4C購03  ,0,0,0,"3,000","41,000","-38,000","3,000","41,000","-38,000",
"=""083193""",德律統一56購02  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""084422""",德律富邦4C購01  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""087333""",萬海凱基51購05  ,0,0,0,"1,000","39,000","-38,000","1,000","39,000","-38,000",
"=""087526""",雄獅富邦52購01  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
"=""088051""",王品永豐52購01  ,0,0,0,0,"38,000","-38,000",0,"38,000","-38,000",
3023  ,信邦            ,"5,000","2,934","2,066",0,"39,878","-39,878","5,000","42,812","-37,812",
3515  ,華擎            ,"15,000","30,000","-15,000","52,008","74,660","-22,652","67,008","104,660","-37,652",
"=""030768""",道瓊反中信56購01,0,0,0,"43,000","80,000","-37,000","43,000","80,000","-37,000",
"=""030829""",華通元大52購05  ,0,0,0,"4,000","41,000","-37,000","4,000","41,000","-37,000",
"=""031588""",光寶科中信52購02,0,0,0,"150,000","187,000","-37,000","150,000","187,000","-37,000",
"=""031702""",日電貿國泰53購01,0,0,0,"46,000","83,000","-37,000","46,000","83,000","-37,000",
"=""032046""",精成科元富52購03,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""032526""",華晶科凱基53購02,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""032638""",達興元大53購04  ,0,0,0,"6,000","43,000","-37,000","6,000","43,000","-37,000",
"=""034164""",晟銘電兆豐54購01,0,0,0,"45,000","82,000","-37,000","45,000","82,000","-37,000",
"=""034692""",貿聯凱基55購01  ,0,0,0,"62,000","99,000","-37,000","62,000","99,000","-37,000",
"=""034738""",瀚宇博元富53購02,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""035415""",長榮元大54購04  ,0,0,0,"339,000","376,000","-37,000","339,000","376,000","-37,000",
"=""035961""",立積凱基57購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""036515""",創意國泰54購01  ,0,0,0,"59,000","96,000","-37,000","59,000","96,000","-37,000",
"=""036544""",光寶科元大54購11,0,0,0,"9,000","46,000","-37,000","9,000","46,000","-37,000",
"=""036718""",聯鈞國票54購02  ,0,0,0,"117,000","154,000","-37,000","117,000","154,000","-37,000",
"=""037682""",聯發科富邦57購01,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""038580""",蔚華科國票57購01,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""039212""",東元凱基56購01  ,0,0,0,"1,000","38,000","-37,000","1,000","38,000","-37,000",
"=""039655""",晟銘電凱基54購02,0,0,0,"2,000","39,000","-37,000","2,000","39,000","-37,000",
"=""039830""",緯創富邦57購01  ,0,0,0,"70,000","107,000","-37,000","70,000","107,000","-37,000",
"=""040055""",迅得永豐56購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""040150""",京鼎凱基54購02  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""040566""",致茂國票55購01  ,0,0,0,"8,000","45,000","-37,000","8,000","45,000","-37,000",
"=""041118""",京元電國票56購01,0,0,0,"13,000","50,000","-37,000","13,000","50,000","-37,000",
"=""041204""",百和富邦54購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""041382""",日月光凱基54購07,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""042010""",緯創元大54購35  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""047733""",穎崴統一58購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""05336U""",台積電群益58售03,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""06479U""",台灣50元大54售12,0,0,0,"10,000","47,000","-37,000","10,000","47,000","-37,000",
"=""064838""",佳世達永豐51購01,0,0,0,"241,000","278,000","-37,000","241,000","278,000","-37,000",
"=""074749""",萬海統一53購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""076440""",富鼎統一53購01  ,0,0,0,"8,000","45,000","-37,000","8,000","45,000","-37,000",
"=""077081""",昇陽半凱基4C購02,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""081498""",志強統一55購02  ,0,0,0,"10,000","47,000","-37,000","10,000","47,000","-37,000",
"=""081997""",裕民兆豐55購01  ,0,0,0,0,"37,000","-37,000",0,"37,000","-37,000",
"=""084090""",鴻準富邦53購01  ,0,0,0,"168,000","205,000","-37,000","168,000","205,000","-37,000",
"=""084230""",世芯永豐56購03  ,0,0,0,"40,000","77,000","-37,000","40,000","77,000","-37,000",
"=""088023""",緯穎元大54購07  ,0,0,0,"5,000","42,000","-37,000","5,000","42,000","-37,000",
2881B ,富邦金乙特      ,"3,000","40,000","-37,000",0,0,0,"3,000","40,000","-37,000",
6753  ,龍德造船        ,"2,000","42,000","-40,000","10,021","6,711","3,310","12,021","48,711","-36,690",
"=""020039""",元大加權N       ,0,0,0,"5,000","41,000","-36,000","5,000","41,000","-36,000",
"=""031210""",京鼎國票53購01  ,0,0,0,"5,000","41,000","-36,000","5,000","41,000","-36,000",
"=""033980""",台灣50元大57購01,0,0,0,"2,000","38,000","-36,000","2,000","38,000","-36,000",
"=""033992""",鴻海元大53購10  ,0,0,0,"143,000","179,000","-36,000","143,000","179,000","-36,000",
"=""034680""",鴻海凱基55購08  ,0,0,0,"100,000","136,000","-36,000","100,000","136,000","-36,000",
"=""035296""",川湖凱基54購02  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""035467""",宏�皏藕�55購01  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""039990""",南電第一54購01  ,0,0,0,"30,000","66,000","-36,000","30,000","66,000","-36,000",
"=""040345""",華通富邦55購01  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""040533""",世芯元富54購10  ,0,0,0,"26,000","62,000","-36,000","26,000","62,000","-36,000",
"=""040547""",英業達富邦55購01,0,0,0,"10,000","46,000","-36,000","10,000","46,000","-36,000",
"=""040726""",緯創凱基54購10  ,0,0,0,"42,000","78,000","-36,000","42,000","78,000","-36,000",
"=""041692""",景碩凱基54購05  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""04708U""",智原富邦51售02  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""06036U""",台積電富邦53售09,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""065586""",道瓊銀國票51購01,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""079743""",亞光統一58購03  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""082073""",精成科中信4C購01,0,0,0,"5,000","41,000","-36,000","5,000","41,000","-36,000",
"=""083864""",鴻準凱基51購02  ,0,0,0,0,"36,000","-36,000",0,"36,000","-36,000",
"=""086512""",和碩永豐52購01  ,0,0,0,"32,000","68,000","-36,000","32,000","68,000","-36,000",
"=""088334""",欣興凱基56購02  ,0,0,0,"49,000","85,000","-36,000","49,000","85,000","-36,000",
"=""089119""",神達群益51購04  ,0,0,0,"1,000","37,000","-36,000","1,000","37,000","-36,000",
"=""089805""",大同元大51購03  ,0,0,0,"4,000","40,000","-36,000","4,000","40,000","-36,000",
"=""030402""",大立光群益52購05,0,0,0,"20,000","55,000","-35,000","20,000","55,000","-35,000",
"=""030947""",晶技國泰53購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""031161""",川湖凱基52購03  ,0,0,0,"25,000","60,000","-35,000","25,000","60,000","-35,000",
"=""031560""",全新群益52購02  ,0,0,0,"30,000","65,000","-35,000","30,000","65,000","-35,000",
"=""031561""",鉅祥群益52購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""031832""",中砂凱基54購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""031986""",和椿元大54購01  ,0,0,0,"207,000","242,000","-35,000","207,000","242,000","-35,000",
"=""032177""",華通凱基53購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""032182""",全新凱基53購02  ,0,0,0,"19,000","54,000","-35,000","19,000","54,000","-35,000",
"=""032202""",香港2X國票58購01,0,0,0,"2,000","37,000","-35,000","2,000","37,000","-35,000",
"=""033485""",宏達電元大53購03,0,0,0,"50,000","85,000","-35,000","50,000","85,000","-35,000",
"=""034233""",華通元大53購07  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""034502""",欣興凱基57購02  ,0,0,0,"2,000","37,000","-35,000","2,000","37,000","-35,000",
"=""034765""",和大元大54購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""035176""",神達元大54購13  ,0,0,0,"4,000","39,000","-35,000","4,000","39,000","-35,000",
"=""035260""",順德國票54購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""035301""",廣宇凱基55購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""035988""",志聖國泰54購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
"=""036409""",華擎凱基53購02  ,0,0,0,"5,000","40,000","-35,000","5,000","40,000","-35,000",
"=""036863""",健鼎統一58購01  ,0,0,0,0,"35,000","-35,000",0,"35,000","-35,000",
