證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""07407P""",滬深2X凱基4A售06,0,0,0,"594,000",0,"594,000","594,000",0,"594,000",
"=""05860U""",台積電群益55售05,0,0,0,"593,000",0,"593,000","593,000",0,"593,000",
"=""089842""",川湖統一57購02  ,0,0,0,"622,000","30,000","592,000","622,000","30,000","592,000",
"=""034788""",貿聯元大59購02  ,0,0,0,"591,000",0,"591,000","591,000",0,"591,000",
"=""04770U""",南電統一53售02  ,0,0,0,"600,000","10,000","590,000","600,000","10,000","590,000",
"=""00763U""",期街口道瓊銅    ,0,0,0,"2,230,367","1,640,676","589,691","2,230,367","1,640,676","589,691",
2308  ,台達電          ,"456,986","164,000","292,986","461,172","164,904","296,268","918,158","328,904","589,254",
"=""07413P""",台積電凱基55售01,0,0,0,"1,150,000","564,000","586,000","1,150,000","564,000","586,000",
"=""037612""",華邦電群益53購11,0,0,0,"582,000",0,"582,000","582,000",0,"582,000",
"=""034568""",南電元富53購04  ,0,0,0,"581,000",0,"581,000","581,000",0,"581,000",
"=""038336""",南電中信59購01  ,0,0,0,"1,381,000","800,000","581,000","1,381,000","800,000","581,000",
"=""084891""",南亞科統一66購01,0,0,0,"643,000","63,000","580,000","643,000","63,000","580,000",
"=""068172""",富世達統一62購01,0,0,0,"677,000","99,000","578,000","677,000","99,000","578,000",
"=""078017""",嘉澤凱基4B購01  ,0,0,0,"613,000","36,000","577,000","613,000","36,000","577,000",
"=""059762""",欣興元大4B購04  ,0,0,0,"576,000",0,"576,000","576,000",0,"576,000",
"=""045283""",台積電統一4C購05,0,0,0,"575,000","2,000","573,000","575,000","2,000","573,000",
"=""031719""",貿聯群益53購01  ,0,0,0,"583,000","11,000","572,000","583,000","11,000","572,000",
"=""030561""",台玻統一57購03  ,0,0,0,"1,161,000","591,000","570,000","1,161,000","591,000","570,000",
"=""087857""",富世達元大51購06,0,0,0,"585,000","17,000","568,000","585,000","17,000","568,000",
"=""076965""",旺宏國票52購01  ,0,0,0,"586,000","20,000","566,000","586,000","20,000","566,000",
"=""086444""",創見統一57購01  ,0,0,0,"719,000","154,000","565,000","719,000","154,000","565,000",
"=""089267""",創意元大51購12  ,0,0,0,"735,000","172,000","563,000","735,000","172,000","563,000",
"=""034988""",穎崴群益55購01  ,0,0,0,"775,000","214,000","561,000","775,000","214,000","561,000",
2353  ,宏��            ,"144,000","188,490","-44,490","758,388","153,193","605,195","902,388","341,683","560,705",
"=""04705U""",世芯永豐51售10  ,0,0,0,"599,000","39,000","560,000","599,000","39,000","560,000",
"=""05329U""",T50正2凱基53售04,0,0,0,"560,000",0,"560,000","560,000",0,"560,000",
"=""081367""",訊芯統一54購02  ,0,0,0,"560,000",0,"560,000","560,000",0,"560,000",
"=""086282""",華擎國泰52購01  ,0,0,0,"603,000","44,000","559,000","603,000","44,000","559,000",
"=""06088U""",台灣50元富53售20,0,0,0,"558,000",0,"558,000","558,000",0,"558,000",
"=""03522U""",台光電國泰52售03,0,0,0,"557,000",0,"557,000","557,000",0,"557,000",
"=""04594U""",奇鋐凱基51售11  ,0,0,0,"557,000",0,"557,000","557,000",0,"557,000",
"=""00686R""",群益臺灣加權反1 ,0,0,0,"1,617,000","1,064,000","553,000","1,617,000","1,064,000","553,000",
"=""034308""",達興永豐54購02  ,0,0,0,"553,000",0,"553,000","553,000",0,"553,000",
"=""079870""",聯電元大4B購01  ,0,0,0,"554,000","1,000","553,000","554,000","1,000","553,000",
"=""03933U""",萬海國票51售05  ,0,0,0,"550,000",0,"550,000","550,000",0,"550,000",
"=""05908U""",鴻海統一55售03  ,0,0,0,"550,000",0,"550,000","550,000",0,"550,000",
"=""069738""",群創富邦4C購01  ,0,0,0,"560,000","10,000","550,000","560,000","10,000","550,000",
"=""077113""",旺宏元大4C購01  ,0,0,0,"550,000",0,"550,000","550,000",0,"550,000",
"=""030766""",T50反1中信62購01,0,0,0,"700,000","151,000","549,000","700,000","151,000","549,000",
"=""032474""",創意元大54購03  ,0,0,0,"661,000","113,000","548,000","661,000","113,000","548,000",
"=""032599""",川湖元大53購02  ,0,0,0,"826,000","281,000","545,000","826,000","281,000","545,000",
2498  ,宏達電          ,"316,000","152,832","163,168","776,268","394,997","381,271","1,092,268","547,829","544,439",
"=""031822""",定穎控富邦55購01,0,0,0,"572,000","28,000","544,000","572,000","28,000","544,000",
"=""031314""",亞翔統一57購04  ,0,0,0,"1,218,000","676,000","542,000","1,218,000","676,000","542,000",
"=""04917U""",華擎凱基52售02  ,0,0,0,"650,000","108,000","542,000","650,000","108,000","542,000",
"=""04420U""",台灣50元富51售10,0,0,0,"542,000","1,000","541,000","542,000","1,000","541,000",
"=""05147U""",台積電群益52售08,0,0,0,"541,000",0,"541,000","541,000",0,"541,000",
"=""073707""",台積電國票59購02,0,0,0,"577,000","42,000","535,000","577,000","42,000","535,000",
2603  ,長榮            ,"143,998","106,000","37,998","685,494","189,840","495,654","829,492","295,840","533,652",
"=""032814""",深中小凱基54購01,0,0,0,"590,000","57,000","533,000","590,000","57,000","533,000",
"=""032129""",創意元大54購01  ,0,0,0,"735,000","203,000","532,000","735,000","203,000","532,000",
"=""083444""",嘉澤元大52購02  ,0,0,0,"932,000","400,000","532,000","932,000","400,000","532,000",
"=""036922""",南亞科元富53購09,0,0,0,"903,000","372,000","531,000","903,000","372,000","531,000",
"=""031982""",立積元大54購01  ,0,0,0,"994,000","465,000","529,000","994,000","465,000","529,000",
"=""036850""",華邦電統一57購03,0,0,0,"584,000","56,000","528,000","584,000","56,000","528,000",
"=""034569""",T50反1元大54購05,0,0,0,"526,000",0,"526,000","526,000",0,"526,000",
"=""04929U""",智邦群益52售04  ,0,0,0,"524,000",0,"524,000","524,000",0,"524,000",
"=""05018U""",健策凱基52售01  ,0,0,0,"584,000","60,000","524,000","584,000","60,000","524,000",
"=""07395P""",滬深2X元大4A售06,0,0,0,"735,000","213,000","522,000","735,000","213,000","522,000",
"=""083478""",永豐金國票52購01,0,0,0,"532,000","10,000","522,000","532,000","10,000","522,000",
"=""084939""",昇陽半元大4C購07,0,0,0,"890,000","368,000","522,000","890,000","368,000","522,000",
"=""037308""",貿聯元大54購23  ,0,0,0,"521,000",0,"521,000","521,000",0,"521,000",
"=""070698""",貿聯統一58購01  ,0,0,0,"672,000","152,000","520,000","672,000","152,000","520,000",
"=""06133U""",FBNQ2X群益55售01,0,0,0,"529,000","10,000","519,000","529,000","10,000","519,000",
"=""086775""",聯強永豐51購01  ,0,0,0,"518,000",0,"518,000","518,000",0,"518,000",
"=""033773""",華通元大53購06  ,0,0,0,"660,000","143,000","517,000","660,000","143,000","517,000",
"=""04372U""",美時元大51售03  ,0,0,0,"550,000","34,000","516,000","550,000","34,000","516,000",
"=""089534""",世芯永豐51購11  ,0,0,0,"557,000","41,000","516,000","557,000","41,000","516,000",
"=""031573""",智伸科群益52購02,0,0,0,"631,000","116,000","515,000","631,000","116,000","515,000",
"=""069587""",富邦金統一51購01,0,0,0,"514,000",0,"514,000","514,000",0,"514,000",
"=""088967""",漢唐富邦53購02  ,0,0,0,"564,000","50,000","514,000","564,000","50,000","514,000",
"=""00932 """,兆豐永續高息等權,0,0,0,"751,000","237,029","513,971","751,000","237,029","513,971",
"=""036766""",T50反1元大53購07,0,0,0,"521,000","8,000","513,000","521,000","8,000","513,000",
"=""039744""",台達電群益55購03,0,0,0,"600,000","90,000","510,000","600,000","90,000","510,000",
"=""087689""",啟�眵峇@57購01  ,0,0,0,"616,000","106,000","510,000","616,000","106,000","510,000",
"=""047733""",穎崴統一58購01  ,0,0,0,"512,000","3,000","509,000","512,000","3,000","509,000",
"=""04887U""",光寶科永豐53售03,0,0,0,"509,000",0,"509,000","509,000",0,"509,000",
"=""04488U""",楠梓電元富51售05,0,0,0,"508,000",0,"508,000","508,000",0,"508,000",
"=""088430""",鈺齊統一57購01  ,0,0,0,"555,000","47,000","508,000","555,000","47,000","508,000",
"=""047250""",華泰統一4C購01  ,0,0,0,"507,000",0,"507,000","507,000",0,"507,000",
"=""083181""",燿華統一56購01  ,0,0,0,"504,000",0,"504,000","504,000",0,"504,000",
"=""05885U""",臺股指凱基53售23,0,0,0,"503,000",0,"503,000","503,000",0,"503,000",
"=""031047""",聯電群益52購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""05233U""",台玻群益54售01  ,0,0,0,"602,000","102,000","500,000","602,000","102,000","500,000",
"=""039558""",嘉晶元富54購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""04139U""",台積電富邦53售03,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""04202U""",臺股指凱基54售11,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""042861""",士電統一4C購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""055056""",大立光統一4A購03,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""05858U""",T50正2群益53售07,0,0,0,"549,000","50,000","499,000","549,000","50,000","499,000",
"=""068558""",滬深2X國票4B購02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""071008""",旺宏統一51購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""072168""",元金反國票4B購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""073709""",台積電國票5B購01,0,0,0,"508,000","9,000","499,000","508,000","9,000","499,000",
"=""079655""",亞光凱基4A購05  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""085718""",臺指反元大4C購03,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""033224""",國泰金富邦52購01,0,0,0,"501,000","4,000","497,000","501,000","4,000","497,000",
"=""00653L""",富邦印度正2     ,0,0,0,"497,113",446,"496,667","497,113",446,"496,667",
"=""087493""",貿聯統一53購02  ,0,0,0,"1,166,000","675,000","491,000","1,166,000","675,000","491,000",
"=""03745U""",巨大群益52售01  ,0,0,0,"509,000","19,000","490,000","509,000","19,000","490,000",
"=""035888""",富世達群益55購01,0,0,0,"519,000","30,000","489,000","519,000","30,000","489,000",
"=""063279""",大立光統一4C購02,0,0,0,"499,000","10,000","489,000","499,000","10,000","489,000",
"=""07555P""",全新群益53售01  ,0,0,0,"509,000","20,000","489,000","509,000","20,000","489,000",
"=""086939""",飛捷元大51購01  ,0,0,0,"492,000","4,000","488,000","492,000","4,000","488,000",
"=""037002""",貿聯元大54購22  ,0,0,0,"487,000",0,"487,000","487,000",0,"487,000",
"=""073460""",富世達統一5B購01,0,0,0,"1,285,000","798,000","487,000","1,285,000","798,000","487,000",
"=""07494P""",中502X凱基4C售02,0,0,0,"487,000",0,"487,000","487,000",0,"487,000",
"=""039346""",三集瑞國票55購01,0,0,0,"635,000","150,000","485,000","635,000","150,000","485,000",
"=""038560""",材料元富54購03  ,0,0,0,"567,000","83,000","484,000","567,000","83,000","484,000",
"=""037558""",中砂元大54購09  ,0,0,0,"592,000","110,000","482,000","592,000","110,000","482,000",
"=""038111""",力成元大53購02  ,0,0,0,"644,000","162,000","482,000","644,000","162,000","482,000",
"=""038691""",定穎控元大54購09,0,0,0,"714,000","233,000","481,000","714,000","233,000","481,000",
"=""034628""",冠德群益53購01  ,0,0,0,"480,000",0,"480,000","480,000",0,"480,000",
"=""033211""",瀚宇博富邦52購01,0,0,0,"521,000","42,000","479,000","521,000","42,000","479,000",
"=""037691""",華邦電永豐55購02,0,0,0,"741,000","263,000","478,000","741,000","263,000","478,000",
2408  ,南亞科          ,"3,767,896","2,947,054","820,842","1,761,009","2,105,640","-344,631","5,528,905","5,052,694","476,211",
"=""030095""",南電統一59購02  ,0,0,0,"515,000","40,000","475,000","515,000","40,000","475,000",
"=""085639""",立積統一5C購01  ,0,0,0,"475,000",0,"475,000","475,000",0,"475,000",
"=""086546""",創意元大51購06  ,0,0,0,"491,000","17,000","474,000","491,000","17,000","474,000",
"=""035076""",零壹統一57購01  ,0,0,0,"518,000","45,000","473,000","518,000","45,000","473,000",
"=""087386""",智原元大57購02  ,0,0,0,"488,000","15,000","473,000","488,000","15,000","473,000",
"=""084156""",緯穎元大51購10  ,0,0,0,"501,000","29,000","472,000","501,000","29,000","472,000",
"=""089545""",台塑化富邦53購01,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""037306""",群創元大54購10  ,0,0,0,"469,000",0,"469,000","469,000",0,"469,000",
"=""036206""",定穎控凱基53購04,0,0,0,"476,000","9,000","467,000","476,000","9,000","467,000",
"=""071743""",穎崴統一59購01  ,0,0,0,"575,000","109,000","466,000","575,000","109,000","466,000",
"=""00907 """,永豐優息存股    ,0,0,0,"802,299","336,635","465,664","802,299","336,635","465,664",
"=""077729""",飛捷統一56購01  ,0,0,0,"480,000","15,000","465,000","480,000","15,000","465,000",
"=""037296""",台光電元大54購23,0,0,0,"626,000","162,000","464,000","626,000","162,000","464,000",
"=""05671U""",南亞科元富53售06,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""067759""",台塑統一51購08  ,0,0,0,"459,000",0,"459,000","459,000",0,"459,000",
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"733,000","274,711","458,289","733,000","274,711","458,289",
"=""035424""",創意元大59購01  ,0,0,0,"467,000","11,000","456,000","467,000","11,000","456,000",
"=""037630""",力成群益53購02  ,0,0,0,"490,000","34,000","456,000","490,000","34,000","456,000",
"=""088577""",欣興統一59購01  ,0,0,0,"463,000","7,000","456,000","463,000","7,000","456,000",
"=""030853""",AES元大52購04   ,0,0,0,"711,000","256,000","455,000","711,000","256,000","455,000",
"=""071473""",力成統一51購01  ,0,0,0,"1,474,000","1,019,000","455,000","1,474,000","1,019,000","455,000",
"=""06041U""",美費半國票53售01,0,0,0,"564,000","110,000","454,000","564,000","110,000","454,000",
2882  ,國泰金          ,"441,000","270,000","171,000","600,000","317,204","282,796","1,041,000","587,204","453,796",
3380  ,明泰            ,"207,000","81,669","125,331","342,963","14,882","328,081","549,963","96,551","453,412",
"=""036552""",華泰元大54購02  ,0,0,0,"523,000","70,000","453,000","523,000","70,000","453,000",
"=""081749""",仁寶群益4B購03  ,0,0,0,"453,000",0,"453,000","453,000",0,"453,000",
"=""033456""",華泰元富52購01  ,0,0,0,"519,000","67,000","452,000","519,000","67,000","452,000",
"=""03690B""",臺股指富邦59熊05,0,0,0,"475,000","25,000","450,000","475,000","25,000","450,000",
"=""084749""",南亞科中信4C購04,0,0,0,"722,000","272,000","450,000","722,000","272,000","450,000",
"=""086198""",佳必琪群益51購01,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""03177U""",晶心科國票4B售03,0,0,0,"449,000",0,"449,000","449,000",0,"449,000",
"=""035151""",華泰元大54購01  ,0,0,0,"565,000","116,000","449,000","565,000","116,000","449,000",
"=""037426""",台達電國泰54購03,0,0,0,"624,000","177,000","447,000","624,000","177,000","447,000",
"=""06011U""",力積電凱基53售04,0,0,0,"717,000","271,000","446,000","717,000","271,000","446,000",
"=""061504""",鴻海元富4C購02  ,0,0,0,"469,000","23,000","446,000","469,000","23,000","446,000",
"=""086830""",勤誠元富51購05  ,0,0,0,"465,000","19,000","446,000","465,000","19,000","446,000",
"=""030619""",台塑元大52購07  ,0,0,0,"445,000",0,"445,000","445,000",0,"445,000",
"=""031483""",英業達元大52購01,0,0,0,"453,000","8,000","445,000","453,000","8,000","445,000",
"=""033571""",零壹統一5B購01  ,0,0,0,"499,000","54,000","445,000","499,000","54,000","445,000",
"=""065447""",啟�痐舅j51購02  ,0,0,0,"545,000","100,000","445,000","545,000","100,000","445,000",
"=""072145""",龍德船統一51購02,0,0,0,"445,000",0,"445,000","445,000",0,"445,000",
"=""030078""",南亞統一56購02  ,0,0,0,"480,000","37,000","443,000","480,000","37,000","443,000",
"=""086399""",聯鈞元富51購02  ,0,0,0,"656,000","213,000","443,000","656,000","213,000","443,000",
3711  ,日月光投控      ,"212,000","290,000","-78,000","821,124","301,116","520,008","1,033,124","591,116","442,008",
"=""03301U""",長榮永豐4C售03  ,0,0,0,"442,000",0,"442,000","442,000",0,"442,000",
"=""03481U""",臺股指富邦51售12,0,0,0,"649,000","207,000","442,000","649,000","207,000","442,000",
"=""075908""",立積統一53購02  ,0,0,0,"938,000","498,000","440,000","938,000","498,000","440,000",
"=""087196""",景碩統一57購02  ,0,0,0,"659,000","220,000","439,000","659,000","220,000","439,000",
"=""05731U""",南亞科群益53售05,0,0,0,"438,000",0,"438,000","438,000",0,"438,000",
"=""061036""",京元電元大4C購01,0,0,0,"465,000","27,000","438,000","465,000","27,000","438,000",
"=""030250""",同欣電統一5B購01,0,0,0,"511,000","74,000","437,000","511,000","74,000","437,000",
"=""087280""",貿聯元大51購08  ,0,0,0,"436,000",0,"436,000","436,000",0,"436,000",
"=""00895 """,富邦未來車      ,"12,000",0,"12,000","755,000","331,641","423,359","767,000","331,641","435,359",
"=""076310""",力成統一51購03  ,0,0,0,"431,000",0,"431,000","431,000",0,"431,000",
"=""04229U""",智邦凱基51售04  ,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""030778""",定穎控永豐53購03,0,0,0,"435,000","7,000","428,000","435,000","7,000","428,000",
"=""032415""",台玻群益53購07  ,0,0,0,"616,000","189,000","427,000","616,000","189,000","427,000",
"=""05933U""",南亞科元大54售12,0,0,0,"617,000","190,000","427,000","617,000","190,000","427,000",
"=""064829""",華新統一51購01  ,0,0,0,"436,000","10,000","426,000","436,000","10,000","426,000",
"=""036908""",創意富邦55購02  ,0,0,0,"581,000","156,000","425,000","581,000","156,000","425,000",
"=""035494""",潤泰新富邦55購01,0,0,0,"538,000","114,000","424,000","538,000","114,000","424,000",
"=""038815""",聯電統一5A購02  ,0,0,0,"422,000",0,"422,000","422,000",0,"422,000",
"=""089898""",滬深2X國票5A購01,0,0,0,"499,000","77,000","422,000","499,000","77,000","422,000",
"=""081401""",技嘉凱基4C購01  ,0,0,0,"498,000","78,000","420,000","498,000","78,000","420,000",
"=""084840""",T50反1凱基56購01,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""031977""",貿聯元大54購07  ,0,0,0,"592,000","173,000","419,000","592,000","173,000","419,000",
"=""04970U""",定穎控群益56售01,0,0,0,"419,000",0,"419,000","419,000",0,"419,000",
"=""05191U""",A50正2凱基54售01,0,0,0,"419,000",0,"419,000","419,000",0,"419,000",
"=""038814""",聯電統一56購02  ,0,0,0,"493,000","75,000","418,000","493,000","75,000","418,000",
"=""086323""",貿聯元大51購07  ,0,0,0,"418,000",0,"418,000","418,000",0,"418,000",
