證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""069008""",精銳國票49購01  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""072918""",大成鋼群益4B購01,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""080020""",緯穎第一4B購01  ,0,0,0,"450,000","1,000","449,000","450,000","1,000","449,000",
"=""074321""",台灣50元大49購19,0,0,0,"1,159,000","712,000","447,000","1,159,000","712,000","447,000",
"=""069900""",宇隆元大48購04  ,0,0,0,"451,000","5,000","446,000","451,000","5,000","446,000",
"=""079742""",立積國票4C購01  ,0,0,0,"604,000","158,000","446,000","604,000","158,000","446,000",
"=""078089""",建準元大4A購04  ,0,0,0,"629,000","186,000","443,000","629,000","186,000","443,000",
"=""079342""",臺指反中信52購01,0,0,0,"443,000",0,"443,000","443,000",0,"443,000",
"=""04438P""",至上群益43售02  ,0,0,0,"602,000","160,000","442,000","602,000","160,000","442,000",
"=""064256""",材料群益46購15  ,0,0,0,"476,000","35,000","441,000","476,000","35,000","441,000",
"=""077281""",漢翔元大4C購05  ,0,0,0,"558,000","117,000","441,000","558,000","117,000","441,000",
"=""00651R""",復華香港反1     ,0,0,0,"560,000","120,000","440,000","560,000","120,000","440,000",
"=""070705""",訊芯統一53購01  ,0,0,0,"490,000","50,000","440,000","490,000","50,000","440,000",
"=""071153""",保瑞元大48購06  ,0,0,0,"456,000","19,000","437,000","456,000","19,000","437,000",
"=""068630""",材料元大4C購01  ,0,0,0,"1,352,000","916,000","436,000","1,352,000","916,000","436,000",
"=""076509""",旺宏元大49購07  ,0,0,0,"437,000","2,000","435,000","437,000","2,000","435,000",
"=""067842""",中鋼凱基47購01  ,0,0,0,"433,000","2,000","431,000","433,000","2,000","431,000",
"=""072819""",全科國票49購01  ,0,0,0,"431,000",0,"431,000","431,000",0,"431,000",
2478  ,大毅            ,"20,000","60,191","-40,191","493,085","23,000","470,085","513,085","83,191","429,894",
"=""080807""",台積電凱基51購14,0,0,0,"478,000","49,000","429,000","478,000","49,000","429,000",
"=""065463""",金像電國票48購01,0,0,0,"427,000",0,"427,000","427,000",0,"427,000",
"=""078393""",台灣50元富4A購11,0,0,0,"853,000","426,000","427,000","853,000","426,000","427,000",
"=""064846""",虹堡永豐4A購01  ,0,0,0,"600,000","175,000","425,000","600,000","175,000","425,000",
"=""076768""",國巨群益49購02  ,0,0,0,"447,000","22,000","425,000","447,000","22,000","425,000",
"=""080420""",高股息中信4B購01,0,0,0,"426,000","1,000","425,000","426,000","1,000","425,000",
"=""068060""",道瓊銅凱基4B購01,0,0,0,"566,000","142,000","424,000","566,000","142,000","424,000",
2324  ,仁寶            ,"932,505","183,000","749,505","1,119,000","1,445,000","-326,000","2,051,505","1,628,000","423,505",
"=""076332""",臺股指元富51購03,0,0,0,"574,000","151,000","423,000","574,000","151,000","423,000",
"=""068797""",同欣電統一43購01,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""069567""",樺漢群益48購01  ,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""074011""",上証2X元富4A購04,0,0,0,"421,000","1,000","420,000","421,000","1,000","420,000",
"=""079024""",鴻海國票4B購06  ,0,0,0,"569,000","153,000","416,000","569,000","153,000","416,000",
"=""080083""",晟銘電統一55購01,0,0,0,"420,000","5,000","415,000","420,000","5,000","415,000",
"=""076879""",群創元大49購11  ,0,0,0,"467,000","54,000","413,000","467,000","54,000","413,000",
"=""069856""",精成科群益49購04,0,0,0,"411,000","2,000","409,000","411,000","2,000","409,000",
"=""073323""",台玻統一52購02  ,0,0,0,"409,000",0,"409,000","409,000",0,"409,000",
"=""076445""",東陽台新49購01  ,0,0,0,"409,000","3,000","406,000","409,000","3,000","406,000",
"=""076457""",大銀元富49購05  ,0,0,0,"465,000","59,000","406,000","465,000","59,000","406,000",
"=""077980""",允強國票4B購01  ,0,0,0,"481,000","75,000","406,000","481,000","75,000","406,000",
"=""078594""",漢唐凱基4A購02  ,0,0,0,"406,000",0,"406,000","406,000",0,"406,000",
"=""079668""",華新國票4A購03  ,0,0,0,"414,000","11,000","403,000","414,000","11,000","403,000",
"=""080432""",台灣50永豐53購01,0,0,0,"415,000","13,000","402,000","415,000","13,000","402,000",
"=""00633L""",富邦上証正2     ,0,0,0,"2,527,363","2,126,000","401,363","2,527,363","2,126,000","401,363",
"=""071692""",世芯群益48購25  ,0,0,0,"401,000",0,"401,000","401,000",0,"401,000",
"=""066998""",旺宏凱基47購02  ,0,0,0,"622,000","222,000","400,000","622,000","222,000","400,000",
"=""068841""",立積統一52購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""070009""",志強永豐4A購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""070995""",華新統一52購04  ,0,0,0,"419,000","19,000","400,000","419,000","19,000","400,000",
"=""078476""",元日2X國泰51購01,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""05251P""",迅得凱基45售01  ,0,0,0,"422,000","23,000","399,000","422,000","23,000","399,000",
"=""067730""",矽力元大47購06  ,0,0,0,"499,000","100,000","399,000","499,000","100,000","399,000",
"=""078903""",華邦電凱基4B購04,0,0,0,"477,000","81,000","396,000","477,000","81,000","396,000",
"=""080097""",立積永豐55購01  ,0,0,0,"1,059,000","663,000","396,000","1,059,000","663,000","396,000",
"=""071556""",迅得元大48購04  ,0,0,0,"405,000","10,000","395,000","405,000","10,000","395,000",
"=""076692""",保瑞群益49購03  ,0,0,0,"3,029,000","2,635,000","394,000","3,029,000","2,635,000","394,000",
"=""077382""",鴻海永豐4A購08  ,0,0,0,"407,000","13,000","394,000","407,000","13,000","394,000",
"=""080198""",中興電統一44購01,0,0,0,"421,000","27,000","394,000","421,000","27,000","394,000",
"=""068771""",昇陽半凱基48購03,0,0,0,"690,000","297,000","393,000","690,000","297,000","393,000",
2006  ,東和鋼鐵        ,"57,000","285,000","-228,000","717,000","96,000","621,000","774,000","381,000","393,000",
"=""078080""",台積電元大4A購32,0,0,0,"402,000","10,000","392,000","402,000","10,000","392,000",
"=""068391""",陽明統一62購01  ,0,0,0,"400,000","10,000","390,000","400,000","10,000","390,000",
"=""069987""",志強統一58購01  ,0,0,0,"1,399,000","1,009,000","390,000","1,399,000","1,009,000","390,000",
"=""080160""",亞力統一55購02  ,0,0,0,"425,000","35,000","390,000","425,000","35,000","390,000",
2492  ,華新科          ,"387,000","134,998","252,002","161,078","24,093","136,985","548,078","159,091","388,987",
"=""065049""",大立光元大47購07,0,0,0,"463,000","75,000","388,000","463,000","75,000","388,000",
"=""072058""",晶心科元大48購05,0,0,0,"388,000",0,"388,000","388,000",0,"388,000",
"=""080376""",台灣50元富55購01,0,0,0,"387,000",0,"387,000","387,000",0,"387,000",
"=""068364""",創意富邦48購03  ,0,0,0,"781,000","395,000","386,000","781,000","395,000","386,000",
"=""079976""",緯創元大52購01  ,0,0,0,"454,000","68,000","386,000","454,000","68,000","386,000",
"=""073264""",台積電元富49購21,0,0,0,"384,000",0,"384,000","384,000",0,"384,000",
"=""070487""",鴻海統一54購03  ,0,0,0,"379,000",0,"379,000","379,000",0,"379,000",
2458  ,義隆            ,"600,954","95,000","505,954","82,054","210,000","-127,946","683,008","305,000","378,008",
"=""072060""",臺股指元大48購28,0,0,0,"459,000","81,000","378,000","459,000","81,000","378,000",
"=""079288""",台灣50永豐52購01,0,0,0,"391,000","14,000","377,000","391,000","14,000","377,000",
"=""079725""",滬深2X元富54購03,0,0,0,"435,000","58,000","377,000","435,000","58,000","377,000",
"=""074286""",牧德群益51購01  ,0,0,0,"387,000","11,000","376,000","387,000","11,000","376,000",
"=""076896""",臺股指元大56購03,0,0,0,"488,000","112,000","376,000","488,000","112,000","376,000",
"=""080358""",華城元大4B購02  ,0,0,0,"510,000","136,000","374,000","510,000","136,000","374,000",
"=""079621""",穎崴群益53購01  ,0,0,0,"955,000","582,000","373,000","955,000","582,000","373,000",
"=""068131""",創意兆豐48購01  ,0,0,0,"472,000","100,000","372,000","472,000","100,000","372,000",
"=""077068""",華固凱基49購01  ,0,0,0,"420,000","48,000","372,000","420,000","48,000","372,000",
"=""073297""",鴻海凱基49購13  ,0,0,0,"472,000","101,000","371,000","472,000","101,000","371,000",
"=""080824""",亞光永豐4C購03  ,0,0,0,"572,000","201,000","371,000","572,000","201,000","371,000",
"=""066107""",信邦凱基47購01  ,0,0,0,"370,000",0,"370,000","370,000",0,"370,000",
"=""068699""",聯發科凱基4C購06,0,0,0,"369,000",0,"369,000","369,000",0,"369,000",
"=""068516""",碩天元大51購01  ,0,0,0,"1,046,000","678,000","368,000","1,046,000","678,000","368,000",
"=""068947""",汎銓元大48購02  ,0,0,0,"652,000","284,000","368,000","652,000","284,000","368,000",
"=""079848""",中信金富邦4B購01,0,0,0,"539,000","172,000","367,000","539,000","172,000","367,000",
"=""079521""",新日興群益54購01,0,0,0,"562,000","198,000","364,000","562,000","198,000","364,000",
"=""072292""",大同元富48購02  ,0,0,0,"363,000",0,"363,000","363,000",0,"363,000",
"=""077933""",喬山中信4A購01  ,0,0,0,"483,000","120,000","363,000","483,000","120,000","363,000",
"=""078977""",世紀鋼群益4C購02,0,0,0,"538,000","175,000","363,000","538,000","175,000","363,000",
"=""068032""",長榮元大49購03  ,0,0,0,"849,000","487,000","362,000","849,000","487,000","362,000",
"=""080760""",新日興元富4B購01,0,0,0,"549,000","187,000","362,000","549,000","187,000","362,000",
"=""071961""",台灣50元富48購13,0,0,0,"367,000","6,000","361,000","367,000","6,000","361,000",
"=""076894""",臺股指元大49購57,0,0,0,"849,000","488,000","361,000","849,000","488,000","361,000",
"=""076530""",信邦元大49購07  ,0,0,0,"390,000","30,000","360,000","390,000","30,000","360,000",
"=""080639""",中砂統一55購03  ,0,0,0,"358,000",0,"358,000","358,000",0,"358,000",
"=""068832""",大同統一52購01  ,0,0,0,"1,873,000","1,520,000","353,000","1,873,000","1,520,000","353,000",
"=""076790""",啟�硌s益49購02  ,0,0,0,"438,000","85,000","353,000","438,000","85,000","353,000",
"=""079570""",富世達元大4A購02,0,0,0,"1,029,000","676,000","353,000","1,029,000","676,000","353,000",
"=""079984""",臺股指元大4B購16,0,0,0,"529,000","177,000","352,000","529,000","177,000","352,000",
"=""070571""",道瓊銀元大4A購01,0,0,0,"350,000","1,000","349,000","350,000","1,000","349,000",
"=""069009""",臻鼎國票48購01  ,0,0,0,"350,000","2,000","348,000","350,000","2,000","348,000",
"=""071270""",大銀凱基4A購01  ,0,0,0,"669,000","321,000","348,000","669,000","321,000","348,000",
"=""073006""",達興第一49購01  ,0,0,0,"828,000","480,000","348,000","828,000","480,000","348,000",
"=""077992""",連加國票4B購01  ,0,0,0,"386,000","38,000","348,000","386,000","38,000","348,000",
"=""078347""",鴻海中信4B購01  ,0,0,0,"357,000","10,000","347,000","357,000","10,000","347,000",
"=""03118P""",台灣50富邦43售08,0,0,0,"346,000",0,"346,000","346,000",0,"346,000",
"=""068794""",玉晶光統一3C購02,0,0,0,"371,000","25,000","346,000","371,000","25,000","346,000",
"=""079826""",台灣50中信51購03,0,0,0,"638,000","292,000","346,000","638,000","292,000","346,000",
"=""079960""",聯發科第一4B購01,0,0,0,"377,000","31,000","346,000","377,000","31,000","346,000",
"=""071152""",亞翔元大48購16  ,0,0,0,"355,000","10,000","345,000","355,000","10,000","345,000",
"=""062392""",神達凱基48購02  ,0,0,0,"549,000","205,000","344,000","549,000","205,000","344,000",
"=""073056""",所羅門凱基4A購01,0,0,0,"455,000","111,000","344,000","455,000","111,000","344,000",
"=""076895""",臺股指元大49購58,0,0,0,"1,050,000","706,000","344,000","1,050,000","706,000","344,000",
"=""074383""",華新國票49購03  ,0,0,0,"354,000","11,000","343,000","354,000","11,000","343,000",
"=""075216""",中502X元大4B購03,0,0,0,"459,000","117,000","342,000","459,000","117,000","342,000",
"=""065490""",泰金寶第一48購01,0,0,0,"581,000","240,000","341,000","581,000","240,000","341,000",
"=""066868""",聯發科元富47購12,0,0,0,"415,000","74,000","341,000","415,000","74,000","341,000",
"=""070003""",神達永豐48購04  ,0,0,0,"341,000",0,"341,000","341,000",0,"341,000",
"=""071448""",華泰統一51購02  ,0,0,0,"351,000","10,000","341,000","351,000","10,000","341,000",
"=""00692 """,富邦公司治理    ,"12,000",0,"12,000","2,225,000","1,897,307","327,693","2,237,000","1,897,307","339,693",
"=""066498""",鴻海群益51購02  ,0,0,0,"338,000",0,"338,000","338,000",0,"338,000",
"=""066965""",國產元大47購02  ,0,0,0,"435,000","100,000","335,000","435,000","100,000","335,000",
"=""077067""",皇昌凱基53購01  ,0,0,0,"595,000","260,000","335,000","595,000","260,000","335,000",
"=""076945""",旺宏永豐4C購01  ,0,0,0,"450,000","116,000","334,000","450,000","116,000","334,000",
"=""03033X""",元展30          ,0,0,0,"337,000","4,000","333,000","337,000","4,000","333,000",
"=""064596""",晶心科中信47購01,0,0,0,"333,000",0,"333,000","333,000",0,"333,000",
"=""072751""",世芯元大52購01  ,0,0,0,"451,000","118,000","333,000","451,000","118,000","333,000",
"=""079352""",嘉澤永豐4A購02  ,0,0,0,"756,000","423,000","333,000","756,000","423,000","333,000",
"=""080277""",啟�硒I邦51購01  ,0,0,0,"356,000","23,000","333,000","356,000","23,000","333,000",
"=""070671""",三芳統一52購01  ,0,0,0,"332,000",0,"332,000","332,000",0,"332,000",
"=""079544""",元黃金元大4B購02,0,0,0,"433,000","101,000","332,000","433,000","101,000","332,000",
"=""077771""",飛捷永豐4A購01  ,0,0,0,"375,000","44,000","331,000","375,000","44,000","331,000",
"=""069457""",道瓊銀元大4B購01,0,0,0,"340,000","10,000","330,000","340,000","10,000","330,000",
"=""069853""",祥碩群益48購03  ,0,0,0,"330,000",0,"330,000","330,000",0,"330,000",
"=""074933""",東鹼元富4C購01  ,0,0,0,"530,000","200,000","330,000","530,000","200,000","330,000",
"=""079056""",T50正2元大4A購14,0,0,0,"340,000","10,000","330,000","340,000","10,000","330,000",
"=""072382""",大銀元富49購04  ,0,0,0,"331,000","5,000","326,000","331,000","5,000","326,000",
"=""072568""",大銀凱基49購01  ,0,0,0,"432,000","106,000","326,000","432,000","106,000","326,000",
"=""079255""",長榮凱基51購06  ,0,0,0,"411,000","85,000","326,000","411,000","85,000","326,000",
"=""080671""",牧德元富4B購03  ,0,0,0,"326,000",0,"326,000","326,000",0,"326,000",
"=""070857""",旺宏元大48購03  ,0,0,0,"350,000","25,000","325,000","350,000","25,000","325,000",
"=""071273""",保瑞凱基48購02  ,0,0,0,"343,000","18,000","325,000","343,000","18,000","325,000",
"=""077369""",台積電富邦4B購11,0,0,0,"325,000",0,"325,000","325,000",0,"325,000",
2328  ,廣宇            ,"150,000","25,000","125,000","200,000",0,"200,000","350,000","25,000","325,000",
"=""00876 """,元大全球5G      ,0,0,0,"2,718,000","2,393,929","324,071","2,718,000","2,393,929","324,071",
"=""067029""",永道統一51購02  ,0,0,0,"545,000","221,000","324,000","545,000","221,000","324,000",
"=""075004""",富世達元大49購03,0,0,0,"350,000","26,000","324,000","350,000","26,000","324,000",
"=""078077""",台積電元大4A購29,0,0,0,"1,027,000","703,000","324,000","1,027,000","703,000","324,000",
"=""080091""",台泥永豐4C購01  ,0,0,0,"334,000","10,000","324,000","334,000","10,000","324,000",
"=""05631P""",聯電元大49售04  ,0,0,0,"372,000","50,000","322,000","372,000","50,000","322,000",
"=""070958""",長榮國票4A購03  ,0,0,0,"326,000","4,000","322,000","326,000","4,000","322,000",
"=""078660""",龍德船永豐4C購01,0,0,0,"459,000","137,000","322,000","459,000","137,000","322,000",
"=""078701""",T50反1中信52購01,0,0,0,"819,000","497,000","322,000","819,000","497,000","322,000",
"=""079614""",長榮群益54購02  ,0,0,0,"322,000",0,"322,000","322,000",0,"322,000",
"=""077002""",順德元富49購03  ,0,0,0,"324,000","3,000","321,000","324,000","3,000","321,000",
6153  ,嘉聯益          ,"6,000","47,052","-41,052","392,979","31,243","361,736","398,979","78,295","320,684",
"=""079051""",臺股指凱基55購03,0,0,0,"446,000","126,000","320,000","446,000","126,000","320,000",
"=""079068""",漢唐元大4A購05  ,0,0,0,"370,000","50,000","320,000","370,000","50,000","320,000",
"=""074354""",台光電元大49購06,0,0,0,"560,000","241,000","319,000","560,000","241,000","319,000",
"=""079654""",長榮航凱基4B購03,0,0,0,"329,000","10,000","319,000","329,000","10,000","319,000",
"=""04714P""",T50正2元大46售03,0,0,0,"830,000","513,000","317,000","830,000","513,000","317,000",
"=""075828""",南亞科元大53購01,0,0,0,"393,000","76,000","317,000","393,000","76,000","317,000",
"=""072792""",奇鋐永豐4A購04  ,0,0,0,"444,000","128,000","316,000","444,000","128,000","316,000",
"=""077214""",崇越國票4C購01  ,0,0,0,"376,000","60,000","316,000","376,000","60,000","316,000",
"=""079959""",世紀鋼凱基51購01,0,0,0,"404,000","92,000","312,000","404,000","92,000","312,000",
"=""078679""",元金2X元大4A購02,0,0,0,"326,000","15,000","311,000","326,000","15,000","311,000",
"=""05144P""",台灣50元大44售12,0,0,0,"360,000","50,000","310,000","360,000","50,000","310,000",
"=""077385""",潤泰全永豐4B購01,0,0,0,"481,000","171,000","310,000","481,000","171,000","310,000",
"=""067150""",威盛元大47購10  ,0,0,0,"940,000","631,000","309,000","940,000","631,000","309,000",
"=""04617P""",台灣50群益43售08,0,0,0,"550,000","242,000","308,000","550,000","242,000","308,000",
"=""077689""",漢翔凱基51購02  ,0,0,0,"308,000",0,"308,000","308,000",0,"308,000",
"=""078413""",智邦國泰4B購01  ,0,0,0,"400,000","92,000","308,000","400,000","92,000","308,000",
"=""066883""",訊芯統一3B購01  ,0,0,0,"307,000",0,"307,000","307,000",0,"307,000",
"=""072343""",健和興統一52購02,0,0,0,"339,000","33,000","306,000","339,000","33,000","306,000",
