證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""085256""",台積電永豐45購01,0,0,0,"15,000","10,000","5,000","15,000","10,000","5,000",
"=""085274""",鴻海國票48購01  ,0,0,0,"15,000","10,000","5,000","15,000","10,000","5,000",
"=""085866""",鴻海凱基4B購03  ,0,0,0,"15,000","10,000","5,000","15,000","10,000","5,000",
"=""085976""",威盛統一57購01  ,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
"=""086497""",宏達電永豐51購01,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
"=""086983""",台達電統一55購01,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
"=""087105""",亞光元大51購06  ,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
"=""088579""",日電貿統一57購01,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
"=""088649""",順德永豐51購01  ,0,0,0,"30,000","25,000","5,000","30,000","25,000","5,000",
"=""088712""",FB越南元大53購02,0,0,0,"6,000","1,000","5,000","6,000","1,000","5,000",
"=""089426""",華榮統一47購01  ,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
1340  ,勝悅-KY         ,"5,000",0,"5,000",0,0,0,"5,000",0,"5,000",
1414  ,東和            ,"5,000",0,"5,000",0,0,0,"5,000",0,"5,000",
1434  ,福懋            ,"9,000","4,000","5,000",0,0,0,"9,000","4,000","5,000",
1558  ,伸興            ,"6,000","1,000","5,000",0,0,0,"6,000","1,000","5,000",
2239  ,英利-KY         ,"5,000",0,"5,000",0,0,0,"5,000",0,"5,000",
2466  ,冠西電          ,0,0,0,"5,000",0,"5,000","5,000",0,"5,000",
3437  ,榮創            ,"5,000",0,"5,000",0,0,0,"5,000",0,"5,000",
4916  ,事欣科          ,"6,000","1,287","4,713",0,0,0,"6,000","1,287","4,713",
1215  ,卜蜂            ,"31,000","26,425","4,575",0,0,0,"31,000","26,425","4,575",
1590  ,亞德客-KY       ,"2,000",0,"2,000","6,925","4,411","2,514","8,925","4,411","4,514",
6928  ,攸泰科技        ,"6,000","1,824","4,176",0,0,0,"6,000","1,824","4,176",
3714  ,富采            ,"17,000","12,947","4,053",0,0,0,"17,000","12,947","4,053",
"=""031835""",英業達凱基53購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""032459""",矽統元大53購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""034087""",華通統一49購02  ,0,0,0,"34,000","30,000","4,000","34,000","30,000","4,000",
"=""03413P""",台灣50元富41售16,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""034599""",貿聯元大59購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""03649P""",創意元大42售07  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""037106""",金像電凱基54購05,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""037243""",華邦電中信55購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""037841""",矽統凱基54購02  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""039012""",欣興統一6A購01  ,0,0,0,"10,000","6,000","4,000","10,000","6,000","4,000",
"=""039047""",上証2X永豐57購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""039258""",乙盛凱基54購01  ,0,0,0,"56,000","52,000","4,000","56,000","52,000","4,000",
"=""03964P""",台積電中信42售11,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""042327""",世芯群益47購01  ,0,0,0,"120,000","116,000","4,000","120,000","116,000","4,000",
"=""042573""",台積電永豐43購14,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""042603""",和大國泰43購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""04265P""",S&P正2國票43售01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""04274P""",臺指2X永豐44售01,0,0,0,"10,000","6,000","4,000","10,000","6,000","4,000",
"=""043900""",金像電元大44購03,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""04437P""",玉晶光群益43售06,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""044507""",華航國泰43購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""044862""",亞光群益43購03  ,0,0,0,"14,000","10,000","4,000","14,000","10,000","4,000",
"=""044959""",TPK凱基45購01   ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""044966""",昇陽半凱基42購05,0,0,0,"120,000","116,000","4,000","120,000","116,000","4,000",
"=""045875""",樺漢國泰44購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""045909""",台灣50凱基43購18,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""046161""",富邦金統一47購02,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""046268""",聯電凱基47購01  ,0,0,0,"5,000","1,000","4,000","5,000","1,000","4,000",
"=""046410""",世芯群益42購07  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""046758""",台光電凱基46購01,0,0,0,"19,000","15,000","4,000","19,000","15,000","4,000",
"=""04683P""",華邦電中信43售01,0,0,0,"10,000","6,000","4,000","10,000","6,000","4,000",
"=""046841""",聯發科元大44購02,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""04729P""",滬深2X元富44售05,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""047716""",創意元大44購02  ,0,0,0,"157,000","153,000","4,000","157,000","153,000","4,000",
"=""047809""",緯穎元大45購03  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""048182""",臺股指群益48購03,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""048196""",奇鋐永豐44購04  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""04841P""",建漢凱基44售02  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""048561""",台光電元大46購02,0,0,0,"5,000","1,000","4,000","5,000","1,000","4,000",
"=""048907""",日月光統一48購02,0,0,0,"74,000","70,000","4,000","74,000","70,000","4,000",
"=""049374""",建漢凱基44購01  ,0,0,0,"14,000","10,000","4,000","14,000","10,000","4,000",
"=""049672""",台光電元大43購16,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""049904""",英業達富邦43購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""049905""",英業達富邦45購01,0,0,0,"274,000","270,000","4,000","274,000","270,000","4,000",
"=""050717""",元石油國票44購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""050817""",光罩兆豐49購01  ,0,0,0,"5,000","1,000","4,000","5,000","1,000","4,000",
"=""050891""",緯穎元大43購18  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""050937""",仁寶群益43購02  ,0,0,0,"14,000","10,000","4,000","14,000","10,000","4,000",
"=""050961""",臺股指群益49購04,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""051033""",欣興凱基43購16  ,0,0,0,"10,000","6,000","4,000","10,000","6,000","4,000",
"=""051526""",智邦群益43購02  ,0,0,0,"21,000","17,000","4,000","21,000","17,000","4,000",
"=""051645""",光寶科群益46購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""051775""",達麗統一53購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""051883""",臺股指中信45購03,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""052514""",偉詮電統一52購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""052858""",亞德客永豐46購01,0,0,0,"34,000","30,000","4,000","34,000","30,000","4,000",
"=""053072""",矽統富邦46購01  ,0,0,0,"6,000","2,000","4,000","6,000","2,000","4,000",
"=""053184""",訊芯國票45購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""053334""",智原群益45購02  ,0,0,0,"6,000","2,000","4,000","6,000","2,000","4,000",
"=""053626""",台灣50凱基45購06,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""053914""",京鼎元大44購03  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""054055""",材料元大44購12  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""054290""",大銀元大44購02  ,0,0,0,"15,000","11,000","4,000","15,000","11,000","4,000",
"=""054298""",香港2X統一52購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""054538""",創意國泰46購01  ,0,0,0,"25,000","21,000","4,000","25,000","21,000","4,000",
"=""054564""",金像電富邦46購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""055014""",宏�硒I邦46購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""055268""",宏達電群益44購06,0,0,0,"13,000","9,000","4,000","13,000","9,000","4,000",
"=""055434""",川湖群益46購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""055493""",威健元大44購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""055744""",健策元大44購07  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""055997""",領袖50元富44購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""056285""",楠梓電國票46購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""056315""",鈺邦永豐45購01  ,0,0,0,"109,000","105,000","4,000","109,000","105,000","4,000",
"=""056491""",保瑞國票47購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""056559""",台積電元大45購10,0,0,0,"15,000","11,000","4,000","15,000","11,000","4,000",
"=""05667P""",美時元富45售02  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""056823""",威盛元富45購03  ,0,0,0,"21,000","17,000","4,000","21,000","17,000","4,000",
"=""057231""",新唐統一4A購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""057332""",敬鵬群益45購01  ,0,0,0,"12,000","8,000","4,000","12,000","8,000","4,000",
"=""05733P""",華城群益48售01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""057382""",正崴統一4B購01  ,0,0,0,"20,000","16,000","4,000","20,000","16,000","4,000",
"=""05805P""",華新國票46售02  ,0,0,0,"6,000","2,000","4,000","6,000","2,000","4,000",
"=""058401""",長榮元富46購03  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""058402""",華航元富45購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""058431""",新唐統一4B購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""058566""",SGBR2X群益47購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""058768""",台積電元大45購21,0,0,0,"15,000","11,000","4,000","15,000","11,000","4,000",
"=""058876""",香港2X元大46購03,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""059082""",正崴元富45購04  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""059128""",世芯凱基45購13  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""059350""",海悅元大45購03  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""060786""",緯穎元大46購10  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""061374""",精誠國票46購01  ,0,0,0,"84,000","80,000","4,000","84,000","80,000","4,000",
"=""061457""",金寶元大46購03  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""061757""",菱生元富46購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""061968""",智邦凱基48購02  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""062354""",精誠元大46購03  ,0,0,0,"82,000","78,000","4,000","82,000","78,000","4,000",
"=""062364""",神達富邦48購02  ,0,0,0,"5,000","1,000","4,000","5,000","1,000","4,000",
"=""062405""",鴻海中信46購03  ,0,0,0,"6,000","2,000","4,000","6,000","2,000","4,000",
"=""062872""",智邦第一46購01  ,0,0,0,"100,000","96,000","4,000","100,000","96,000","4,000",
"=""063076""",鴻海統一5C購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""063284""",世芯統一5C購01  ,0,0,0,"6,000","2,000","4,000","6,000","2,000","4,000",
"=""063294""",聯詠中信4A購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""063323""",盟立國票46購03  ,0,0,0,"53,000","49,000","4,000","53,000","49,000","4,000",
"=""063449""",凱美元大46購04  ,0,0,0,"6,000","2,000","4,000","6,000","2,000","4,000",
"=""063596""",日月光凱基47購02,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""063908""",電子類元大46購03,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""064039""",巨大凱基47購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""073396""",宏達電元富51購02,0,0,0,"45,000","41,000","4,000","45,000","41,000","4,000",
"=""075134""",長榮統一47購01  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""076616""",中興電統一43購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""077213""",臺股指凱基46購02,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""081701""",亞力統一46購02  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""081948""",堤維西統一46購01,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""082862""",臺股指凱基46購03,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""087187""",聯發科凱基4C購04,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""087344""",貿聯凱基51購05  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
"=""088919""",零壹群益52購01  ,0,0,0,"10,000","6,000","4,000","10,000","6,000","4,000",
"=""089958""",智邦元大51購10  ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
1737  ,臺鹽            ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
1809  ,中釉            ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
2440  ,太空梭          ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
2882B ,國泰金乙特      ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
4722  ,國精化          ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
5907  ,大洋-KY         ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
6591  ,動力-KY         ,"5,000","1,000","4,000",0,0,0,"5,000","1,000","4,000",
6924  ,榮惠-KY創       ,0,0,0,"4,000",0,"4,000","4,000",0,"4,000",
9927  ,泰銘            ,"4,000",0,"4,000",0,0,0,"4,000",0,"4,000",
4915  ,致伸            ,"17,000","13,085","3,915","4,000","4,000",0,"21,000","17,085","3,915",
2207  ,和泰車          ,0,"2,156","-2,156","6,000",0,"6,000","6,000","2,156","3,844",
1476  ,儒鴻            ,"4,000","3,000","1,000","5,000","2,215","2,785","9,000","5,215","3,785",
4564  ,元翎            ,"16,000","12,223","3,777",0,0,0,"16,000","12,223","3,777",
9921  ,巨大            ,"12,050","12,745",-695,"42,820","38,374","4,446","54,870","51,119","3,751",
1531  ,高林股          ,"12,000","8,275","3,725",0,0,0,"12,000","8,275","3,725",
3563  ,牧德            ,0,0,0,"15,000","11,313","3,687","15,000","11,313","3,687",
5534  ,長虹            ,"20,000","16,440","3,560",0,0,0,"20,000","16,440","3,560",
6957  ,裕慶-KY         ,0,"3,000","-3,000","9,000","2,440","6,560","9,000","5,440","3,560",
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"220,000","216,684","3,316","220,000","216,684","3,316",
8039  ,台虹            ,"20,000","7,000","13,000","4,000","13,739","-9,739","24,000","20,739","3,261",
1231  ,聯華食          ,"7,580","4,357","3,223",0,0,0,"7,580","4,357","3,223",
1227  ,佳格            ,"7,000","3,834","3,166",0,0,0,"7,000","3,834","3,166",
3501  ,維熹            ,"11,000","7,526","3,474",0,333,-333,"11,000","7,859","3,141",
9911  ,櫻花            ,"3,062",0,"3,062",0,0,0,"3,062",0,"3,062",
"=""00775B""",新光投等債15+   ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""020039""",元大加權N       ,0,0,0,"36,000","33,000","3,000","36,000","33,000","3,000",
"=""030166""",聯茂統一46購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""030168""",元債2X元富4A購03,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""030269""",台積電元富53購10,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""030507""",大同凱基4C購03  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""032591""",T50反1元大5C購01,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""033912""",創意元富58購02  ,0,0,0,"78,000","75,000","3,000","78,000","75,000","3,000",
"=""034934""",長榮元富55購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""035143""",T50正2元大53購05,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""036715""",創見國票59購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""037356""",長榮航永豐55購01,0,0,0,"9,000","6,000","3,000","9,000","6,000","3,000",
"=""03769P""",鴻海元大42售08  ,0,0,0,"53,000","50,000","3,000","53,000","50,000","3,000",
"=""03825P""",冠德國票42售02  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""038283""",中502X群益53購02,0,0,0,"23,000","20,000","3,000","23,000","20,000","3,000",
"=""038526""",第一銅統一6A購01,0,0,0,"87,000","84,000","3,000","87,000","84,000","3,000",
"=""039113""",事欣科元富54購01,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""039798""",華新永豐55購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""040265""",第一銅元大54購03,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""042069""",台積電群益47購03,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""042163""",台積電凱基43購23,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""043621""",台積電國票43購06,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""04407P""",劍麟元富43售01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""045545""",台積電元大47購03,0,0,0,"13,000","10,000","3,000","13,000","10,000","3,000",
"=""045587""",台積電統一57購09,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""045896""",美時元富48購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""046078""",T50正2群益48購01,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""046192""",上銀富邦46購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""04666P""",滬深2X元富43售10,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""046762""",新日興凱基43購05,0,0,0,"6,000","3,000","3,000","6,000","3,000","3,000",
"=""04696P""",上証2X元富44售03,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""047244""",亞力統一4C購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""047261""",欣興統一48購02  ,0,0,0,"111,000","108,000","3,000","111,000","108,000","3,000",
"=""047353""",欣興群益42購08  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""047377""",世芯凱基43購08  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""047486""",緯穎元大43購07  ,0,0,0,"124,000","121,000","3,000","124,000","121,000","3,000",
"=""048430""",矽統元大46購01  ,0,0,0,"5,000","2,000","3,000","5,000","2,000","3,000",
"=""048686""",怡利電凱基44購01,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""04879P""",世紀鋼元富44售02,0,0,0,"6,000","3,000","3,000","6,000","3,000","3,000",
"=""049055""",宏達電凱基43購01,0,0,0,"120,000","117,000","3,000","120,000","117,000","3,000",
"=""049270""",臺股指元大43購70,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""049511""",電子類凱基44購04,0,0,0,"5,000","2,000","3,000","5,000","2,000","3,000",
"=""04965P""",矽力凱基45售02  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""04991P""",滬深2X元富44售20,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""050407""",SGBR2X國票43購02,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""050569""",怡利電國票46購01,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""050595""",萬海元大43購11  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""050798""",台積電中信44購05,0,0,0,"12,000","9,000","3,000","12,000","9,000","3,000",
"=""051659""",欣興群益44購02  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""05191P""",威盛元富44售07  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""052360""",八貫群益47購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""052613""",上証2X國票45購02,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""052620""",滬深2X國票45購05,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""052925""",宇隆凱基44購01  ,0,0,0,"4,000","1,000","3,000","4,000","1,000","3,000",
"=""052971""",矽格群益48購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""053029""",宇隆元大44購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""05316P""",萬海凱基45售02  ,0,0,0,"15,000","12,000","3,000","15,000","12,000","3,000",
"=""053254""",貿聯元大4A購01  ,0,0,0,"11,000","8,000","3,000","11,000","8,000","3,000",
"=""053404""",陽明元大44購10  ,0,0,0,"8,000","5,000","3,000","8,000","5,000","3,000",
"=""05399P""",聯電元大45售04  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""054012""",上銀元富4A購01  ,0,0,0,"5,000","2,000","3,000","5,000","2,000","3,000",
"=""054076""",聯詠國票44購02  ,0,0,0,"11,000","8,000","3,000","11,000","8,000","3,000",
"=""054448""",長榮航群益46購02,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""055372""",華泰凱基46購01  ,0,0,0,"10,000","7,000","3,000","10,000","7,000","3,000",
"=""055903""",華航元富44購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""056033""",大立光凱基46購03,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""05672P""",偉訓國票46售04  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""056944""",富鼎群益47購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057224""",聯陽統一4A購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057364""",富鼎群益47購02  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057371""",技嘉富邦47購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057380""",英業達統一53購01,0,0,0,"50,000","47,000","3,000","50,000","47,000","3,000",
"=""057435""",台積電中信4B購01,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""05752P""",聚陽凱基47售01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057575""",友訊群益47購01  ,0,0,0,"20,000","17,000","3,000","20,000","17,000","3,000",
"=""057825""",廣宇永豐46購01  ,0,0,0,"41,000","38,000","3,000","41,000","38,000","3,000",
"=""057874""",正崴富邦4B購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057896""",聯電國票46購01  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""057977""",健策群益45購02  ,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""05815P""",聯電元大46售08  ,0,0,0,"20,000","17,000","3,000","20,000","17,000","3,000",
"=""058412""",台積電富邦45購11,0,0,0,"15,000","12,000","3,000","15,000","12,000","3,000",
"=""058664""",臺股指凱基4B購06,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
"=""058720""",SGBR2X群益45購02,0,0,0,"3,000",0,"3,000","3,000",0,"3,000",
