證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""086961""",精成科永豐52購01,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""087476""",奇鋐永豐57購01  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""087592""",建準國票52購01  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""087663""",欣興凱基53購01  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""087719""",愛普永豐52購02  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""087895""",愛普凱基51購05  ,0,0,0,"41,000","71,000","-30,000","41,000","71,000","-30,000",
"=""087974""",慧洋群益51購01  ,0,0,0,"1,000","31,000","-30,000","1,000","31,000","-30,000",
"=""088160""",陽明元大51購06  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""088266""",士電永豐52購01  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""088370""",華城元大54購04  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""089220""",鴻準群益51購01  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""089391""",聚陽國泰53購01  ,0,0,0,"1,000","31,000","-30,000","1,000","31,000","-30,000",
"=""089707""",南電凱基51購08  ,0,0,0,"275,000","305,000","-30,000","275,000","305,000","-30,000",
"=""089853""",T50正2中信54購04,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""089970""",世芯元大51購50  ,0,0,0,0,"30,000","-30,000",0,"30,000","-30,000",
"=""00861 """,元大全球未來通訊,0,0,0,0,"29,939","-29,939",0,"29,939","-29,939",
3413  ,京鼎            ,"1,000",0,"1,000","34,000","64,804","-30,804","35,000","64,804","-29,804",
2492  ,華新科          ,"75,000","65,000","10,000","199,161","238,510","-39,349","274,161","303,510","-29,349",
"=""030338""",玉晶光凱基52購02,0,0,0,"4,000","33,000","-29,000","4,000","33,000","-29,000",
"=""030835""",致茂元大52購02  ,0,0,0,"22,000","51,000","-29,000","22,000","51,000","-29,000",
"=""031272""",台達電統一62購01,0,0,0,"112,000","141,000","-29,000","112,000","141,000","-29,000",
"=""031278""",致茂統一5A購01  ,0,0,0,"12,000","41,000","-29,000","12,000","41,000","-29,000",
"=""031410""",中砂富邦54購03  ,0,0,0,"1,000","30,000","-29,000","1,000","30,000","-29,000",
"=""033124""",T50正2元大54購01,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""034899""",采鈺元大54購04  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""035649""",一詮群益53購02  ,0,0,0,"17,000","46,000","-29,000","17,000","46,000","-29,000",
"=""035938""",緯穎元富59購02  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""037815""",聯鈞群益53購05  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""038065""",長榮太凱基53購05,0,0,0,"10,000","39,000","-29,000","10,000","39,000","-29,000",
"=""038166""",鈺齊永豐56購01  ,0,0,0,"7,000","36,000","-29,000","7,000","36,000","-29,000",
"=""039296""",遠東銀群益55購01,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""039379""",愛普永豐54購02  ,0,0,0,"1,000","30,000","-29,000","1,000","30,000","-29,000",
"=""039638""",元金2X凱基58購01,0,0,0,"2,000","31,000","-29,000","2,000","31,000","-29,000",
"=""041061""",大立光元大58購01,0,0,0,"88,000","117,000","-29,000","88,000","117,000","-29,000",
"=""041313""",可寧衛元大54購02,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""041661""",國巨中信5A購02  ,0,0,0,"114,000","143,000","-29,000","114,000","143,000","-29,000",
"=""041895""",鴻海凱基54購22  ,0,0,0,"34,000","63,000","-29,000","34,000","63,000","-29,000",
"=""042298""",致茂凱基54購06  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""042451""",奇鋐永豐56購10  ,0,0,0,"9,000","38,000","-29,000","9,000","38,000","-29,000",
"=""043009""",致茂第一55購01  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""043399""",金像電中信5B購02,0,0,0,"96,000","125,000","-29,000","96,000","125,000","-29,000",
"=""043611""",日月光兆豐56購02,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""045111""",金像電元大55購03,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""04603U""",台積電元大51售77,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""06382U""",臺股指元富54售10,0,0,0,"96,000","125,000","-29,000","96,000","125,000","-29,000",
"=""06664U""",臺股指元大54售30,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""06825U""",台光電元大54售28,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""068660""",力積電統一54購02,0,0,0,"2,000","31,000","-29,000","2,000","31,000","-29,000",
"=""076712""",漢唐元大51購01  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""083770""",台光電元大4C購16,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""085109""",聯發科永豐59購01,0,0,0,"1,000","30,000","-29,000","1,000","30,000","-29,000",
"=""086483""",創意中信52購01  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""088087""",慧洋國票52購02  ,0,0,0,"4,000","33,000","-29,000","4,000","33,000","-29,000",
"=""089249""",川湖元大57購01  ,0,0,0,"6,000","35,000","-29,000","6,000","35,000","-29,000",
"=""089468""",精成科兆豐54購01,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""089535""",世芯永豐53購06  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""089857""",台積電中信54購07,0,0,0,"6,000","35,000","-29,000","6,000","35,000","-29,000",
5469  ,瀚宇博          ,"20,000","25,747","-5,747","9,000","31,874","-22,874","29,000","57,621","-28,621",
6962  ,奕力-KY         ,0,0,0,"12,000","40,451","-28,451","12,000","40,451","-28,451",
9939  ,宏全            ,"10,067","35,808","-25,741","7,933","10,512","-2,579","18,000","46,320","-28,320",
2363  ,矽統            ,"8,000","5,048","2,952","17,335","48,415","-31,080","25,335","53,463","-28,128",
"=""031438""",緯創元富52購01  ,0,0,0,"3,000","31,000","-28,000","3,000","31,000","-28,000",
"=""031837""",建準凱基53購01  ,0,0,0,"49,000","77,000","-28,000","49,000","77,000","-28,000",
"=""032025""",奇鋐群益56購05  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""032689""",貿聯中信52購01  ,0,0,0,"12,000","40,000","-28,000","12,000","40,000","-28,000",
"=""032861""",鴻海富邦52購07  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""033019""",志聖元大53購02  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""033322""",鴻海凱基53購20  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""033619""",智原兆豐54購02  ,0,0,0,"22,000","50,000","-28,000","22,000","50,000","-28,000",
"=""034344""",緯穎元富58購03  ,0,0,0,"27,000","55,000","-28,000","27,000","55,000","-28,000",
"=""035861""",川湖群益53購03  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""036349""",AES國票56購01   ,0,0,0,"3,000","31,000","-28,000","3,000","31,000","-28,000",
"=""03710U""",中興電國票51售02,0,0,0,"7,000","35,000","-28,000","7,000","35,000","-28,000",
"=""037219""",友達群益56購01  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""037487""",文曄元富53購01  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""037976""",大聯大群益53購01,0,0,0,"226,000","254,000","-28,000","226,000","254,000","-28,000",
"=""038018""",神達元富53購09  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""038918""",上海銀群益55購01,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""039344""",旭隼國票55購01  ,0,0,0,"6,000","34,000","-28,000","6,000","34,000","-28,000",
"=""039402""",第一銅凱基54購03,0,0,0,"2,000","30,000","-28,000","2,000","30,000","-28,000",
"=""039598""",緯穎永豐54購03  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""039843""",創意元富54購05  ,0,0,0,"1,000","29,000","-28,000","1,000","29,000","-28,000",
"=""040527""",華航永豐55購01  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""041161""",飛宏群益54購01  ,0,0,0,"5,000","33,000","-28,000","5,000","33,000","-28,000",
"=""041691""",禾伸堂凱基55購01,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""041843""",力積電中信54購02,0,0,0,"128,000","156,000","-28,000","128,000","156,000","-28,000",
"=""041869""",華城群益54購07  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""041928""",宇隆元富54購01  ,0,0,0,"30,000","58,000","-28,000","30,000","58,000","-28,000",
"=""043906""",旺宏群益55購04  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""044442""",建準元大58購01  ,0,0,0,"15,000","43,000","-28,000","15,000","43,000","-28,000",
"=""05032U""",智邦元大52售05  ,0,0,0,"103,000","131,000","-28,000","103,000","131,000","-28,000",
"=""06514U""",富世達國票55售03,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""06677U""",景碩凱基56售03  ,0,0,0,"1,000","29,000","-28,000","1,000","29,000","-28,000",
"=""06921U""",台光電群益55售04,0,0,0,"62,000","90,000","-28,000","62,000","90,000","-28,000",
"=""07113U""",智邦國票56售03  ,0,0,0,"3,000","31,000","-28,000","3,000","31,000","-28,000",
"=""071901""",華城統一55購02  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""081976""",雄獅國票4C購01  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""084658""",緯創凱基51購01  ,0,0,0,"36,000","64,000","-28,000","36,000","64,000","-28,000",
"=""085205""",鴻準國泰51購02  ,0,0,0,"2,000","30,000","-28,000","2,000","30,000","-28,000",
"=""086295""",鴻準元大54購01  ,0,0,0,"62,000","90,000","-28,000","62,000","90,000","-28,000",
"=""086986""",鴻海統一67購01  ,0,0,0,"14,000","42,000","-28,000","14,000","42,000","-28,000",
"=""087171""",大立光凱基54購01,0,0,0,"37,000","65,000","-28,000","37,000","65,000","-28,000",
"=""087820""",寶成群益53購01  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""087922""",愛普國票53購01  ,0,0,0,"17,000","45,000","-28,000","17,000","45,000","-28,000",
"=""088534""",中興電群益51購03,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""089736""",亞翔國泰53購02  ,0,0,0,"10,000","38,000","-28,000","10,000","38,000","-28,000",
"=""030075""",緯穎永豐52購02  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""030360""",華通元大52購01  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""031400""",精成科永豐54購03,0,0,0,"32,000","59,000","-27,000","32,000","59,000","-27,000",
"=""031667""",高力統一54購03  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""031791""",京元電永豐53購05,0,0,0,"2,000","29,000","-27,000","2,000","29,000","-27,000",
"=""033689""",亞翔凱基53購04  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""035296""",川湖凱基54購02  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""035857""",寶成元大54購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""035958""",神達凱基54購08  ,0,0,0,"1,000","28,000","-27,000","1,000","28,000","-27,000",
"=""035990""",jpp國泰54購01   ,0,0,0,"133,000","160,000","-27,000","133,000","160,000","-27,000",
"=""036016""",奇鋐元大59購01  ,0,0,0,"54,000","81,000","-27,000","54,000","81,000","-27,000",
"=""036221""",川湖群益53購04  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""036367""",鴻海元大54購41  ,0,0,0,"13,000","40,000","-27,000","13,000","40,000","-27,000",
"=""036635""",臺股指中信56購07,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""038752""",光寶科永豐55購02,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""038811""",第一銅統一5C購02,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""041214""",世芯中信5A購02  ,0,0,0,"16,000","43,000","-27,000","16,000","43,000","-27,000",
"=""041234""",至上永豐54購02  ,0,0,0,"22,000","49,000","-27,000","22,000","49,000","-27,000",
"=""041400""",鴻海凱基55購22  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""041431""",富世達兆豐56購01,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""042566""",旺宏群益56購01  ,0,0,0,"5,000","32,000","-27,000","5,000","32,000","-27,000",
"=""042841""",奇鋐永豐55購04  ,0,0,0,"7,000","34,000","-27,000","7,000","34,000","-27,000",
"=""044357""",祥碩元大5A購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""044449""",聯發科元大55購07,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""044572""",貿聯群益56購04  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""044792""",國巨統一5B購05  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""045144""",南茂元大55購03  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""045292""",聯發科統一57購04,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""04934U""",日月光富邦52售01,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""05430U""",長榮太凱基53售04,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""06779U""",緯穎國票55售02  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""06785U""",佳能凱基54售06  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""070529""",台積電永豐5B購01,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""07132U""",南亞元富55售06  ,0,0,0,"50,000","77,000","-27,000","50,000","77,000","-27,000",
"=""081998""",立積兆豐55購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""083193""",德律統一56購02  ,0,0,0,"23,000","50,000","-27,000","23,000","50,000","-27,000",
"=""083392""",臺股指元富56購06,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""084062""",國企2X國票52購01,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""084569""",鈺齊永豐52購01  ,0,0,0,"8,000","35,000","-27,000","8,000","35,000","-27,000",
"=""085090""",德律國票51購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""085989""",聯鈞永豐54購01  ,0,0,0,"4,000","31,000","-27,000","4,000","31,000","-27,000",
"=""08623P""",臺股指中信53售03,0,"27,000","-27,000",0,0,0,0,"27,000","-27,000",
"=""087446""",亞光群益57購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""088117""",雄獅群益53購01  ,0,0,0,"33,000","60,000","-27,000","33,000","60,000","-27,000",
"=""088299""",上緯控國票57購02,0,0,0,"20,000","47,000","-27,000","20,000","47,000","-27,000",
9958  ,世紀鋼          ,"33,237","51,021","-17,784",0,"9,000","-9,000","33,237","60,021","-26,784",
"=""00647L""",元大S&P500正2   ,0,0,0,"23,487","50,110","-26,623","23,487","50,110","-26,623",
"=""030123""",川湖國票53購02  ,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""030250""",同欣電統一5B購01,0,0,0,"33,000","59,000","-26,000","33,000","59,000","-26,000",
"=""030914""",聯鈞元富52購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""031437""",長榮太元富52購01,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""032194""",亞翔凱基57購01  ,0,0,0,"1,000","27,000","-26,000","1,000","27,000","-26,000",
"=""033893""",中砂元富53購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""034105""",聯發科元富53購02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""034145""",神基凱基53購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""034201""",景碩國票56購02  ,0,0,0,"20,000","46,000","-26,000","20,000","46,000","-26,000",
"=""035766""",AES統一5B購01   ,0,0,0,"22,000","48,000","-26,000","22,000","48,000","-26,000",
"=""035972""",京元電國票54購02,0,0,0,"5,000","31,000","-26,000","5,000","31,000","-26,000",
"=""036542""",光寶科元大53購01,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""03691B""",臺股指凱基54熊21,0,0,0,"136,000","162,000","-26,000","136,000","162,000","-26,000",
"=""037017""",寶成元大54購02  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""038387""",奇鋐元富54購07  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""039284""",精英群益55購01  ,0,0,0,"2,000","28,000","-26,000","2,000","28,000","-26,000",
"=""03963C""",臺股指富邦52牛02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""040771""",亞翔中信55購03  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""040798""",宇隆國票55購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""040832""",鴻海元大54購61  ,0,0,0,"5,000","31,000","-26,000","5,000","31,000","-26,000",
"=""040924""",奇鋐元富57購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041388""",百和凱基54購02  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041437""",可寧衛統一5C購02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041544""",緯穎元大54購45  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041593""",可成群益54購03  ,0,0,0,"27,000","53,000","-26,000","27,000","53,000","-26,000",
"=""041713""",凱美元富54購07  ,0,0,0,"27,000","53,000","-26,000","27,000","53,000","-26,000",
"=""042608""",奇鋐凱基56購10  ,0,0,0,"2,000","28,000","-26,000","2,000","28,000","-26,000",
"=""043576""",AES元富56購02   ,0,0,0,"10,000","36,000","-26,000","10,000","36,000","-26,000",
"=""043578""",元金2X國票56購03,0,0,0,"13,000","39,000","-26,000","13,000","39,000","-26,000",
"=""043882""",帆宣凱基56購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""044549""",至上凱基55購05  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""045145""",南茂元大55購04  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""05131U""",台玻國票53售04  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""06460U""",台光電凱基54售08,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""06907U""",奇鋐元大55售06  ,0,0,0,"49,000","75,000","-26,000","49,000","75,000","-26,000",
"=""06926U""",奇鋐中信55售03  ,0,0,0,"10,000","36,000","-26,000","10,000","36,000","-26,000",
"=""069285""",聯發科元富5A購03,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""070987""",緯創富邦52購01  ,0,0,0,"14,000","40,000","-26,000","14,000","40,000","-26,000",
"=""079729""",大立光元富54購02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""080221""",友達元富55購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""083713""",聯發科元富51購09,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""083901""",jpp元富56購01   ,0,0,0,"29,000","55,000","-26,000","29,000","55,000","-26,000",
"=""086124""",神基凱基52購01  ,0,0,0,"61,000","87,000","-26,000","61,000","87,000","-26,000",
"=""087839""",群創元大51購05  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""088931""",世芯群益51購17  ,0,0,0,"25,000","51,000","-26,000","25,000","51,000","-26,000",
"=""089082""",中信金元大51購02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""089864""",台灣50富邦62購01,0,0,0,"50,000","76,000","-26,000","50,000","76,000","-26,000",
"=""089996""",台積電凱基51購31,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""030147""",川湖群益56購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""030272""",全新元富53購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""030475""",金像電元富52購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""030577""",英業達統一57購03,0,0,0,"25,000","50,000","-25,000","25,000","50,000","-25,000",
"=""030677""",長榮太群益52購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""030996""",大成鋼元大58購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""031495""",聯發科元大52購11,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""031512""",富世達元大58購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""031765""",聯詠元大52購01  ,0,0,0,"35,000","60,000","-25,000","35,000","60,000","-25,000",
"=""032123""",欣興元大54購10  ,0,0,0,"1,000","26,000","-25,000","1,000","26,000","-25,000",
"=""032195""",精成科凱基53購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""032548""",富世達富邦55購03,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033065""",鴻海凱基53購17  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033113""",聯鈞群益52購05  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033346""",龍德船凱基53購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033426""",川湖凱基53購02  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""033477""",智邦元大54購11  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033751""",神達國泰53購05  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""034159""",鈺邦凱基54購03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""034357""",欣興國票56購02  ,0,0,0,"20,000","45,000","-25,000","20,000","45,000","-25,000",
"=""034421""",FB越南元大56購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""034547""",龍德船富邦53購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""035794""",群創元富54購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""035804""",京元電國泰54購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036172""",緯創國票58購01  ,0,0,0,"33,000","58,000","-25,000","33,000","58,000","-25,000",
"=""036580""",力成元大54購02  ,0,0,0,"16,000","41,000","-25,000","16,000","41,000","-25,000",
"=""036643""",台積電永豐56購05,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036762""",群創富邦53購03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036852""",華邦電統一5C購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""037305""",聯鈞元大54購04  ,0,0,0,"55,000","80,000","-25,000","55,000","80,000","-25,000",
"=""037368""",台光電元富57購04,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""037676""",台積電富邦55購11,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""038410""",友達永豐56購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""038521""",力成元大53購03  ,0,0,0,"314,000","339,000","-25,000","314,000","339,000","-25,000",
"=""038737""",宏全元富54購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""039366""",鴻海永豐55購02  ,0,0,0,"2,000","27,000","-25,000","2,000","27,000","-25,000",
"=""040032""",光寶科國泰55購01,0,0,0,"84,000","109,000","-25,000","84,000","109,000","-25,000",
"=""040034""",台光電國泰55購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""040058""",力積電永豐58購01,0,0,0,"55,000","80,000","-25,000","55,000","80,000","-25,000",
"=""040399""",創意元富54購08  ,0,0,0,"6,000","31,000","-25,000","6,000","31,000","-25,000",
"=""041009""",金寶凱基55購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""041091""",奇鋐兆豐55購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""042043""",國巨永豐55購04  ,0,0,0,"25,000","50,000","-25,000","25,000","50,000","-25,000",
"=""042615""",貿聯凱基55購03  ,0,0,0,"128,000","153,000","-25,000","128,000","153,000","-25,000",
"=""042708""",臺股指群益55購14,0,0,0,"95,000","120,000","-25,000","95,000","120,000","-25,000",
"=""042816""",長榮國票57購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""042819""",長榮航國票55購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""043041""",台光電元富58購01,0,0,0,"14,000","39,000","-25,000","14,000","39,000","-25,000",
"=""043436""",台光電元富56購02,0,0,0,"15,000","40,000","-25,000","15,000","40,000","-25,000",
"=""043765""",台積電元富55購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""043786""",世紀鋼元富55購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""043879""",世芯凱基55購08  ,0,0,0,"52,000","77,000","-25,000","52,000","77,000","-25,000",
"=""043978""",奇鋐永豐5B購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""043982""",金像電台新55購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""044098""",長榮凱基5B購01  ,0,0,0,"42,000","67,000","-25,000","42,000","67,000","-25,000",
"=""044984""",京鼎群益55購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05206U""",奇鋐國泰54售01  ,0,0,0,"499,000","524,000","-25,000","499,000","524,000","-25,000",
"=""05308U""",臺股指永豐55售02,0,0,0,"75,000","100,000","-25,000","75,000","100,000","-25,000",
"=""05421U""",中砂國泰53售03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05431U""",群創凱基53售02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05443U""",鈺邦國票53售03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05603U""",京元電元大54售17,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05682U""",強茂凱基54售05  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05689U""",臺股指國票53售09,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""063503""",台積電統一5C購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""064829""",華新統一51購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""067641""",來億統一57購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06822U""",華新科國票55售04,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06982U""",緯穎國泰56售03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""07474P""",臺股指元大52售02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""079364""",宇隆群益51購01  ,0,0,0,"1,000","26,000","-25,000","1,000","26,000","-25,000",
"=""085519""",聯發科凱基54購03,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""085545""",大成鋼元大4C購09,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
