證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""030218""",臻鼎元大52購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""030247""",長榮太統一56購02,0,0,0,"12,000","12,000",0,"12,000","12,000",0,
"=""030269""",台積電元富53購10,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""030270""",台積電元富53購11,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""030309""",長榮太永豐54購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""030358""",光寶科元大52購01,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""030433""",聯茂永豐54購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""030502""",神達國票53購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""030503""",正文國票53購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""030517""",長榮太國泰53購01,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""030519""",台塑凱基52購02  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""030598""",日月光統一57購02,0,0,0,"25,000","25,000",0,"25,000","25,000",0,
"=""030664""",大成鋼群益52購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""030756""",致茂統一57購02  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""030773""",鴻海永豐52購04  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""030927""",建準國票54購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""030964""",台塑凱基54購02  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""031053""",漢翔群益52購04  ,0,0,0,"16,000","16,000",0,"16,000","16,000",0,
"=""031197""",鴻準國票53購01  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""031212""",神達國票53購03  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""031305""",貿聯統一58購04  ,0,0,0,"12,000","12,000",0,"12,000","12,000",0,
"=""031372""",立積國票53購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""031533""",奇鋐凱基52購05  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""031543""",AES凱基54購01   ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""031555""",華通群益56購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""031580""",聯茂群益52購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""031588""",光寶科中信52購02,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""031592""",奇鋐中信52購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""031643""",鴻海凱基64購04  ,0,0,0,"21,000","21,000",0,"21,000","21,000",0,
"=""031761""",亞航元大52購04  ,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""031767""",富華新元大52購01,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""031898""",鴻海元富52購14  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""031985""",和椿元大53購01  ,0,0,0,"40,000","40,000",0,"40,000","40,000",0,
"=""032025""",奇鋐群益56購05  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""032046""",精成科元富52購03,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""032063""",AES國泰53購02   ,0,0,0,"24,000","24,000",0,"24,000","24,000",0,
"=""032099""",香港2X元大54購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""032161""",萬海永豐54購01  ,0,0,0,"70,000","70,000",0,"70,000","70,000",0,
"=""032180""",金像電凱基53購03,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""032505""",智邦國泰53購05  ,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""032636""",神達元大54購06  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""032674""",洋基第一54購01  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""032689""",貿聯中信52購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""032723""",香港2X元大54購02,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""032735""",鴻海元大53購08  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""032794""",神達群益54購03  ,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""032878""",南港凱基53購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""032916""",南電凱基53購06  ,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""032927""",鴻海元富52購16  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""032984""",聯鈞群益52購04  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""032987""",世芯群益58購02  ,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""033172""",景碩元大54購06  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""033203""",慧洋富邦52購01  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""033388""",華邦電國票56購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""033544""",華新統一58購04  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""033547""",金寶統一58購01  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""033645""",建準統一58購01  ,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""033693""",穎崴凱基53購04  ,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""033709""",漢翔元富52購03  ,0,0,0,"22,000","22,000",0,"22,000","22,000",0,
"=""033905""",金像電元富53購02,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""033983""",南亞元大54購10  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""033997""",金像電元大53購08,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""034145""",神基凱基53購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""034204""",神達國票53購04  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""034205""",神達國票54購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""034226""",中502X元大55購01,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""034265""",AES元大58購01   ,0,0,0,"58,000","58,000",0,"58,000","58,000",0,
"=""03429U""",FBNQ2X凱基52售01,0,0,0,"80,000","80,000",0,"80,000","80,000",0,
"=""034355""",漢翔國票53購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""034491""",鴻海凱基55購06  ,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
"=""034534""",威盛元富53購01  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""034621""",光寶科群益53購04,0,0,0,"100,000","100,000",0,"100,000","100,000",0,
"=""034636""",奇鋐群益57購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""034648""",AES群益53購03   ,0,0,0,"82,000","82,000",0,"82,000","82,000",0,
"=""034677""",滬深2X凱基57購03,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""034755""",華固國泰54購01  ,0,0,0,"140,000","140,000",0,"140,000","140,000",0,
"=""034828""",中502X凱基55購01,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""034922""",台達電國票55購01,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""034949""",南亞科國泰54購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""034959""",鴻海群益53購15  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""034961""",華邦電群益56購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""035107""",中502X國票59購01,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""035246""",群創元富53購03  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""035317""",緯穎凱基55購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""035318""",洋基凱基54購01  ,0,0,0,"42,000","42,000",0,"42,000","42,000",0,
"=""035532""",奇鋐元富59購02  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""035561""",台虹國票54購02  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""035568""",貿聯國泰54購02  ,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""035638""",台積電群益54購24,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""035698""",晶豪科永豐55購01,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""035772""",上証2X元富59購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""035872""",華邦電群益53購03,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""035987""",南亞科國泰54購03,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""036043""",京元電富邦53購04,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""036110""",台達電國泰54購02,0,0,0,"60,000","60,000",0,"60,000","60,000",0,
"=""036142""",光寶科元富54購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""036147""",南亞科元富53購07,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""036182""",T50正2凱基54購07,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""036190""",台積電凱基55購13,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""036292""",台灣50台新54購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""036314""",貿聯永豐55購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""036370""",京元電元大57購01,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""036400""",國巨凱基54購02  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""036440""",緯穎群益53購12  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""036522""",台積電群益55購04,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""036586""",富世達元大55購02,0,0,0,"23,000","23,000",0,"23,000","23,000",0,
"=""036588""",T50正2元富53購02,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""036598""",台光電元富54購03,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""036611""",台積電國票54購04,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""036612""",台積電國票55購02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""036613""",台積電國票56購02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""03665U""",SGBR2X群益52售02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""036788""",南亞科元大54購07,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""036874""",力成統一5C購01  ,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""036882""",華邦電台新53購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""036888""",南亞科國泰54購05,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""036963""",華邦電群益53購08,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""03701U""",SGBR2X元大53售02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""037030""",華邦電統一58購02,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""037069""",台積電富邦55購10,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""037089""",南亞科元富54購02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""03708U""",SGBR2X國票51售01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""037104""",台積電凱基59購02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""037213""",台達電群益53購09,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""037302""",奇鋐元大54購24  ,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""037366""",華泰元富53購02  ,0,0,0,"50,000","50,000",0,"50,000","50,000",0,
"=""03736U""",SGBR2X凱基51售03,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""037411""",百和國票54購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""03741U""",訊芯凱基4C售02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""037438""",力積電富邦55購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""037492""",力積電元富53購04,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""037506""",亞德客凱基53購01,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""037549""",采鈺國票55購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""037563""",鴻海元大54購49  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""037572""",友達元大54購02  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""037606""",光寶科群益53購08,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""037640""",華邦電第一53購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""037647""",力積電中信57購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""037829""",晶豪科第一54購01,0,0,0,"32,000","32,000",0,"32,000","32,000",0,
"=""037850""",晶豪科凱基54購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""037862""",華邦電國泰54購12,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""037965""",台積電群益55購06,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""037984""",南電群益53購09  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""038022""",鴻海國票54購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""038170""",新紡國票53購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""038209""",台積電凱基5C購06,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""038210""",矽統凱基53購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""038217""",奇鋐凱基57購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""038230""",美時國泰54購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""038301""",世芯群益53購11  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""038303""",臻鼎群益53購11  ,0,0,0,"301,000","301,000",0,"301,000","301,000",0,
"=""038379""",鴻海元富53購14  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""038389""",緯創元富54購02  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""038426""",聯發科國票53購04,0,0,0,"113,000","113,000",0,"113,000","113,000",0,
"=""038440""",卜蜂群益54購01  ,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""038591""",台虹國票55購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""038717""",第一銅元富54購01,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""038731""",世芯元富54購09  ,0,0,0,"126,000","126,000",0,"126,000","126,000",0,
"=""038895""",創意元大5A購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""038953""",華邦電第一54購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""038985""",東元統一5C購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""039039""",東元中信54購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""039040""",華邦電中信5A購01,0,0,0,"24,000","24,000",0,"24,000","24,000",0,
"=""039055""",楠梓電永豐55購01,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""039151""",中502X元大55購02,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""039152""",中502X元大56購01,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""039206""",T50反1凱基54購09,0,0,0,"1,838,000","1,838,000",0,"1,838,000","1,838,000",0,
"=""039243""",禾伸堂凱基54購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039327""",百和群益54購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039344""",旭隼國票55購01  ,0,0,0,"19,000","19,000",0,"19,000","19,000",0,
"=""039362""",T50反1永豐55購02,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""039407""",華邦電凱基54購12,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""039573""",康舒元富54購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""039645""",台積電凱基56購14,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039648""",英業達凱基54購04,0,0,0,"22,000","22,000",0,"22,000","22,000",0,
"=""039701""",漢翔元大54購21  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""03976C""",臺股指元大52牛04,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""039898""",力積電凱基56購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039927""",漢翔元大54購22  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039957""",SGBR2X群益54購04,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040015""",力成元富54購01  ,0,0,0,"25,000","25,000",0,"25,000","25,000",0,
"=""040071""",英業達元大54購06,0,0,0,"81,000","81,000",0,"81,000","81,000",0,
"=""040077""",京元電元大57購06,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""040285""",漢翔元大54購24  ,0,0,0,"28,000","28,000",0,"28,000","28,000",0,
"=""040298""",愛普元大54購03  ,0,0,0,"38,000","38,000",0,"38,000","38,000",0,
"=""040351""",香港2X凱基56購01,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040374""",長榮凱基54購04  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""040402""",聯鈞元富54購07  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040405""",香港2X國票57購01,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""040428""",台虹國票55購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040534""",康舒元富54購03  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""040661""",台積電凱基56購06,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040664""",金寶元大54購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""040665""",金寶元大54購03  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""040670""",英業達元大54購07,0,0,0,"38,000","38,000",0,"38,000","38,000",0,
"=""040731""",康舒凱基54購04  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040795""",香港2X國票5A購01,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040821""",力積電富邦54購02,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""040915""",亞力元富54購01  ,0,0,0,"160,000","160,000",0,"160,000","160,000",0,
"=""040943""",強茂群益55購01  ,0,0,0,"180,000","180,000",0,"180,000","180,000",0,
"=""040953""",緯創群益54購09  ,0,0,0,"29,000","29,000",0,"29,000","29,000",0,
"=""040966""",百和群益54購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040986""",貿聯中信55購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""040989""",鴻海永豐56購04  ,0,0,0,"34,000","34,000",0,"34,000","34,000",0,
"=""041027""",神達凱基54購15  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041080""",力積電元大54購18,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""041155""",鴻海群益55購06  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041157""",鴻海群益56購05  ,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""041158""",台積電群益58購05,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""041166""",奇鋐群益5A購02  ,0,0,0,"63,000","63,000",0,"63,000","63,000",0,
"=""041271""",金寶元大54購06  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""041359""",鴻海凱基54購16  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""041362""",台積電凱基56購16,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041399""",鴻海凱基54購17  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""041400""",鴻海凱基55購22  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041406""",佳能凱基54購04  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041421""",神達凱基56購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041498""",緯穎國票58購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041540""",康舒元大56購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""041604""",至上群益54購02  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""041676""",鴻海凱基54購19  ,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""041680""",智邦凱基54購09  ,0,0,0,"71,000","71,000",0,"71,000","71,000",0,
"=""041681""",佳能凱基55購02  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041759""",金寶元大54購07  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""041808""",鴻海群益54購17  ,0,0,0,"163,000","163,000",0,"163,000","163,000",0,
"=""041812""",佳能群益54購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041830""",世芯群益54購14  ,0,0,0,"18,000","18,000",0,"18,000","18,000",0,
"=""041867""",緯穎台新54購01  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""041881""",世芯群益54購16  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""041938""",祥碩元富54購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041968""",百和國票55購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042002""",華新科元大54購08,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""042019""",緯穎元大54購48  ,0,0,0,"40,000","40,000",0,"40,000","40,000",0,
"=""042068""",大立光元富5A購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""042091""",華通兆豐55購01  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""042108""",鴻海國票55購06  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""042150""",鴻海凱基54購23  ,0,0,0,"26,000","26,000",0,"26,000","26,000",0,
"=""042177""",SGBR2X元大56購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042241""",佳能群益54購04  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042244""",大毅群益54購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""042280""",和碩富邦54購01  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""042288""",SGBR2X凱基55購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042349""",至上國泰55購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""042354""",金寶元大54購10  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""042398""",SGBR2X群益54購05,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042399""",中502X群益54購03,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""042405""",鴻海群益57購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042458""",晶豪科第一54購02,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""042497""",創見凱基54購06  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""042498""",宏達電凱基54購05,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""042563""",SGBR2X群益54購06,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042572""",奇鋐群益59購04  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042583""",力積電群益56購03,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""042588""",SGBR2X凱基56購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042665""",鴻海國票57購01  ,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
"=""042693""",國巨群益57購04  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""042715""",金寶元大56購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""042771""",長榮凱基57購01  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""042809""",台積電國票56購03,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""043123""",金寶群益55購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""043214""",鴻海國票56購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""043218""",奇鋐國票62購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""043283""",金寶凱基5B購01  ,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
"=""043294""",奇鋐凱基59購03  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""043295""",欣興凱基55購02  ,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
