證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""031504""",健鼎元大52購02  ,0,0,0,0,"117,000","-117,000",0,"117,000","-117,000",
"=""031774""",亞翔元大52購04  ,0,0,0,"20,000","137,000","-117,000","20,000","137,000","-117,000",
"=""033764""",南亞元大54購09  ,0,0,0,"63,000","180,000","-117,000","63,000","180,000","-117,000",
"=""036883""",光寶科國泰54購01,0,0,0,"55,000","172,000","-117,000","55,000","172,000","-117,000",
"=""042273""",T50正2富邦5A購02,0,0,0,"28,000","145,000","-117,000","28,000","145,000","-117,000",
"=""082617""",美時統一53購01  ,0,0,0,"114,000","231,000","-117,000","114,000","231,000","-117,000",
"=""086976""",訊芯富邦53購01  ,0,0,0,0,"117,000","-117,000",0,"117,000","-117,000",
"=""033983""",南亞元大54購10  ,0,0,0,"131,000","247,000","-116,000","131,000","247,000","-116,000",
"=""03491U""",臺股指中信53售11,0,0,0,"124,000","240,000","-116,000","124,000","240,000","-116,000",
"=""040835""",台積電元大54購68,0,0,0,"5,000","121,000","-116,000","5,000","121,000","-116,000",
"=""041900""",技嘉凱基56購01  ,0,0,0,0,"116,000","-116,000",0,"116,000","-116,000",
"=""042055""",國喬元富55購01  ,0,0,0,0,"116,000","-116,000",0,"116,000","-116,000",
"=""042933""",川湖元大55購03  ,0,0,0,"180,000","296,000","-116,000","180,000","296,000","-116,000",
"=""05271U""",電子類國票53售02,0,0,0,"31,000","147,000","-116,000","31,000","147,000","-116,000",
"=""032955""",臻鼎統一58購02  ,0,0,0,"90,000","205,000","-115,000","90,000","205,000","-115,000",
"=""042661""",滬深2X國票66購01,0,0,0,"35,000","150,000","-115,000","35,000","150,000","-115,000",
"=""043929""",鴻準元大5A購01  ,0,0,0,0,"115,000","-115,000",0,"115,000","-115,000",
"=""05178U""",京元電凱基53售05,0,0,0,"270,000","385,000","-115,000","270,000","385,000","-115,000",
"=""05656U""",皇昌元大54售02  ,0,0,0,"28,000","143,000","-115,000","28,000","143,000","-115,000",
"=""079295""",滬深2X國票54購01,0,0,0,0,"115,000","-115,000",0,"115,000","-115,000",
"=""086991""",全新統一56購03  ,0,0,0,0,"115,000","-115,000",0,"115,000","-115,000",
"=""087204""",台灣50中信57購02,0,0,0,"10,000","125,000","-115,000","10,000","125,000","-115,000",
"=""030468""",神達富邦52購01  ,0,0,0,"3,000","117,000","-114,000","3,000","117,000","-114,000",
"=""030695""",長榮太富邦54購01,0,0,0,"267,000","381,000","-114,000","267,000","381,000","-114,000",
"=""032545""",健鼎富邦52購01  ,0,0,0,"35,000","149,000","-114,000","35,000","149,000","-114,000",
"=""032948""",神基統一56購01  ,0,0,0,"55,000","169,000","-114,000","55,000","169,000","-114,000",
"=""037911""",矽創元大53購01  ,0,0,0,"389,000","503,000","-114,000","389,000","503,000","-114,000",
"=""043956""",力成元大55購02  ,0,0,0,0,"114,000","-114,000",0,"114,000","-114,000",
"=""069586""",萬海統一58購01  ,0,0,0,"127,000","241,000","-114,000","127,000","241,000","-114,000",
"=""071763""",台積電元大51購10,0,0,0,"4,000","118,000","-114,000","4,000","118,000","-114,000",
"=""088354""",欣興群益52購03  ,0,0,0,"8,000","122,000","-114,000","8,000","122,000","-114,000",
"=""088421""",欣興統一57購04  ,0,0,0,"67,000","181,000","-114,000","67,000","181,000","-114,000",
"=""030072""",臻鼎永豐53購01  ,0,0,0,"23,000","136,000","-113,000","23,000","136,000","-113,000",
"=""042626""",緯創兆豐5B購01  ,0,0,0,"48,000","161,000","-113,000","48,000","161,000","-113,000",
"=""042728""",智邦元大59購01  ,0,0,0,0,"113,000","-113,000",0,"113,000","-113,000",
"=""043061""",技嘉元大55購02  ,0,0,0,"14,000","127,000","-113,000","14,000","127,000","-113,000",
"=""054717""",台積電統一51購01,0,0,0,0,"113,000","-113,000",0,"113,000","-113,000",
"=""06375U""",臺股指富邦55售05,0,0,0,"1,000","114,000","-113,000","1,000","114,000","-113,000",
"=""031565""",長榮太群益52購02,0,0,0,0,"112,000","-112,000",0,"112,000","-112,000",
"=""032320""",大銀永豐52購02  ,0,0,0,0,"112,000","-112,000",0,"112,000","-112,000",
"=""033837""",鴻海永豐53購04  ,0,0,0,0,"112,000","-112,000",0,"112,000","-112,000",
"=""035271""",瀚宇博國票54購01,0,0,0,"17,000","129,000","-112,000","17,000","129,000","-112,000",
"=""038871""",中砂元大54購12  ,0,0,0,"30,000","142,000","-112,000","30,000","142,000","-112,000",
"=""038910""",敦陽科群益57購01,0,0,0,0,"112,000","-112,000",0,"112,000","-112,000",
"=""039696""",一詮元大54購03  ,0,0,0,"5,000","117,000","-112,000","5,000","117,000","-112,000",
"=""039813""",旭隼永豐55購01  ,0,0,0,"67,000","179,000","-112,000","67,000","179,000","-112,000",
"=""044332""",台積電元大55購21,0,0,0,0,"112,000","-112,000",0,"112,000","-112,000",
"=""087156""",聯發科國泰56購01,0,0,0,"157,000","269,000","-112,000","157,000","269,000","-112,000",
"=""031072""",昇陽半中信52購01,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""039445""",鴻海統一6A購01  ,0,0,0,"4,000","115,000","-111,000","4,000","115,000","-111,000",
"=""039750""",華邦電群益55購04,0,0,0,"56,000","167,000","-111,000","56,000","167,000","-111,000",
"=""043384""",日月光元大59購02,0,0,0,"188,000","299,000","-111,000","188,000","299,000","-111,000",
"=""05361U""",新日興凱基53售06,0,0,0,"50,000","161,000","-111,000","50,000","161,000","-111,000",
"=""079522""",新日興群益54購02,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""082034""",聯茂永豐4C購01  ,0,0,0,0,"111,000","-111,000",0,"111,000","-111,000",
"=""031713""",漢唐群益53購02  ,0,0,0,"50,000","160,000","-110,000","50,000","160,000","-110,000",
"=""032469""",奇鋐元大54購15  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""035330""",鴻準統一59購01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""035922""",采鈺永豐55購01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""038511""",強茂元大53購10  ,0,0,0,"14,000","124,000","-110,000","14,000","124,000","-110,000",
"=""038832""",聯發科統一58購02,0,0,0,"20,000","130,000","-110,000","20,000","130,000","-110,000",
"=""042233""",台塑群益54購02  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""044384""",力積電中信59購01,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""044390""",聯發科永豐5C購01,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""044883""",一詮國泰56購01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""04545U""",精成科國泰52售03,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""04977U""",致茂永豐53售01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""06064U""",華邦電凱基54售10,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""06827U""",緯穎元大54售55  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""071460""",新興統一52購02  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""078132""",聯發科富邦4C購02,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""082165""",精成科元大4B購03,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""082593""",精成科元大4C購05,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""085481""",鴻準富邦52購02  ,0,0,0,"48,000","158,000","-110,000","48,000","158,000","-110,000",
"=""086728""",士電元大52購01  ,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""087217""",國票金群益51購01,0,0,0,0,"110,000","-110,000",0,"110,000","-110,000",
"=""034514""",AES凱基55購03   ,0,0,0,"3,000","112,000","-109,000","3,000","112,000","-109,000",
"=""038492""",上銀元大53購03  ,0,0,0,0,"109,000","-109,000",0,"109,000","-109,000",
"=""041479""",三集瑞元富54購03,0,0,0,0,"109,000","-109,000",0,"109,000","-109,000",
"=""043917""",汎銓群益55購01  ,0,0,0,0,"109,000","-109,000",0,"109,000","-109,000",
"=""067768""",神基統一51購01  ,0,0,0,"46,000","155,000","-109,000","46,000","155,000","-109,000",
"=""068850""",昇陽半統一62購01,0,0,0,"9,000","118,000","-109,000","9,000","118,000","-109,000",
"=""069173""",長榮統一52購01  ,0,0,0,0,"109,000","-109,000",0,"109,000","-109,000",
"=""089622""",中502X群益51購02,0,0,0,"20,000","129,000","-109,000","20,000","129,000","-109,000",
"=""031356""",精成科中信53購02,0,0,0,"407,000","515,000","-108,000","407,000","515,000","-108,000",
"=""031908""",健鼎元富52購02  ,0,0,0,"5,000","113,000","-108,000","5,000","113,000","-108,000",
"=""032245""",長榮富邦54購01  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""034179""",聯發科富邦54購02,0,0,0,"49,000","157,000","-108,000","49,000","157,000","-108,000",
"=""035788""",陽明元富53購01  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""036691""",元黃金元富59購01,0,0,0,"40,000","148,000","-108,000","40,000","148,000","-108,000",
"=""036988""",立隆電元大55購01,0,0,0,"106,000","214,000","-108,000","106,000","214,000","-108,000",
"=""037423""",欣興群益57購01  ,0,0,0,"30,000","138,000","-108,000","30,000","138,000","-108,000",
"=""038393""",可寧衛元富53購02,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""038537""",華新中信54購01  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""040527""",華航永豐55購01  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""042045""",大立光永豐54購03,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""043264""",鴻海富邦55購05  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""044178""",奇鋐統一5B購04  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""06623U""",南電元富54售08  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""06906U""",台光電元大55售03,0,0,0,"212,000","320,000","-108,000","212,000","320,000","-108,000",
"=""081627""",大立光統一55購02,0,0,0,"2,000","110,000","-108,000","2,000","110,000","-108,000",
"=""083675""",聯發科永豐52購02,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""086747""",健鼎元大51購01  ,0,0,0,0,"108,000","-108,000",0,"108,000","-108,000",
"=""088202""",慧洋凱基51購01  ,0,0,0,"15,000","123,000","-108,000","15,000","123,000","-108,000",
"=""032344""",台玻兆豐54購02  ,0,0,0,"76,000","183,000","-107,000","76,000","183,000","-107,000",
"=""033965""",零壹統一5C購02  ,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""035928""",宏�痐葩I53購01  ,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""040779""",欣興永豐55購01  ,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""041000""",瀚宇博永豐55購01,0,0,0,"10,000","117,000","-107,000","10,000","117,000","-107,000",
"=""041143""",日月光國泰55購01,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""04891U""",台玻元富52售04  ,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""082328""",精成科元大4B購04,0,0,0,"10,000","117,000","-107,000","10,000","117,000","-107,000",
"=""084413""",新日興國泰51購01,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""086724""",元石油元大52購01,0,0,0,0,"107,000","-107,000",0,"107,000","-107,000",
"=""035298""",正新凱基54購01  ,0,0,0,"52,000","158,000","-106,000","52,000","158,000","-106,000",
"=""041081""",富世達元大54購28,0,0,0,0,"106,000","-106,000",0,"106,000","-106,000",
"=""041572""",祥碩富邦56購02  ,0,0,0,"6,000","112,000","-106,000","6,000","112,000","-106,000",
"=""042385""",日月光元大54購13,0,0,0,"1,000","107,000","-106,000","1,000","107,000","-106,000",
"=""042806""",華城國票56購01  ,0,0,0,0,"106,000","-106,000",0,"106,000","-106,000",
"=""05530U""",T50正2中信59售01,0,0,0,0,"106,000","-106,000",0,"106,000","-106,000",
"=""084996""",牧德國票51購03  ,0,0,0,0,"106,000","-106,000",0,"106,000","-106,000",
"=""089783""",欣興富邦51購03  ,0,0,0,0,"106,000","-106,000",0,"106,000","-106,000",
"=""032476""",祥碩元大54購03  ,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""032872""",臻鼎國泰53購03  ,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""033568""",神基統一5B購01  ,0,0,0,"46,000","151,000","-105,000","46,000","151,000","-105,000",
"=""036577""",全訊元大54購02  ,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""039819""",力積電兆豐56購01,0,0,0,"39,000","144,000","-105,000","39,000","144,000","-105,000",
"=""040445""",川湖元大54購06  ,0,0,0,"5,000","110,000","-105,000","5,000","110,000","-105,000",
"=""040599""",力積電國票55購04,0,0,0,"32,000","137,000","-105,000","32,000","137,000","-105,000",
"=""04217U""",臺股指富邦52售13,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""042315""",力積電凱基54購14,0,0,0,"124,000","229,000","-105,000","124,000","229,000","-105,000",
"=""042655""",大立光國泰56購01,0,0,0,"21,000","126,000","-105,000","21,000","126,000","-105,000",
"=""04509U""",聯發科凱基51售14,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""06165U""",旺宏群益54售01  ,0,0,0,"30,000","135,000","-105,000","30,000","135,000","-105,000",
"=""087917""",京鼎國票52購01  ,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""088761""",訊芯統一55購02  ,0,0,0,0,"105,000","-105,000",0,"105,000","-105,000",
"=""088895""",國喬群益51購01  ,0,0,0,"40,000","145,000","-105,000","40,000","145,000","-105,000",
9802  ,鈺齊-KY         ,"2,100","100,960","-98,860","2,000","8,002","-6,002","4,100","108,962","-104,862",
"=""033153""",全新元大53購02  ,0,0,0,"152,000","256,000","-104,000","152,000","256,000","-104,000",
"=""033869""",佳能凱基53購02  ,0,0,0,"57,000","161,000","-104,000","57,000","161,000","-104,000",
"=""035771""",T50反1元富53購03,0,0,0,0,"104,000","-104,000",0,"104,000","-104,000",
"=""036912""",力成富邦55購01  ,0,0,0,0,"104,000","-104,000",0,"104,000","-104,000",
"=""042530""",金像電元大54購25,0,0,0,"14,000","118,000","-104,000","14,000","118,000","-104,000",
"=""044442""",建準元大58購01  ,0,0,0,"33,000","137,000","-104,000","33,000","137,000","-104,000",
"=""047102""",鴻海統一58購02  ,0,0,0,"3,000","107,000","-104,000","3,000","107,000","-104,000",
"=""06019U""",台積電元大54售38,0,0,0,"351,000","455,000","-104,000","351,000","455,000","-104,000",
"=""071465""",創意統一54購01  ,0,0,0,"104,000","208,000","-104,000","104,000","208,000","-104,000",
"=""082918""",聯發科永豐5A購02,0,0,0,"27,000","131,000","-104,000","27,000","131,000","-104,000",
"=""083506""",全新統一56購02  ,0,0,0,"70,000","174,000","-104,000","70,000","174,000","-104,000",
"=""087522""",漢唐富邦54購01  ,0,0,0,"2,000","106,000","-104,000","2,000","106,000","-104,000",
"=""087951""",世芯兆豐53購02  ,0,0,0,"168,000","272,000","-104,000","168,000","272,000","-104,000",
"=""031411""",大亞富邦53購01  ,0,0,0,0,"103,000","-103,000",0,"103,000","-103,000",
"=""031937""",慧洋群益52購01  ,0,0,0,"30,000","133,000","-103,000","30,000","133,000","-103,000",
"=""032253""",神達富邦53購02  ,0,0,0,"4,000","107,000","-103,000","4,000","107,000","-103,000",
"=""033272""",中砂元大54購04  ,0,0,0,0,"103,000","-103,000",0,"103,000","-103,000",
"=""034757""",零壹國泰54購01  ,0,0,0,0,"103,000","-103,000",0,"103,000","-103,000",
"=""036236""",日月光群益53購03,0,0,0,0,"103,000","-103,000",0,"103,000","-103,000",
"=""037998""",長榮富邦56購01  ,0,0,0,"32,000","135,000","-103,000","32,000","135,000","-103,000",
"=""039432""",奇鋐國泰55購02  ,0,0,0,"23,000","126,000","-103,000","23,000","126,000","-103,000",
"=""040032""",光寶科國泰55購01,0,0,0,"39,000","142,000","-103,000","39,000","142,000","-103,000",
"=""042915""",貿聯富邦58購01  ,0,0,0,"16,000","119,000","-103,000","16,000","119,000","-103,000",
"=""044329""",亞力元大55購03  ,0,0,0,0,"103,000","-103,000",0,"103,000","-103,000",
"=""079027""",大立光國泰51購02,0,0,0,0,"103,000","-103,000",0,"103,000","-103,000",
"=""082092""",志聖統一57購01  ,0,0,0,"23,000","126,000","-103,000","23,000","126,000","-103,000",
"=""085748""",亞翔元大54購01  ,0,0,0,"20,000","123,000","-103,000","20,000","123,000","-103,000",
"=""087168""",聯發科凱基57購01,0,0,0,"58,000","161,000","-103,000","58,000","161,000","-103,000",
"=""030552""",台塑統一58購02  ,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""03695B""",臺股指富邦58熊03,0,0,0,"193,000","295,000","-102,000","193,000","295,000","-102,000",
"=""037866""",智原國泰54購01  ,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""038081""",聯鈞國泰54購04  ,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""039289""",菱生群益54購01  ,0,0,0,"50,000","152,000","-102,000","50,000","152,000","-102,000",
"=""04166U""",可成元大51售01  ,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""042046""",欣興永豐54購04  ,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""06815U""",臺股指凱基55售24,0,0,0,"3,000","105,000","-102,000","3,000","105,000","-102,000",
"=""068649""",國泰金統一52購01,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""070689""",立隆電統一53購01,0,0,0,"47,000","149,000","-102,000","47,000","149,000","-102,000",
"=""071930""",台灣50群益4C購03,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""080302""",鴻準元富55購01  ,0,0,0,0,"102,000","-102,000",0,"102,000","-102,000",
"=""085908""",智易凱基52購01  ,0,0,0,"9,000","111,000","-102,000","9,000","111,000","-102,000",
"=""086313""",聯鈞元大51購04  ,0,0,0,"16,000","118,000","-102,000","16,000","118,000","-102,000",
"=""031715""",奇鋐群益54購11  ,0,0,0,0,"101,000","-101,000",0,"101,000","-101,000",
"=""031945""",富世達群益54購03,0,0,0,"135,000","236,000","-101,000","135,000","236,000","-101,000",
"=""036030""",南電元大54購10  ,0,0,0,0,"101,000","-101,000",0,"101,000","-101,000",
"=""041715""",立隆電元富54購01,0,0,0,0,"101,000","-101,000",0,"101,000","-101,000",
"=""041966""",汎銓國票55購01  ,0,0,0,0,"101,000","-101,000",0,"101,000","-101,000",
"=""042640""",京元電永豐56購02,0,0,0,"30,000","131,000","-101,000","30,000","131,000","-101,000",
"=""042849""",國巨兆豐55購02  ,0,0,0,"5,000","106,000","-101,000","5,000","106,000","-101,000",
"=""043841""",定穎控富邦58購01,0,0,0,"13,000","114,000","-101,000","13,000","114,000","-101,000",
"=""067759""",台塑統一51購08  ,0,0,0,"13,000","114,000","-101,000","13,000","114,000","-101,000",
"=""081150""",華泰國票4C購01  ,0,0,0,0,"101,000","-101,000",0,"101,000","-101,000",
