證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""082243""",精成科國泰4C購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082279""",勤誠統一55購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082309""",力成凱基4B購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082406""",東陽國票52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082450""",台積電元大4C購22,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08248P""",臺股指中信4C售03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082530""",陽明永豐53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082582""",佳能元大4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082697""",聯發科凱基52購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082758""",智原凱基4C購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082769""",威盛統一56購01  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""082809""",上緯控國票51購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082880""",華通富邦4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082990""",貿聯元大4C購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""082993""",瀚宇博元大4C購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083160""",南亞科中信52購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083163""",微星永豐4C購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083247""",嘉澤國票52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083282""",ITH兆豐56購01   ,0,0,0,"35,000","45,000","-10,000","35,000","45,000","-10,000",
"=""083447""",jpp元大4C購01   ,0,0,0,"17,000","27,000","-10,000","17,000","27,000","-10,000",
"=""083463""",微星國票51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083482""",長華國票4C購01  ,0,0,0,"40,000","50,000","-10,000","40,000","50,000","-10,000",
"=""083545""",AES永豐56購01   ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083686""",台塑富邦51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083748""",台光電凱基4C購07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""083817""",漢唐統一55購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""084105""",奇鋐富邦53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""084172""",全新凱基4C購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""084207""",亞光元富4C購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""084561""",威盛永豐51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""084589""",T50反1元富56購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""084982""",台化元富4C購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085004""",新日興國泰51購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085156""",精成科群益4C購07,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085302""",勤誠國票56購01  ,0,0,0,"382,000","392,000","-10,000","382,000","392,000","-10,000",
"=""085391""",新日興元大4C購08,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08539P""",元金2X凱基51售06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085496""",天虹元富4C購01  ,0,0,0,"573,000","583,000","-10,000","573,000","583,000","-10,000",
"=""085506""",亞翔國泰51購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""085747""",亞翔元大4C購10  ,0,0,0,"42,000","52,000","-10,000","42,000","52,000","-10,000",
"=""085788""",T50反1中信5C購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086155""",國巨凱基52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086160""",聯發科凱基55購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086341""",宏達電富邦53購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086358""",聯發科凱基52購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086482""",新日興中信51購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086492""",南港永豐52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086515""",群電永豐51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086573""",仲琦群益51購01  ,0,0,0,"25,000","35,000","-10,000","25,000","35,000","-10,000",
"=""086718""",智原國泰52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086749""",緯創元大52購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086751""",玉晶光元大51購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""086881""",奇鋐群益54購10  ,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""086966""",士電富邦53購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087046""",陽明國泰52購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087156""",聯發科國泰56購01,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087162""",香港2X凱基51購02,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""087172""",亞光凱基52購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087175""",臻鼎凱基52購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087206""",國票金中信51購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087249""",台灣50元大52購02,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087304""",聯發科凱基52購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087385""",智原元大51購11  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087537""",士電元大51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087590""",矽統國票52購01  ,0,0,0,"3,000","13,000","-10,000","3,000","13,000","-10,000",
"=""087653""",台達電凱基51購04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""087956""",漢唐統一61購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088018""",新日興元大51購06,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088159""",台光電元大54購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088198""",台光電凱基53購03,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088308""",中砂國泰52購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088531""",世紀鋼元大51購07,0,0,0,"40,000","50,000","-10,000","40,000","50,000","-10,000",
"=""088597""",技嘉凱基51購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088684""",電子類國票51購03,0,0,0,"10,000","20,000","-10,000","10,000","20,000","-10,000",
"=""088794""",上銀凱基51購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""088856""",香港2X元大53購01,0,0,0,"5,000","15,000","-10,000","5,000","15,000","-10,000",
"=""088929""",嘉澤群益56購01  ,0,0,0,"3,000","13,000","-10,000","3,000","13,000","-10,000",
"=""089077""",台光電元大51購13,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089191""",台積電凱基51購27,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089265""",華晶科元大51購02,0,0,0,"4,000","14,000","-10,000","4,000","14,000","-10,000",
"=""089357""",台化群益51購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089383""",華擎元富51購02  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089389""",臺股指元富51購20,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089595""",台玻凱基51購04  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089694""",亞光凱基54購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089701""",臻鼎凱基51購03  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08971P""",台積電中信51售04,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089757""",陽明群益51購05  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089761""",昇貿群益51購01  ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089843""",台達電統一57購05,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""089946""",AES永豐53購04   ,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
"=""08997P""",臺股指凱基4B售30,0,0,0,0,"10,000","-10,000",0,"10,000","-10,000",
2462  ,良得電          ,"1,000","11,000","-10,000",0,0,0,"1,000","11,000","-10,000",
4441  ,振大環球        ,"2,000","12,000","-10,000",0,0,0,"2,000","12,000","-10,000",
"=""030030""",鴻準群益51購02  ,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""030339""",世芯凱基54購07  ,0,0,0,"6,000","15,000","-9,000","6,000","15,000","-9,000",
"=""030389""",泰金寶元大52購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""030722""",道瓊銅國票53購03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""030768""",道瓊反中信56購01,0,0,0,"102,000","111,000","-9,000","102,000","111,000","-9,000",
"=""030849""",定穎控元大52購01,0,0,0,"51,000","60,000","-9,000","51,000","60,000","-9,000",
"=""030931""",嘉澤國票58購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""031067""",長榮太中信52購01,0,0,0,"10,000","19,000","-9,000","10,000","19,000","-9,000",
"=""031201""",長榮太國票53購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""031383""",全新永豐54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""031600""",台積電永豐52購06,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""031648""",漢唐凱基52購04  ,0,0,0,"658,000","667,000","-9,000","658,000","667,000","-9,000",
"=""03177U""",晶心科國票4B售03,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""031969""",奇鋐元大53購05  ,0,0,0,"7,000","16,000","-9,000","7,000","16,000","-9,000",
"=""032319""",聯鈞永豐53購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""032331""",台化中信52購03  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""033794""",神達元大53購05  ,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""033834""",國企2X永豐53購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""033927""",華泰國票53購01  ,0,0,0,"25,000","34,000","-9,000","25,000","34,000","-9,000",
"=""034043""",台光電群益54購05,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""034869""",京元電元大54購14,0,0,0,"121,000","130,000","-9,000","121,000","130,000","-9,000",
"=""035369""",臻鼎統一59購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""035620""",緯穎元大54購22  ,0,0,0,"71,000","80,000","-9,000","71,000","80,000","-9,000",
"=""035711""",世紀鋼永豐56購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""035719""",台達電凱基59購01,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""035857""",寶成元大54購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""035961""",立積凱基57購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""035965""",天虹凱基54購02  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""036180""",定穎控第一53購01,0,0,0,"161,000","170,000","-9,000","161,000","170,000","-9,000",
"=""036251""",楠梓電元大54購06,0,0,0,"14,000","23,000","-9,000","14,000","23,000","-9,000",
"=""036261""",漢翔元大54購07  ,0,0,0,"22,000","31,000","-9,000","22,000","31,000","-9,000",
"=""03632U""",國泰金凱基4C售07,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""036580""",力成元大54購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""036747""",國巨群益54購02  ,0,0,0,"37,000","46,000","-9,000","37,000","46,000","-9,000",
"=""037026""",仁寶統一59購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""037274""",立積凱基53購03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""037355""",聯發科永豐54購07,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""037409""",力積電國票54購02,0,0,0,"159,000","168,000","-9,000","159,000","168,000","-9,000",
"=""037432""",力積電兆豐55購02,0,0,0,"1,009,000","1,018,000","-9,000","1,009,000","1,018,000","-9,000",
"=""037817""",定穎控群益53購03,0,0,0,"4,000","13,000","-9,000","4,000","13,000","-9,000",
"=""037852""",定穎控凱基54購05,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""037951""",世紀鋼永豐56購03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""038072""",神達凱基54購10  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""038255""",仁寶元大53購03  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""038369""",聯電富邦56購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""038398""",國喬永豐54購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""038454""",英業達群益53購02,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""038882""",仁寶元大54購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""039165""",仁寶元大57購01  ,0,0,0,"39,000","48,000","-9,000","39,000","48,000","-9,000",
"=""039257""",全訊凱基56購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""039496""",仁寶元大54購03  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""039976""",京鼎群益54購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""040290""",聯鈞元大57購02  ,0,0,0,"10,000","19,000","-9,000","10,000","19,000","-9,000",
"=""040309""",寶成元大54購03  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""05051U""",光寶科永豐52售02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""057265""",宏達電國票4B購01,0,0,0,"18,000","27,000","-9,000","18,000","27,000","-9,000",
"=""05871U""",T50正2元大53售09,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""06064U""",華邦電凱基54售10,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""06065U""",瀚宇博凱基53售03,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""06096U""",台灣50永豐54售04,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""061994""",滬深2X元富4C購01,0,0,0,"31,000","40,000","-9,000","31,000","40,000","-9,000",
"=""065912""",科妍元富51購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""066423""",台積電統一61購01,0,0,0,"82,000","91,000","-9,000","82,000","91,000","-9,000",
"=""067975""",中砂統一4C購02  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""069577""",台積電統一5A購02,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""072338""",佳能統一52購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""077006""",漢翔元富53購01  ,0,0,0,"8,000","17,000","-9,000","8,000","17,000","-9,000",
"=""077421""",皇昌凱基4C購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""079904""",中砂群益4C購02  ,0,0,0,"7,000","16,000","-9,000","7,000","16,000","-9,000",
"=""080001""",上銀國票4C購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""080933""",光聖國票52購01  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""081117""",辛耘統一55購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""081254""",志聖元富4B購01  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""081340""",京元電統一55購01,0,0,0,"69,000","78,000","-9,000","69,000","78,000","-9,000",
"=""081886""",聯鈞元富55購01  ,0,0,0,"17,000","26,000","-9,000","17,000","26,000","-9,000",
"=""082037""",世紀鋼永豐53購03,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""082076""",聯發科永豐4C購04,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""082798""",美時國票52購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""083906""",訊芯元富4C購01  ,0,0,0,"17,000","26,000","-9,000","17,000","26,000","-9,000",
"=""083934""",景碩國票51購02  ,0,0,0,"11,000","20,000","-9,000","11,000","20,000","-9,000",
"=""083937""",致伸國票51購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""084553""",精成科統一54購01,0,0,0,"4,000","13,000","-9,000","4,000","13,000","-9,000",
"=""085812""",台積電元富52購04,0,0,0,"2,000","11,000","-9,000","2,000","11,000","-9,000",
"=""086169""",貿聯凱基52購01  ,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""086218""",敦泰統一57購02  ,0,0,0,"3,000","12,000","-9,000","3,000","12,000","-9,000",
"=""086903""",華擎統一55購04  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""086987""",台積電統一67購03,0,0,0,"5,000","14,000","-9,000","5,000","14,000","-9,000",
"=""087082""",元黃金元大52購01,0,0,0,"24,000","33,000","-9,000","24,000","33,000","-9,000",
"=""087569""",新日興元大51購05,0,0,0,"1,000","10,000","-9,000","1,000","10,000","-9,000",
"=""088574""",奇鋐統一56購02  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089277""",亞翔元大53購01  ,0,0,0,"30,000","39,000","-9,000","30,000","39,000","-9,000",
"=""089303""",南亞永豐53購01  ,0,0,0,"11,000","20,000","-9,000","11,000","20,000","-9,000",
"=""089410""",國巨國票51購02  ,0,0,0,"17,000","26,000","-9,000","17,000","26,000","-9,000",
"=""089447""",華擎元大51購08  ,0,0,0,0,"9,000","-9,000",0,"9,000","-9,000",
"=""089773""",華城富邦54購02  ,0,0,0,"239,000","248,000","-9,000","239,000","248,000","-9,000",
2607  ,榮運            ,"8,000","17,000","-9,000",0,0,0,"8,000","17,000","-9,000",
3052  ,夆典            ,"11,000","20,000","-9,000",0,0,0,"11,000","20,000","-9,000",
"=""00717 """,富邦美國特別股  ,0,0,0,"3,114","12,000","-8,886","3,114","12,000","-8,886",
6442  ,光聖            ,"52,000","63,428","-11,428","23,354","20,559","2,795","75,354","83,987","-8,633",
2514  ,龍邦            ,"7,000","15,391","-8,391",0,0,0,"7,000","15,391","-8,391",
1708  ,東鹼            ,"6,000","14,375","-8,375",0,0,0,"6,000","14,375","-8,375",
9917  ,中保科          ,"7,000","12,000","-5,000",0,"3,221","-3,221","7,000","15,221","-8,221",
"=""0053  """,元大電子        ,0,0,0,"11,505","19,725","-8,220","11,505","19,725","-8,220",
4949  ,有成精密        ,0,"8,080","-8,080",0,0,0,0,"8,080","-8,080",
"=""030052""",南電群益53購05  ,0,0,0,"54,000","62,000","-8,000","54,000","62,000","-8,000",
"=""03016U""",立積國票4B售02  ,0,0,0,"160,000","168,000","-8,000","160,000","168,000","-8,000",
"=""030388""",南電元大58購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""030704""",楠梓電元富55購02,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""031498""",宏達電元大56購01,0,0,0,"50,000","58,000","-8,000","50,000","58,000","-8,000",
"=""031540""",凌華凱基52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""031953""",台達電元大54購03,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032186""",永豐金凱基53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032248""",晟銘電富邦55購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032273""",鴻海元大53購05  ,0,0,0,"351,000","359,000","-8,000","351,000","359,000","-8,000",
"=""032300""",上品元大53購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032353""",華碩兆豐54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032365""",台達電富邦54購02,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""032405""",迅得凱基53購02  ,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""032487""",龍德船元大53購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032597""",大亞元大53購01  ,0,0,0,"52,000","60,000","-8,000","52,000","60,000","-8,000",
"=""032643""",矽力元大53購03  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""032702""",毅嘉永豐54購01  ,0,0,0,"7,000","15,000","-8,000","7,000","15,000","-8,000",
"=""032927""",鴻海元富52購16  ,0,0,0,"6,000","14,000","-8,000","6,000","14,000","-8,000",
"=""032980""",長榮太群益53購03,0,0,0,"2,000","10,000","-8,000","2,000","10,000","-8,000",
"=""033537""",樺漢群益52購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""033612""",嘉澤永豐54購01  ,0,0,0,"1,000","9,000","-8,000","1,000","9,000","-8,000",
"=""033887""",台虹凱基53購02  ,0,0,0,"3,000","11,000","-8,000","3,000","11,000","-8,000",
"=""033956""",志聖統一56購02  ,0,0,0,"32,000","40,000","-8,000","32,000","40,000","-8,000",
"=""03404U""",材料群益52售11  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034256""",神達元大53購10  ,0,0,0,"20,000","28,000","-8,000","20,000","28,000","-8,000",
"=""034488""",國企2X凱基54購01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""034771""",華通元大57購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""03478U""",台積電富邦54售01,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""035018""",A50正2凱基55購04,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""035156""",志聖元大54購01  ,0,0,0,0,"8,000","-8,000",0,"8,000","-8,000",
"=""035386""",台虹統一59購02  ,0,0,0,"98,000","106,000","-8,000","98,000","106,000","-8,000",
