證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""05055P""",國企2X元大45售04,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""05137P""",台灣50凱基47售03,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""05548P""",華城國票46售05  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""05600P""",臺股指法興45售10,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""05681P""",中砂元大45售10  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""05739P""",京城群益48售01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""05832P""",迅得群益46售04  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""058875""",T50正2元大4C購01,0,0,0,"32,000","12,000","20,000","32,000","12,000","20,000",
"=""06011P""",陽明元大46售18  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""060298""",中華群益4C購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""060635""",大聯大台新46購01,0,0,0,"70,000","50,000","20,000","70,000","50,000","20,000",
"=""060739""",台塑元大46購03  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""061645""",牧德元大46購04  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""061792""",牧德富邦48購01  ,0,0,0,"40,000","20,000","20,000","40,000","20,000","20,000",
"=""061926""",洋基富邦47購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""062129""",鴻海國票47購05  ,0,0,0,"30,000","10,000","20,000","30,000","10,000","20,000",
"=""062489""",神達統一54購01  ,0,0,0,"30,000","10,000","20,000","30,000","10,000","20,000",
"=""063187""",金像電群益46購05,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""063282""",世芯統一52購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""063312""",炎洲永豐47購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""063353""",一詮凱基48購03  ,0,0,0,"69,000","49,000","20,000","69,000","49,000","20,000",
"=""063402""",陽明群益46購11  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""063450""",台光電元大46購13,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""063519""",國巨國票46購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""063637""",香港2X元大48購02,0,0,0,"337,000","317,000","20,000","337,000","317,000","20,000",
"=""063858""",材料群益47購04  ,0,0,0,"116,000","96,000","20,000","116,000","96,000","20,000",
"=""063882""",陽明元大47購10  ,0,0,0,"100,000","80,000","20,000","100,000","80,000","20,000",
"=""063979""",群創兆豐48購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064086""",世紀鋼元大46購03,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064092""",臺指反群益52購01,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064101""",宇隆群益48購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064190""",臺股指中信4B購05,0,0,0,"140,000","120,000","20,000","140,000","120,000","20,000",
"=""064309""",達發元大48購03  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064315""",世芯台新48購01  ,0,0,0,"38,000","18,000","20,000","38,000","18,000","20,000",
"=""064497""",一詮群益46購10  ,0,0,0,"50,000","30,000","20,000","50,000","30,000","20,000",
"=""064778""",陽明元富51購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064801""",義隆元大47購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064921""",緯創凱基47購04  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064959""",凌華永豐4A購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064961""",洋基永豐4A購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""064986""",仲琦元富49購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065036""",台積電元大48購11,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065297""",鴻海統一51購04  ,0,0,0,"42,000","22,000","20,000","42,000","22,000","20,000",
"=""065366""",智原群益47購04  ,0,0,0,"70,000","50,000","20,000","70,000","50,000","20,000",
"=""065393""",長華群益48購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065447""",啟�痐舅j51購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065637""",海華群益47購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065650""",愛普群益47購05  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065662""",國巨凱基47購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065735""",川湖統一3B購04  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""065968""",盟立元大47購04  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""066013""",勤誠統一3B購01  ,0,0,0,"112,000","92,000","20,000","112,000","92,000","20,000",
"=""066106""",大立光凱基48購05,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""066241""",友訊國票48購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""066246""",景碩國票49購02  ,0,0,0,"218,000","198,000","20,000","218,000","198,000","20,000",
"=""066418""",中砂統一51購01  ,0,0,0,"47,000","27,000","20,000","47,000","27,000","20,000",
"=""066547""",威盛凱基47購05  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""066639""",世芯永豐49購06  ,0,0,0,"30,000","10,000","20,000","30,000","10,000","20,000",
"=""066651""",景碩統一51購03  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""066801""",皇昌國票4A購01  ,0,0,0,"104,000","84,000","20,000","104,000","84,000","20,000",
"=""067017""",永道凱基49購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""067034""",一詮台新47購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""067187""",元債2X富邦4B購03,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""067520""",欣興元大47購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""067577""",力智富邦49購01  ,0,0,0,"39,000","19,000","20,000","39,000","19,000","20,000",
"=""067662""",滬深2X凱基4C購01,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""067747""",大立光富邦49購02,0,0,0,"23,000","3,000","20,000","23,000","3,000","20,000",
"=""067885""",保瑞群益47購06  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""067887""",汎銓群益47購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""068078""",智原凱基4A購02  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""068205""",佳能國泰49購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""068254""",神達國票4A購01  ,0,0,0,"90,000","70,000","20,000","90,000","70,000","20,000",
"=""068276""",南亞科凱基4A購01,0,0,0,"92,000","72,000","20,000","92,000","72,000","20,000",
"=""068393""",大立光統一62購01,0,0,0,"60,000","40,000","20,000","60,000","40,000","20,000",
"=""068743""",羅昇群益48購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""069386""",上銀統一4C購04  ,0,0,0,"70,000","50,000","20,000","70,000","50,000","20,000",
"=""069581""",威盛統一52購03  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""069739""",辛耘富邦4A購01  ,0,0,0,"80,000","60,000","20,000","80,000","60,000","20,000",
"=""069969""",中鴻統一52購01  ,0,0,0,"20,000",0,"20,000","20,000",0,"20,000",
"=""070241""",新日興群益49購01,0,0,0,"25,000","5,000","20,000","25,000","5,000","20,000",
"=""070331""",皇昌元大48購07  ,0,0,0,"72,000","52,000","20,000","72,000","52,000","20,000",
2501  ,國建            ,"22,000","2,000","20,000",0,0,0,"22,000","2,000","20,000",
"=""00701 """,國泰股利精選30  ,0,0,0,"35,000","16,000","19,000","35,000","16,000","19,000",
"=""03512C""",臺股指凱基71牛09,0,0,0,"29,000","10,000","19,000","29,000","10,000","19,000",
"=""03758P""",至上凱基42售01  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""04987P""",迅得凱基44售02  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""05315P""",緯創中信45售02  ,0,0,0,"98,000","79,000","19,000","98,000","79,000","19,000",
"=""05408P""",臺股指永豐49售02,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""05604P""",臺股指法興45售14,0,0,0,"28,000","9,000","19,000","28,000","9,000","19,000",
"=""05624P""",聯發科凱基45售05,0,0,0,"23,000","4,000","19,000","23,000","4,000","19,000",
"=""05712P""",T50正2元大45售06,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""05950P""",台積電永豐46售20,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""05981P""",美債2X元大4B售03,0,0,0,"200,000","181,000","19,000","200,000","181,000","19,000",
"=""063194""",智原群益46購07  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""063393""",金寶群益46購02  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""064331""",昆盈凱基4A購01  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""065377""",辛耘群益47購02  ,0,0,0,"124,000","105,000","19,000","124,000","105,000","19,000",
"=""065458""",寶齡國票49購01  ,0,0,0,"137,000","118,000","19,000","137,000","118,000","19,000",
"=""065867""",富邦金永豐48購01,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""066086""",欣興富邦4A購01  ,0,0,0,"55,000","36,000","19,000","55,000","36,000","19,000",
"=""066389""",智原統一41購01  ,0,0,0,"21,000","2,000","19,000","21,000","2,000","19,000",
"=""066970""",緯創元大49購03  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""067146""",昆盈元大47購03  ,0,0,0,"603,000","584,000","19,000","603,000","584,000","19,000",
"=""067327""",廣宇元大47購04  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""067512""",長榮元大47購12  ,0,0,0,"30,000","11,000","19,000","30,000","11,000","19,000",
"=""067758""",愛普兆豐47購02  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""067869""",亞泥群益48購01  ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
"=""068125""",臺股指元富47購11,0,0,0,"51,000","32,000","19,000","51,000","32,000","19,000",
"=""068477""",奇鋐群益48購02  ,0,0,0,"241,000","222,000","19,000","241,000","222,000","19,000",
"=""068645""",台積電統一62購03,0,0,0,"133,000","114,000","19,000","133,000","114,000","19,000",
"=""069832""",鴻海群益5A購02  ,0,0,0,"20,000","1,000","19,000","20,000","1,000","19,000",
1560  ,中砂            ,0,0,0,"42,000","23,000","19,000","42,000","23,000","19,000",
2913  ,農林            ,0,0,0,"19,000",0,"19,000","19,000",0,"19,000",
6168  ,宏齊            ,"20,000","1,000","19,000",0,0,0,"20,000","1,000","19,000",
6452  ,康友-KY         ,0,"3,000","-3,000","34,000","12,000","22,000","34,000","15,000","19,000",
"=""04853P""",迅得國票45售02  ,0,0,0,"20,000","2,000","18,000","20,000","2,000","18,000",
"=""061112""",萬海國泰48購02  ,0,0,0,"47,000","29,000","18,000","47,000","29,000","18,000",
"=""062001""",長榮元富47購02  ,0,0,0,"48,000","30,000","18,000","48,000","30,000","18,000",
"=""062061""",材料群益46購12  ,0,0,0,"18,000",0,"18,000","18,000",0,"18,000",
"=""062089""",長榮元大46購21  ,0,0,0,"18,000",0,"18,000","18,000",0,"18,000",
"=""064223""",訊芯永豐4C購01  ,0,0,0,"1,319,000","1,301,000","18,000","1,319,000","1,301,000","18,000",
"=""065361""",南亞科群益47購03,0,0,0,"223,000","205,000","18,000","223,000","205,000","18,000",
"=""065449""",洋基元大47購01  ,0,0,0,"348,000","330,000","18,000","348,000","330,000","18,000",
"=""065492""",聯發科群益3B購01,0,0,0,"18,000",0,"18,000","18,000",0,"18,000",
"=""066775""",世芯元大4B購02  ,0,0,0,"220,000","202,000","18,000","220,000","202,000","18,000",
"=""066868""",聯發科元富47購12,0,0,0,"328,000","310,000","18,000","328,000","310,000","18,000",
"=""066908""",台積電群益47購36,0,0,0,"53,000","35,000","18,000","53,000","35,000","18,000",
"=""067375""",世紀鋼國泰48購01,0,0,0,"150,000","132,000","18,000","150,000","132,000","18,000",
"=""067508""",威盛元大49購07  ,0,0,0,"28,000","10,000","18,000","28,000","10,000","18,000",
"=""068128""",富世達第一48購01,0,0,0,"300,000","282,000","18,000","300,000","282,000","18,000",
"=""068379""",聯電統一51購02  ,0,0,0,"75,000","57,000","18,000","75,000","57,000","18,000",
"=""068900""",台積電元大48購31,0,0,0,"18,000",0,"18,000","18,000",0,"18,000",
2375  ,凱美            ,"90,000","72,000","18,000",0,0,0,"90,000","72,000","18,000",
4977  ,眾達-KY         ,"5,000","1,000","4,000","20,000","6,000","14,000","25,000","7,000","18,000",
"=""03985P""",臺股指中信43售04,0,0,0,"239,000","222,000","17,000","239,000","222,000","17,000",
"=""04864P""",臺股指元大44售35,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""05702P""",世芯凱基45售15  ,0,0,0,"30,000","13,000","17,000","30,000","13,000","17,000",
"=""05926P""",緯穎國票47售02  ,0,0,0,"20,000","3,000","17,000","20,000","3,000","17,000",
"=""060202""",美債2X永豐4C購01,0,0,0,"50,000","33,000","17,000","50,000","33,000","17,000",
"=""061579""",致新凱基46購01  ,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""063842""",台光電群益46購06,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""063872""",台積電元大46購32,0,0,0,"27,000","10,000","17,000","27,000","10,000","17,000",
"=""065158""",炎洲群益48購01  ,0,0,0,"38,000","21,000","17,000","38,000","21,000","17,000",
"=""065979""",世芯元大47購18  ,0,0,0,"42,000","25,000","17,000","42,000","25,000","17,000",
"=""066236""",直得國票49購01  ,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""066425""",漢唐統一51購03  ,0,0,0,"390,000","373,000","17,000","390,000","373,000","17,000",
"=""066545""",技嘉凱基48購03  ,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""066562""",緯穎凱基47購08  ,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""066642""",緯穎永豐47購09  ,0,0,0,"58,000","41,000","17,000","58,000","41,000","17,000",
"=""066806""",華通統一51購01  ,0,0,0,"56,000","39,000","17,000","56,000","39,000","17,000",
"=""066855""",台塑元富47購06  ,0,0,0,"24,000","7,000","17,000","24,000","7,000","17,000",
"=""067318""",台塑元大4A購03  ,0,0,0,"28,000","11,000","17,000","28,000","11,000","17,000",
"=""068283""",創意凱基48購03  ,0,0,0,"17,000",0,"17,000","17,000",0,"17,000",
"=""068323""",中磊元大48購01  ,0,0,0,"171,000","154,000","17,000","171,000","154,000","17,000",
"=""068768""",華泰永豐3C購01  ,0,0,0,"20,000","3,000","17,000","20,000","3,000","17,000",
"=""069576""",國巨統一58購01  ,0,0,0,"116,000","99,000","17,000","116,000","99,000","17,000",
"=""069922""",神達元大48購10  ,0,0,0,"27,000","10,000","17,000","27,000","10,000","17,000",
2492  ,華新科          ,"82,000","59,000","23,000","105,000","111,000","-6,000","187,000","170,000","17,000",
"=""0052  """,富邦科技        ,0,0,0,"25,000","9,000","16,000","25,000","9,000","16,000",
"=""04580P""",元債2X元富43售01,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""04805P""",滬深2X元大44售11,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""04824P""",亞力元大44售01  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""05302P""",上証2X元富45售01,0,0,0,"95,000","79,000","16,000","95,000","79,000","16,000",
"=""05305P""",長榮航元富45售06,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""05331P""",聯詠國票46售02  ,0,0,0,"61,000","45,000","16,000","61,000","45,000","16,000",
"=""05607P""",陽明中信45售02  ,0,0,0,"31,000","15,000","16,000","31,000","15,000","16,000",
"=""05651P""",偉訓群益47售02  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""05783P""",臺股指元大46售32,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""059012""",陽明富邦48購02  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""061781""",陽明國票48購01  ,0,0,0,"21,000","5,000","16,000","21,000","5,000","16,000",
"=""062631""",達發中信48購01  ,0,0,0,"40,000","24,000","16,000","40,000","24,000","16,000",
"=""063502""",台積電統一4C購13,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""064200""",昆盈國票47購02  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""064955""",緯創永豐4A購01  ,0,0,0,"35,000","19,000","16,000","35,000","19,000","16,000",
"=""065493""",南亞中信47購01  ,0,0,0,"28,000","12,000","16,000","28,000","12,000","16,000",
"=""065833""",全新統一51購02  ,0,0,0,"16,000",0,"16,000","16,000",0,"16,000",
"=""066194""",緯創永豐4B購01  ,0,0,0,"74,000","58,000","16,000","74,000","58,000","16,000",
"=""067966""",FH富產凱基3B購01,0,0,0,"109,000","93,000","16,000","109,000","93,000","16,000",
"=""069868""",亞德客凱基48購02,0,0,0,"46,000","30,000","16,000","46,000","30,000","16,000",
1216  ,統一            ,"88,000","37,000","51,000","11,000","46,000","-35,000","99,000","83,000","16,000",
"=""00680L""",元大美債20正2   ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""03005X""",元展05          ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""04256P""",威盛統一46售01  ,0,0,0,"37,000","22,000","15,000","37,000","22,000","15,000",
"=""04455P""",台灣50凱基46售02,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""04627P""",台灣50元富43售17,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""04652P""",中租國票44售02  ,0,0,0,"519,000","504,000","15,000","519,000","504,000","15,000",
"=""04766P""",世芯元富44售04  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""04874P""",臺股指凱基45售36,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""04944P""",臺股指法興44售08,0,0,0,"47,000","32,000","15,000","47,000","32,000","15,000",
"=""05487P""",京元電國票45售02,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""054948""",欣興永豐44購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""05534P""",日月光凱基46售02,0,0,0,"70,000","55,000","15,000","70,000","55,000","15,000",
"=""05881P""",聯發科中信46售03,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""061999""",金像電元富46購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""062380""",聯發科凱基48購04,0,0,0,"182,000","167,000","15,000","182,000","167,000","15,000",
"=""062562""",川湖元大46購09  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""062569""",台積電元大46購20,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""062996""",泰金寶元大46購03,0,0,0,"35,000","20,000","15,000","35,000","20,000","15,000",
"=""064012""",嘉澤國泰48購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""064063""",晟銘電元大46購03,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""064608""",鴻海凱基5C購01  ,0,0,0,"55,000","40,000","15,000","55,000","40,000","15,000",
"=""064694""",世芯元大46購42  ,0,0,0,"55,000","40,000","15,000","55,000","40,000","15,000",
"=""064806""",晟銘電元大4A購01,0,0,0,"570,000","555,000","15,000","570,000","555,000","15,000",
"=""064862""",元債2X群益51購02,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""064874""",聯發科群益47購07,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""064925""",啟�硈肭�48購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""065334""",帆宣統一55購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""065798""",新光金中信3B購01,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""066126""",直得統一51購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""066258""",和大元大51購01  ,0,0,0,"30,000","15,000","15,000","30,000","15,000","15,000",
"=""066343""",聯發科富邦49購03,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
