證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""05048P""",華碩國票44售02  ,0,0,0,"20,000","223,000","-203,000","20,000","223,000","-203,000",
"=""068329""",泰金寶元大48購01,0,0,0,0,"203,000","-203,000",0,"203,000","-203,000",
"=""070845""",台化元大48購04  ,0,0,0,"150,000","353,000","-203,000","150,000","353,000","-203,000",
"=""071248""",台泥凱基48購02  ,0,0,0,"287,000","490,000","-203,000","287,000","490,000","-203,000",
"=""071276""",臺股指凱基51購02,0,0,0,"300,000","503,000","-203,000","300,000","503,000","-203,000",
"=""072352""",敦泰統一54購01  ,0,0,0,"117,000","320,000","-203,000","117,000","320,000","-203,000",
"=""072972""",皇昌元大49購05  ,0,0,0,"77,000","280,000","-203,000","77,000","280,000","-203,000",
"=""077734""",富世達統一54購04,0,0,0,"52,000","255,000","-203,000","52,000","255,000","-203,000",
"=""075387""",慧洋群益4B購04  ,0,0,0,"243,000","445,000","-202,000","243,000","445,000","-202,000",
"=""075441""",冠德元大49購02  ,0,0,0,"72,000","274,000","-202,000","72,000","274,000","-202,000",
"=""077472""",精銳群益4A購05  ,0,0,0,0,"202,000","-202,000",0,"202,000","-202,000",
"=""079330""",新日興元大4A購01,0,0,0,0,"202,000","-202,000",0,"202,000","-202,000",
"=""081487""",京元電統一55購02,0,0,0,0,"202,000","-202,000",0,"202,000","-202,000",
"=""04921P""",中石化中信44售02,0,0,0,"333,000","534,000","-201,000","333,000","534,000","-201,000",
"=""068113""",創意元富47購03  ,0,0,0,0,"201,000","-201,000",0,"201,000","-201,000",
"=""072806""",SGBR2X國票49購02,0,0,0,"31,000","232,000","-201,000","31,000","232,000","-201,000",
"=""078055""",台灣50元富54購02,0,0,0,"118,000","319,000","-201,000","118,000","319,000","-201,000",
"=""079224""",矽統群益52購01  ,0,0,0,"89,000","290,000","-201,000","89,000","290,000","-201,000",
"=""079315""",元金反元大4C購01,0,0,0,"1,000","202,000","-201,000","1,000","202,000","-201,000",
"=""05404P""",鴻準群益47售02  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""05684P""",臺股指元大4B售04,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""057446""",川湖永豐49購01  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""065051""",富華新元大47購01,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""065430""",長榮元大47購04  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""068056""",滬深2X凱基56購01,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""068059""",元日2X凱基59購01,0,0,0,"10,000","210,000","-200,000","10,000","210,000","-200,000",
"=""069969""",中鴻統一52購01  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""070655""",聯發科凱基4C購07,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""070690""",皇昌統一52購04  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""071192""",聯電群益48購05  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""072019""",台泥元大51購01  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""072579""",臺股指凱基49購31,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""072783""",世紀鋼群益49購01,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""074306""",陽明元富49購06  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""075116""",華碩中信49購01  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""076312""",AES統一53購02   ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""077215""",崇越國票54購01  ,0,0,0,"6,000","206,000","-200,000","6,000","206,000","-200,000",
"=""077465""",漢翔群益4A購04  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""079193""",台積電元大51購29,0,0,0,"25,000","225,000","-200,000","25,000","225,000","-200,000",
"=""079569""",緯穎元大4A購20  ,0,0,0,"6,000","206,000","-200,000","6,000","206,000","-200,000",
"=""079883""",T50反1元富4B購02,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""079896""",矽力國票4C購01  ,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""080035""",滬深2X群益53購02,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""080695""",世紀鋼凱基4B購05,0,0,0,"40,000","240,000","-200,000","40,000","240,000","-200,000",
"=""081132""",達運光統一51購01,0,0,0,0,"200,000","-200,000",0,"200,000","-200,000",
"=""070222""",貿聯永豐49購01  ,0,0,0,"22,000","221,000","-199,000","22,000","221,000","-199,000",
"=""072386""",滬深2X國票49購02,0,0,0,0,"199,000","-199,000",0,"199,000","-199,000",
"=""072473""",科妍元大48購04  ,0,0,0,"10,000","209,000","-199,000","10,000","209,000","-199,000",
"=""073342""",大成鋼群益4A購04,0,0,0,0,"199,000","-199,000",0,"199,000","-199,000",
"=""079704""",緯穎元大4A購22  ,0,0,0,0,"199,000","-199,000",0,"199,000","-199,000",
3005  ,神基            ,"34,000",0,"34,000",0,"233,000","-233,000","34,000","233,000","-199,000",
8070  ,長華*           ,"46,000","2,000","44,000",0,"243,000","-243,000","46,000","245,000","-199,000",
"=""068011""",世芯群益48購19  ,0,0,0,0,"198,000","-198,000",0,"198,000","-198,000",
"=""071798""",FB臺反國票4A購01,0,0,0,"2,000","200,000","-198,000","2,000","200,000","-198,000",
"=""073818""",宏�痐葩I49購01  ,0,0,0,"22,000","220,000","-198,000","22,000","220,000","-198,000",
"=""077386""",大立光永豐4A購01,0,0,0,"32,000","230,000","-198,000","32,000","230,000","-198,000",
"=""077689""",漢翔凱基51購02  ,0,0,0,"67,000","265,000","-198,000","67,000","265,000","-198,000",
"=""078019""",定穎控凱基4A購01,0,0,0,"10,000","208,000","-198,000","10,000","208,000","-198,000",
"=""079584""",台積電凱基4B購13,0,0,0,"19,000","217,000","-198,000","19,000","217,000","-198,000",
"=""04443P""",臺股指凱基43售88,0,0,0,0,"197,000","-197,000",0,"197,000","-197,000",
"=""076155""",慧洋台新49購01  ,0,0,0,0,"197,000","-197,000",0,"197,000","-197,000",
"=""081450""",緯穎群益4B購06  ,0,0,0,"3,000","200,000","-197,000","3,000","200,000","-197,000",
"=""075584""",威強電元大49購11,0,0,0,"4,000","200,000","-196,000","4,000","200,000","-196,000",
"=""076317""",滬深2X元富49購05,0,0,0,"287,000","483,000","-196,000","287,000","483,000","-196,000",
"=""076411""",華新凱基4A購05  ,0,0,0,"50,000","246,000","-196,000","50,000","246,000","-196,000",
"=""076420""",台光電凱基4A購03,0,0,0,"290,000","486,000","-196,000","290,000","486,000","-196,000",
"=""078829""",晟銘電中信4A購01,0,0,0,0,"196,000","-196,000",0,"196,000","-196,000",
"=""081635""",祥碩元富53購01  ,0,0,0,"170,000","366,000","-196,000","170,000","366,000","-196,000",
3044  ,健鼎            ,"8,000","20,000","-12,000","4,000","188,000","-184,000","12,000","208,000","-196,000",
1736  ,喬山            ,0,"7,100","-7,100","1,000","189,000","-188,000","1,000","196,100","-195,100",
"=""03049P""",晶碩元大3C售01  ,0,0,0,0,"195,000","-195,000",0,"195,000","-195,000",
"=""072441""",群光凱基48購01  ,0,0,0,"248,000","443,000","-195,000","248,000","443,000","-195,000",
"=""074949""",時碩元富49購02  ,0,0,0,"10,000","205,000","-195,000","10,000","205,000","-195,000",
"=""079868""",道瓊銅元大51購01,0,0,0,"167,000","362,000","-195,000","167,000","362,000","-195,000",
"=""081616""",大同統一55購03  ,0,0,0,"193,000","388,000","-195,000","193,000","388,000","-195,000",
"=""081669""",陽明富邦51購01  ,0,0,0,0,"195,000","-195,000",0,"195,000","-195,000",
"=""073076""",緯穎凱基49購06  ,0,0,0,"180,000","374,000","-194,000","180,000","374,000","-194,000",
"=""078790""",萬海元大4A購04  ,0,0,0,"24,000","218,000","-194,000","24,000","218,000","-194,000",
"=""080245""",聯發科元大4B購11,0,0,0,0,"194,000","-194,000",0,"194,000","-194,000",
"=""067852""",全新凱基49購01  ,0,0,0,"43,000","236,000","-193,000","43,000","236,000","-193,000",
"=""077123""",京元電元大49購02,0,0,0,"7,000","200,000","-193,000","7,000","200,000","-193,000",
"=""071826""",華擎兆豐4A購01  ,0,0,0,0,"192,000","-192,000",0,"192,000","-192,000",
"=""073433""",華新第一49購02  ,0,0,0,"80,000","272,000","-192,000","80,000","272,000","-192,000",
"=""073629""",台積電元大49購14,0,0,0,"122,000","314,000","-192,000","122,000","314,000","-192,000",
"=""077400""",藍天統一54購01  ,0,0,0,"45,000","237,000","-192,000","45,000","237,000","-192,000",
"=""079217""",穎崴台新4A購01  ,0,0,0,"586,000","778,000","-192,000","586,000","778,000","-192,000",
"=""072804""",元油反國票4A購01,0,0,0,"9,000","200,000","-191,000","9,000","200,000","-191,000",
"=""073912""",群創群益51購01  ,0,0,0,"8,000","199,000","-191,000","8,000","199,000","-191,000",
"=""077301""",台灣50群益4A購03,0,0,0,"156,000","347,000","-191,000","156,000","347,000","-191,000",
"=""080257""",SGBR2X國票4B購01,0,0,0,"10,000","201,000","-191,000","10,000","201,000","-191,000",
"=""074658""",晶心科凱基49購02,0,0,0,"159,000","349,000","-190,000","159,000","349,000","-190,000",
"=""078297""",富邦金群益4A購02,0,0,0,"10,000","200,000","-190,000","10,000","200,000","-190,000",
"=""081502""",長榮中信53購01  ,0,0,0,"7,000","197,000","-190,000","7,000","197,000","-190,000",
"=""081577""",香港2X群益4B購01,0,0,0,"71,000","261,000","-190,000","71,000","261,000","-190,000",
1229  ,聯華            ,"1,000","191,000","-190,000",0,0,0,"1,000","191,000","-190,000",
"=""03732P""",啟�硌s益42售01  ,0,0,0,0,"189,000","-189,000",0,"189,000","-189,000",
"=""04058P""",緯創元富42售07  ,0,0,0,0,"189,000","-189,000",0,"189,000","-189,000",
"=""067151""",威盛元大47購11  ,0,0,0,"38,000","227,000","-189,000","38,000","227,000","-189,000",
"=""067655""",亞翔統一41購02  ,0,0,0,"3,000","192,000","-189,000","3,000","192,000","-189,000",
"=""074758""",台積電中信49購05,0,0,0,"239,000","428,000","-189,000","239,000","428,000","-189,000",
"=""079002""",漢唐富邦51購01  ,0,0,0,"570,000","759,000","-189,000","570,000","759,000","-189,000",
"=""04618P""",台灣50群益43售09,0,0,0,"2,000","190,000","-188,000","2,000","190,000","-188,000",
"=""064645""",緯創元富44購01  ,0,0,0,"10,000","198,000","-188,000","10,000","198,000","-188,000",
"=""069052""",億光凱基48購01  ,0,0,0,"1,000","189,000","-188,000","1,000","189,000","-188,000",
"=""075910""",T50反1凱基51購02,0,0,0,"207,000","395,000","-188,000","207,000","395,000","-188,000",
"=""076378""",宏致元大49購02  ,0,0,0,"23,000","211,000","-188,000","23,000","211,000","-188,000",
"=""076436""",臺股指凱基51購06,0,0,0,"7,000","195,000","-188,000","7,000","195,000","-188,000",
"=""077144""",jpp元大49購02   ,0,0,0,"31,000","219,000","-188,000","31,000","219,000","-188,000",
"=""079664""",滬深2X元富4A購09,0,0,0,"576,000","764,000","-188,000","576,000","764,000","-188,000",
"=""081598""",遠東新凱基4B購01,0,0,0,"138,000","326,000","-188,000","138,000","326,000","-188,000",
2880  ,華南金          ,"17,701","9,000","8,701",0,"196,000","-196,000","17,701","205,000","-187,299",
"=""04588P""",貿聯國票44售03  ,0,0,0,"6,000","193,000","-187,000","6,000","193,000","-187,000",
"=""070773""",中鋼元富52購01  ,0,0,0,"23,000","210,000","-187,000","23,000","210,000","-187,000",
"=""077060""",潤隆凱基4C購01  ,0,0,0,0,"187,000","-187,000",0,"187,000","-187,000",
"=""078476""",元日2X國泰51購01,0,0,0,"13,000","200,000","-187,000","13,000","200,000","-187,000",
"=""079239""",材料群益52購08  ,0,0,0,"225,000","412,000","-187,000","225,000","412,000","-187,000",
"=""079534""",南亞科永豐51購01,0,0,0,"17,000","204,000","-187,000","17,000","204,000","-187,000",
"=""080603""",嘉澤富邦51購01  ,0,0,0,"157,000","344,000","-187,000","157,000","344,000","-187,000",
1904  ,正隆            ,0,0,0,0,"187,000","-187,000",0,"187,000","-187,000",
"=""074141""",華邦電元大49購08,0,0,0,"10,000","196,000","-186,000","10,000","196,000","-186,000",
"=""079319""",台積電元大4C購13,0,0,0,0,"186,000","-186,000",0,"186,000","-186,000",
2382  ,廣達            ,"169,000","46,000","123,000","1,000","310,000","-309,000","170,000","356,000","-186,000",
"=""069099""",創意元大51購01  ,0,0,0,"63,000","248,000","-185,000","63,000","248,000","-185,000",
"=""072349""",欣興統一52購08  ,0,0,0,0,"185,000","-185,000",0,"185,000","-185,000",
"=""078351""",上証2X永豐4A購02,0,0,0,"141,000","326,000","-185,000","141,000","326,000","-185,000",
"=""079519""",晟銘電群益4A購03,0,0,0,"135,000","320,000","-185,000","135,000","320,000","-185,000",
"=""080914""",威盛元富55購01  ,0,0,0,"1,110,000","1,295,000","-185,000","1,110,000","1,295,000","-185,000",
"=""081686""",長榮航元大53購01,0,0,0,0,"185,000","-185,000",0,"185,000","-185,000",
"=""079205""",臺股指元大4A購48,0,0,0,"90,000","274,000","-184,000","90,000","274,000","-184,000",
"=""08974P""",臺股指群益52售07,0,0,0,0,"184,000","-184,000",0,"184,000","-184,000",
"=""070562""",矽力群益48購04  ,0,0,0,"81,000","264,000","-183,000","81,000","264,000","-183,000",
"=""080085""",世紀鋼統一51購04,0,0,0,"117,000","300,000","-183,000","117,000","300,000","-183,000",
"=""03692P""",創意凱基43售07  ,0,0,0,0,"182,000","-182,000",0,"182,000","-182,000",
"=""04995P""",臺股指元富46售07,0,0,0,"4,000","186,000","-182,000","4,000","186,000","-182,000",
"=""075257""",富世達元大49購04,0,0,0,"40,000","222,000","-182,000","40,000","222,000","-182,000",
"=""077369""",台積電富邦4B購11,0,0,0,"11,000","193,000","-182,000","11,000","193,000","-182,000",
"=""079728""",可成元富54購01  ,0,0,0,"62,000","244,000","-182,000","62,000","244,000","-182,000",
"=""075608""",美利達元大49購03,0,0,0,0,"181,000","-181,000",0,"181,000","-181,000",
"=""079554""",亞光元大4A購12  ,0,0,0,"24,000","205,000","-181,000","24,000","205,000","-181,000",
"=""071511""",和大元大4B購01  ,0,0,0,0,"180,000","-180,000",0,"180,000","-180,000",
"=""072298""",大立光元富48購04,0,0,0,0,"180,000","-180,000",0,"180,000","-180,000",
"=""080243""",鴻海元大54購07  ,0,0,0,0,"180,000","-180,000",0,"180,000","-180,000",
"=""081420""",大同永豐55購01  ,0,0,0,"137,000","317,000","-180,000","137,000","317,000","-180,000",
"=""070631""",訊芯富邦4A購01  ,0,0,0,0,"179,000","-179,000",0,"179,000","-179,000",
"=""071201""",大銀群益48購01  ,0,0,0,"201,000","380,000","-179,000","201,000","380,000","-179,000",
"=""079349""",元金2X永豐54購01,0,0,0,"386,000","565,000","-179,000","386,000","565,000","-179,000",
"=""081572""",來億元大4B購01  ,0,0,0,"5,000","184,000","-179,000","5,000","184,000","-179,000",
2915  ,潤泰全          ,"5,000",0,"5,000","29,000","213,000","-184,000","34,000","213,000","-179,000",
"=""05019P""",臺股指群益45售14,0,0,0,"90,000","268,000","-178,000","90,000","268,000","-178,000",
"=""068244""",聯發科國票49購01,0,0,0,"203,000","381,000","-178,000","203,000","381,000","-178,000",
"=""069287""",皇昌元富49購01  ,0,0,0,"61,000","239,000","-178,000","61,000","239,000","-178,000",
"=""072296""",長榮元富48購06  ,0,0,0,0,"178,000","-178,000",0,"178,000","-178,000",
"=""079229""",長榮航群益4B購01,0,0,0,"112,000","290,000","-178,000","112,000","290,000","-178,000",
"=""079841""",鴻海富邦4B購07  ,0,0,0,0,"178,000","-178,000",0,"178,000","-178,000",
"=""081427""",帆宣永豐51購01  ,0,0,0,"26,000","204,000","-178,000","26,000","204,000","-178,000",
"=""04513P""",辛耘元大43售07  ,0,0,0,"116,000","293,000","-177,000","116,000","293,000","-177,000",
"=""066871""",聯發科元富54購03,0,0,0,"43,000","220,000","-177,000","43,000","220,000","-177,000",
"=""072319""",T50正2永豐48購03,0,0,0,"727,000","904,000","-177,000","727,000","904,000","-177,000",
"=""072560""",長榮凱基51購02  ,0,0,0,"30,000","207,000","-177,000","30,000","207,000","-177,000",
"=""076588""",興富發永豐4B購01,0,0,0,"4,000","181,000","-177,000","4,000","181,000","-177,000",
"=""076694""",昇陽半群益49購01,0,0,0,"5,000","182,000","-177,000","5,000","182,000","-177,000",
"=""077677""",士電凱基4A購02  ,0,0,0,"95,000","272,000","-177,000","95,000","272,000","-177,000",
"=""078694""",世芯元大4A購18  ,0,0,0,"409,000","586,000","-177,000","409,000","586,000","-177,000",
"=""080499""",AES國票4C購01   ,0,0,0,"159,000","336,000","-177,000","159,000","336,000","-177,000",
"=""071613""",世芯群益48購24  ,0,0,0,"202,000","378,000","-176,000","202,000","378,000","-176,000",
"=""079431""",台灣50元大4A購28,0,0,0,0,"176,000","-176,000",0,"176,000","-176,000",
"=""079787""",FBNQ2X元大4A購07,0,0,0,"56,000","232,000","-176,000","56,000","232,000","-176,000",
"=""080394""",中高息凱基4B購01,0,0,0,"62,000","238,000","-176,000","62,000","238,000","-176,000",
"=""081605""",長榮航凱基51購01,0,0,0,"25,000","201,000","-176,000","25,000","201,000","-176,000",
"=""081606""",雄獅凱基4B購02  ,0,0,0,"32,000","208,000","-176,000","32,000","208,000","-176,000",
"=""05561P""",臺股指元大46售23,0,0,0,0,"175,000","-175,000",0,"175,000","-175,000",
"=""070713""",勤誠統一58購01  ,0,0,0,0,"175,000","-175,000",0,"175,000","-175,000",
"=""072273""",勤誠元大48購02  ,0,0,0,"50,000","225,000","-175,000","50,000","225,000","-175,000",
"=""077595""",欣興元大51購02  ,0,0,0,"15,000","190,000","-175,000","15,000","190,000","-175,000",
"=""078517""",電子類凱基4A購03,0,0,0,"4,000","179,000","-175,000","4,000","179,000","-175,000",
"=""079313""",A50正2元大4C購01,0,0,0,"30,000","205,000","-175,000","30,000","205,000","-175,000",
2385  ,群光            ,"105,000",0,"105,000","2,000","281,140","-279,140","107,000","281,140","-174,140",
"=""05106P""",華航中信44售02  ,0,0,0,0,"174,000","-174,000",0,"174,000","-174,000",
"=""05278P""",鴻海凱基46售08  ,0,0,0,"16,000","190,000","-174,000","16,000","190,000","-174,000",
"=""075621""",旺宏群益49購03  ,0,0,0,"463,000","637,000","-174,000","463,000","637,000","-174,000",
"=""078597""",大立光凱基4B購02,0,0,0,"46,000","220,000","-174,000","46,000","220,000","-174,000",
"=""080906""",香港2X元富4B購02,0,0,0,"24,000","198,000","-174,000","24,000","198,000","-174,000",
