證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""087135""",碩天凱基52購02  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""087360""",台光電富邦53購02,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""088023""",緯穎元大54購07  ,0,0,0,"33,000","61,000","-28,000","33,000","61,000","-28,000",
"=""088517""",聯鈞元大57購01  ,0,0,0,"5,000","33,000","-28,000","5,000","33,000","-28,000",
"=""030027""",台積電群益51購27,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""031837""",建準凱基53購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""031917""",帆宣元富52購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""032539""",富世達凱基54購05,0,0,0,"16,000","43,000","-27,000","16,000","43,000","-27,000",
"=""032556""",南亞國票53購07  ,0,0,0,"8,000","35,000","-27,000","8,000","35,000","-27,000",
"=""032825""",台光電凱基53購07,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""034125""",鈺邦元富55購03  ,0,0,0,"10,000","37,000","-27,000","10,000","37,000","-27,000",
"=""035726""",京元電凱基54購04,0,0,0,"2,000","29,000","-27,000","2,000","29,000","-27,000",
"=""036603""",全訊元富53購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""036654""",精成科永豐55購02,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""036681""",精成科凱基59購01,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""037413""",FBNQ2X群益53購01,0,0,0,"83,000","110,000","-27,000","83,000","110,000","-27,000",
"=""037467""",台灣50元富53購16,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""038415""",群創永豐56購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""038437""",亞翔國票54購02  ,0,0,0,"9,000","36,000","-27,000","9,000","36,000","-27,000",
"=""038452""",台積電群益53購13,0,0,0,"5,000","32,000","-27,000","5,000","32,000","-27,000",
"=""039057""",台亞永豐54購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""039093""",世紀鋼永豐57購01,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""039155""",東元元大54購03  ,0,0,0,"8,000","35,000","-27,000","8,000","35,000","-27,000",
"=""039528""",至上元大54購03  ,0,0,0,"17,000","44,000","-27,000","17,000","44,000","-27,000",
"=""040157""",中租凱基55購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""040863""",緯穎元大54購39  ,0,0,0,"1,000","28,000","-27,000","1,000","28,000","-27,000",
"=""040973""",致茂統一6A購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""05431U""",群創凱基53售02  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""065515""",長榮鋼統一51購01,0,0,0,"25,000","52,000","-27,000","25,000","52,000","-27,000",
"=""06675U""",南電國票55售04  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""071690""",晟銘電群益52購01,0,0,0,"1,000","28,000","-27,000","1,000","28,000","-27,000",
"=""071896""",亞力統一52購02  ,0,0,0,"5,000","32,000","-27,000","5,000","32,000","-27,000",
"=""080172""",智邦凱基4C購02  ,0,0,0,"11,000","38,000","-27,000","11,000","38,000","-27,000",
"=""082037""",世紀鋼永豐53購03,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""082673""",日電貿國票4C購01,0,0,0,"23,000","50,000","-27,000","23,000","50,000","-27,000",
"=""083245""",智原國票51購03  ,0,0,0,"4,000","31,000","-27,000","4,000","31,000","-27,000",
"=""086173""",緯穎凱基54購05  ,0,0,0,"13,000","40,000","-27,000","13,000","40,000","-27,000",
"=""086532""",宇隆元大51購01  ,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""087015""",友達群益53購02  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""087051""",AES國泰52購02   ,0,0,0,"76,000","103,000","-27,000","76,000","103,000","-27,000",
"=""087585""",零壹國泰52購01  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""088483""",德律台新51購01  ,0,0,0,"13,000","40,000","-27,000","13,000","40,000","-27,000",
"=""089010""",帆宣元富54購02  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""089377""",國喬元富51購02  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""00648R""",元大S&P500反1   ,"1,470,000",0,"1,470,000","9,521","1,506,000","-1,496,479","1,479,521","1,506,000","-26,479",
"=""030238""",創意富邦53購03  ,0,0,0,"66,000","92,000","-26,000","66,000","92,000","-26,000",
"=""030681""",玉晶光群益52購02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""030972""",建準凱基54購01  ,0,0,0,"56,000","82,000","-26,000","56,000","82,000","-26,000",
"=""032875""",臻鼎第一56購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""033120""",緯穎群益52購12  ,0,0,0,"39,000","65,000","-26,000","39,000","65,000","-26,000",
"=""033463""",緯穎元富55購05  ,0,0,0,"30,000","56,000","-26,000","30,000","56,000","-26,000",
"=""034044""",京元電群益56購01,0,0,0,"1,000","27,000","-26,000","1,000","27,000","-26,000",
"=""034574""",華通元大58購01  ,0,0,0,"65,000","91,000","-26,000","65,000","91,000","-26,000",
"=""035056""",佳能統一59購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""035100""",豐達科元富53購02,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""035990""",jpp國泰54購01   ,0,0,0,"220,000","246,000","-26,000","220,000","246,000","-26,000",
"=""036914""",力積電富邦53購01,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""038754""",敦陽科永豐55購01,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""039728""",鈺邦國泰55購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""039745""",鴻海群益54購16  ,0,0,0,"15,000","41,000","-26,000","15,000","41,000","-26,000",
"=""040205""",台達電凱基54購13,0,0,0,"11,000","37,000","-26,000","11,000","37,000","-26,000",
"=""040466""",景碩元大5A購01  ,0,0,0,"7,000","33,000","-26,000","7,000","33,000","-26,000",
"=""041011""",台積電凱基54購36,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041033""",康舒凱基54購05  ,0,0,0,"6,000","32,000","-26,000","6,000","32,000","-26,000",
"=""041048""",鴻海元大54購63  ,0,0,0,"2,000","28,000","-26,000","2,000","28,000","-26,000",
"=""04837U""",智原凱基52售04  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""05315U""",鴻海元富52售17  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""066154""",同欣電統一51購03,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""070729""",台積電永豐51購04,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""082096""",嘉澤統一55購01  ,0,0,0,"130,000","156,000","-26,000","130,000","156,000","-26,000",
"=""082316""",聯發科元大53購03,0,0,0,"29,000","55,000","-26,000","29,000","55,000","-26,000",
"=""082760""",智易凱基4C購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""083035""",元石油凱基4C購01,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""083069""",AES元富54購02   ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""083350""",聯茂統一54購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""084004""",嘉澤永豐52購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""085111""",長榮永豐57購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""086062""",創意群益51購02  ,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""086094""",緯創元大51購05  ,0,0,0,"10,000","36,000","-26,000","10,000","36,000","-26,000",
"=""086241""",材料永豐53購03  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""086502""",文曄永豐52購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""087374""",智邦元大51購04  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""087947""",帆宣永豐51購02  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""088125""",精成科群益51購05,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""088598""",台光電凱基54購03,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""089707""",南電凱基51購08  ,0,0,0,"151,000","177,000","-26,000","151,000","177,000","-26,000",
3661  ,世芯-KY         ,"4,000","18,400","-14,400","30,057","41,414","-11,357","34,057","59,814","-25,757",
2630  ,亞航            ,0,"2,145","-2,145","2,224","25,709","-23,485","2,224","27,854","-25,630",
1786  ,科妍            ,0,"18,000","-18,000",0,"7,232","-7,232",0,"25,232","-25,232",
2548  ,華固            ,"4,446","4,000",446,0,"25,449","-25,449","4,446","29,449","-25,003",
"=""030280""",南亞國票53購04  ,0,0,0,"62,000","87,000","-25,000","62,000","87,000","-25,000",
"=""030426""",德律永豐54購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""030604""",同欣電統一58購01,0,0,0,"93,000","118,000","-25,000","93,000","118,000","-25,000",
"=""030628""",台達電元大54購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""030769""",台達電中信58購01,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""031403""",世芯第一52購01  ,0,0,0,"2,000","27,000","-25,000","2,000","27,000","-25,000",
"=""031748""",台達電元大52購03,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""031832""",中砂凱基54購01  ,0,0,0,"3,000","28,000","-25,000","3,000","28,000","-25,000",
"=""032529""",世芯凱基54購08  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""032699""",華碩永豐53購01  ,0,0,0,"1,000","26,000","-25,000","1,000","26,000","-25,000",
"=""03295U""",萬海凱基52售02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033040""",台塑台新52購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033123""",昇陽半群益52購04,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033787""",奇鋐元大54購16  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033846""",所羅門兆豐54購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036173""",創意國票54購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036785""",佳能元大58購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""037351""",台積電永豐53購09,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""037520""",亞光凱基59購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""038076""",台光電國泰54購03,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""038491""",上銀元大53購02  ,0,0,0,"37,000","62,000","-25,000","37,000","62,000","-25,000",
"=""038546""",旺宏富邦54購01  ,0,0,0,"81,000","106,000","-25,000","81,000","106,000","-25,000",
"=""039483""",宏全統一5C購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""03981C""",臺股指凱基55牛09,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""03983U""",大立光凱基52售02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""039888""",緯創凱基55購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""040001""",華孚富邦56購01  ,0,0,0,"40,000","65,000","-25,000","40,000","65,000","-25,000",
"=""040084""",晶豪科元大54購07,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""04017U""",聯發科凱基51售10,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""041150""",道瓊銀群益54購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""041259""",力積電群益54購09,0,0,0,"6,000","31,000","-25,000","6,000","31,000","-25,000",
"=""041296""",日月光元大54購10,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""041338""",華新科國票55購02,0,0,0,"45,000","70,000","-25,000","45,000","70,000","-25,000",
"=""04335U""",台灣50第一57售01,0,0,0,"10,025,000","10,050,000","-25,000","10,025,000","10,050,000","-25,000",
"=""04340U""",飛捷凱基51售03  ,0,0,0,"20,000","45,000","-25,000","20,000","45,000","-25,000",
"=""04513U""",東哥凱基51售03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""04725U""",智原凱基51售08  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05179U""",亞光凱基53售02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05302U""",漢唐凱基54售06  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05333U""",允強凱基53售02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05410U""",世紀鋼凱基53售05,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05729U""",台積電台新53售01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05819U""",台光電元大54售18,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06072U""",華邦電元富53售06,0,0,0,"2,000","27,000","-25,000","2,000","27,000","-25,000",
"=""06256P""",台塑元富4C售02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06472U""",台積電凱基54售27,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06500U""",台積電凱基55售21,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""065328""",貿聯統一51購01  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""068167""",力積電統一55購01,0,0,0,"7,000","32,000","-25,000","7,000","32,000","-25,000",
"=""072546""",中502X凱基4C購01,0,0,0,"25,000","50,000","-25,000","25,000","50,000","-25,000",
"=""072947""",中502X元大52購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""073181""",旺宏統一55購01  ,0,0,0,"22,000","47,000","-25,000","22,000","47,000","-25,000",
"=""079636""",上銀永豐4C購02  ,0,0,0,"39,000","64,000","-25,000","39,000","64,000","-25,000",
"=""08057P""",立積凱基52售01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""080851""",高股息凱基51購01,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""081159""",智原國票4C購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""082013""",長榮凱基55購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""082415""",群創國票53購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""08395P""",臺股指凱基53售04,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""085017""",喬山永豐4C購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""085662""",世芯元富4C購15  ,0,0,0,"13,000","38,000","-25,000","13,000","38,000","-25,000",
"=""085757""",中砂群益4C購06  ,0,0,0,"3,000","28,000","-25,000","3,000","28,000","-25,000",
"=""086739""",友達元大52購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""086839""",碩天國票52購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""087162""",香港2X凱基51購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""088409""",南電元大51購07  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""089032""",台塑凱基51購05  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""089781""",長榮富邦53購03  ,0,0,0,"37,000","62,000","-25,000","37,000","62,000","-25,000",
"=""00783 """,富邦中証500     ,0,0,0,"110,679","135,105","-24,426","110,679","135,105","-24,426",
"=""030116""",牧德國泰53購02  ,0,0,0,"14,000","38,000","-24,000","14,000","38,000","-24,000",
"=""030255""",國喬元富52購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""031006""",智邦元大52購03  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""033261""",嘉澤國票57購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""033485""",宏達電元大53購03,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""034026""",祥碩元大53購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""034626""",志聖群益53購01  ,0,0,0,"32,000","56,000","-24,000","32,000","56,000","-24,000",
"=""034637""",欣興群益53購05  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""034731""",貿聯元富53購01  ,0,0,0,"121,000","145,000","-24,000","121,000","145,000","-24,000",
"=""035230""",華碩富邦53購01  ,0,0,0,"31,000","55,000","-24,000","31,000","55,000","-24,000",
"=""035263""",義隆國票53購01  ,0,0,0,"16,000","40,000","-24,000","16,000","40,000","-24,000",
"=""035471""",貿聯永豐54購02  ,0,0,0,"59,000","83,000","-24,000","59,000","83,000","-24,000",
"=""036233""",華擎群益53購03  ,0,0,0,"30,000","54,000","-24,000","30,000","54,000","-24,000",
"=""037187""",旺宏國票55購01  ,0,0,0,"36,000","60,000","-24,000","36,000","60,000","-24,000",
"=""038813""",光寶科統一5A購01,0,0,0,"125,000","149,000","-24,000","125,000","149,000","-24,000",
"=""039038""",富鼎統一6A購01  ,0,0,0,"48,000","72,000","-24,000","48,000","72,000","-24,000",
"=""039120""",惠特元富5A購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""039396""",道瓊銀凱基58購01,0,0,0,"26,000","50,000","-24,000","26,000","50,000","-24,000",
"=""039417""",威健凱基54購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""039699""",華新科元大54購03,0,0,0,"45,000","69,000","-24,000","45,000","69,000","-24,000",
"=""039723""",華新科國泰55購02,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040275""",台積電元大54購60,0,0,0,"128,000","152,000","-24,000","128,000","152,000","-24,000",
"=""040477""",同欣電元大54購03,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040674""",技嘉元大54購08  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040955""",貿聯群益55購03  ,0,0,0,"9,000","33,000","-24,000","9,000","33,000","-24,000",
"=""041298""",日月光元大5A購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""04594U""",奇鋐凱基51售11  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""05539U""",台積電凱基55售09,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""06323U""",十銓元富54售02  ,0,0,0,"28,000","52,000","-24,000","28,000","52,000","-24,000",
"=""066654""",祥碩統一59購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""069703""",技嘉富邦4C購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""071476""",台塑化統一52購02,0,0,0,"128,000","152,000","-24,000","128,000","152,000","-24,000",
"=""071891""",東元統一55購01  ,0,0,0,"14,000","38,000","-24,000","14,000","38,000","-24,000",
"=""075108""",華邦電統一59購02,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""081104""",廣宇統一57購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""082083""",嘉澤永豐53購01  ,0,0,0,"32,000","56,000","-24,000","32,000","56,000","-24,000",
"=""082225""",晟銘電元富55購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""083577""",臺股指凱基4C購20,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""084081""",飛捷國泰51購01  ,0,0,0,"21,000","45,000","-24,000","21,000","45,000","-24,000",
"=""084241""",聯茂統一56購03  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""084660""",華擎凱基4C購03  ,0,0,0,"1,000","25,000","-24,000","1,000","25,000","-24,000",
"=""085087""",智邦國票51購04  ,0,0,0,"28,000","52,000","-24,000","28,000","52,000","-24,000",
"=""088730""",景碩元大51購10  ,0,0,0,"31,000","55,000","-24,000","31,000","55,000","-24,000",
"=""089009""",精成科元富51購06,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""089395""",長榮國泰56購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""089552""",台塑元大51購05  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
3013  ,晟銘電          ,"1,314",0,"1,314","24,295","49,466","-25,171","25,609","49,466","-23,857",
3413  ,京鼎            ,0,"2,000","-2,000","17,000","38,448","-21,448","17,000","40,448","-23,448",
1587  ,吉茂            ,"6,000","29,362","-23,362",0,0,0,"6,000","29,362","-23,362",
4977  ,眾達-KY         ,0,0,0,235,"23,366","-23,131",235,"23,366","-23,131",
"=""00666R""",富邦�琤肭磪齯�1 ,0,0,0,"8,000","31,000","-23,000","8,000","31,000","-23,000",
"=""030326""",大成鋼凱基55購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""030519""",台塑凱基52購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""031457""",精成科國泰54購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""031459""",台灣50元大52購03,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""031920""",緯穎元富52購05  ,0,0,0,"57,000","80,000","-23,000","57,000","80,000","-23,000",
"=""032453""",高力凱基51購01  ,0,0,0,"40,000","63,000","-23,000","40,000","63,000","-23,000",
"=""032702""",毅嘉永豐54購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""033281""",技嘉元大54購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
